,BRANCH,LOCATION,geometry,LATITUDE,LONGITUDE
10,Brainerd,"(41.73244482025524, -87.65772892721816)","MULTIPOLYGON (((-87.66962743234669 41.7306582106114, -87.6696991688316 41.730567294838295, -87.67006287304604 41.730943698222234, -87.66962743234669 41.7306582106114)), ((-87.67006287304604 41.730943698222234, -87.67006287304605 41.73094369822224, -87.67006287304605 41.73094369822225, -87.67006287304604 41.730943698222234)), ((-87.639607 41.734445, -87.6405278792138 41.73339444260812, -87.64182677841289 41.73439875146885, -87.641785 41.734445, -87.644137 41.737037, -87.644729 41.737426, -87.646759 41.737415, -87.65389696366844 41.74289197312574, -87.653064 41.742557, -87.65238616881093 41.74321248769047, -87.651729 41.742439, -87.650729 41.742174, -87.646326 41.738848, -87.643469 41.738445, -87.639607 41.734445)), ((-87.671895 41.734279, -87.671729 41.732849, -87.670669 41.732445, -87.67018523032354 41.73107032775104, -87.67021815728046 41.73110440439221, -87.67051288348614 41.731409421317366, -87.671729 41.732668, -87.672181 41.733993, -87.674287 41.735445, -87.673723 41.736439, -87.671729 41.737859, -87.670729 41.737889, -87.668729 41.738756, -87.660751 41.745467, -87.65935391247123 41.74638871847842, -87.65707696507357 41.74498879564889, -87.657729 41.744846, -87.658729 41.7453, -87.663961 41.741445, -87.666729 41.738743, -87.669729 41.736802, -87.671729 41.736205, -87.672766 41.735445, -87.671895 41.734279)), ((-87.64647454891556 41.72991578894807, -87.64674988642078 41.729560066979325, -87.64683883724452 41.72955513830571, -87.64647454891556 41.72991578894807)))",41.73244482025524,-87.65772892721816
11,Brighton Park,"(41.81516027827089, -87.70273371160454)","MULTIPOLYGON (((-87.705734 41.802214, -87.706088 41.80316, -87.705486 41.803913, -87.705734 41.804431, -87.707512 41.803939, -87.709734 41.804509, -87.710734 41.803719, -87.711475 41.804419, -87.713082 41.804812, -87.7137072413206 41.80721611041527, -87.71371174784512 41.80723343841672, -87.71373147844676 41.807309304395716, -87.713152 41.80716, -87.712966 41.805928, -87.711734 41.805049, -87.710071 41.805498, -87.709734 41.806553, -87.708734 41.806447, -87.708497 41.805923, -87.709617 41.80516, -87.707734 41.804079, -87.705734 41.804793, -87.704939 41.80316, -87.703734 41.80248, -87.700429 41.804856, -87.69923 41.80516, -87.698855 41.807281, -87.698378 41.80716, -87.697734 41.80565, -87.696734 41.806891, -87.69495393561336 41.80794959637787, -87.69465603283192 41.807724168620446, -87.695582 41.806575, -87.697628 41.805575, -87.69614661432207 41.805095035526, -87.696431 41.804857, -87.698734 41.805004, -87.699998 41.804424, -87.700734 41.80331, -87.70271 41.80216, -87.7032248416585 41.80151594515182, -87.70413 41.801315, -87.70414017729415 41.801306704690745, -87.704734 41.801932, -87.705734 41.802214)), ((-87.713936 41.807362, -87.71374230606834 41.80731209416557, -87.71395494090784 41.807135305227995, -87.71423068070308 41.80690604954457, -87.71407372600866 41.80722375622438, -87.713936 41.807362)), ((-87.712734 41.820563, -87.713465 41.816892, -87.714068 41.81616, -87.713141 41.81016, -87.71464358667906 41.808444240320654, -87.715144 41.808448, -87.71534697796154 41.80862734769139, -87.714734 41.808512, -87.7145875671583 41.80868302857769, -87.713323 41.81016, -87.713734 41.813789, -87.715105 41.814789, -87.715301 41.81616, -87.713734 41.817824, -87.713186 41.82016, -87.714068 41.82116, -87.713503 41.82216, -87.711397 41.82316, -87.707734 41.826253, -87.70625 41.826677, -87.704734 41.828266, -87.703734 41.827641, -87.701734 41.828717, -87.700734 41.82831, -87.699843 41.82716, -87.700734 41.826664, -87.700734 41.825961, -87.696496 41.825922, -87.694734 41.827059, -87.693734 41.825606, -87.692734 41.825686, -87.690734 41.824903, -87.68976616806818 41.82531916773069, -87.689792 41.825301, -87.690163 41.824301, -87.68981189884603 41.823646292539955, -87.691734 41.823744, -87.694734 41.825617, -87.695734 41.825378, -87.700734 41.82583, -87.701734 41.827489, -87.703734 41.825783, -87.704734 41.826768, -87.705351 41.825778, -87.711524 41.821951, -87.712734 41.820563)), ((-87.68891071239773 41.82300878689814, -87.68655792931588 41.82229335188718, -87.686502 41.82216, -87.688204 41.82016, -87.686734 41.819314, -87.68539363218208 41.81794940345458, -87.6841811855022 41.81671504037248, -87.68570922903504 41.81583259523226, -87.685488 41.81616, -87.689688 41.82016, -87.688404 41.82216, -87.68891071239773 41.82300878689814)))",41.81516027827089,-87.70273371160454
12,Bucktown-Wicker Park,"(41.91235487836141, -87.68029967133904)","MULTIPOLYGON (((-87.66566346473074 41.90866421541117, -87.663703 41.910355, -87.665511 41.911144, -87.666762 41.913355, -87.6673 41.916221, -87.669458 41.917197, -87.669729 41.918355, -87.672751 41.918903, -87.674641 41.920355, -87.674699 41.921355, -87.676526 41.922129, -87.6773 41.92355, -87.6783 41.923731, -87.6793 41.922714, -87.680064 41.923591, -87.6823 41.924398, -87.683327 41.924382, -87.6843 41.923604, -87.68576971624934 41.92311752392147, -87.683721 41.92486, -87.68378828068963 41.924911164022525, -87.6823 41.924805, -87.679849 41.923805, -87.6793 41.92298, -87.678769 41.923355, -87.678891 41.924355, -87.6783 41.925241, -87.67763820726742 41.92519268913052, -87.677419 41.924407, -87.67644265146288 41.92369744853566, -87.676243 41.923355, -87.67335729962593 41.92176201055807, -87.673538 41.921407, -87.67308727757825 41.92091177347358, -87.6733 41.92071, -87.6743 41.920731, -87.674419 41.920236, -87.6733 41.920244, -87.6723 41.918994, -87.66902475137135 41.91870250287205, -87.668062 41.917808, -87.66784744926356 41.91824031973392, -87.66621092038736 41.91680221525956, -87.666237 41.916232, -87.66576192413508 41.916120003391846, -87.666467 41.913355, -87.66584 41.912814, -87.665429 41.911226, -87.664201 41.911256, -87.6633 41.911778, -87.662203 41.911452, -87.6618 41.910355, -87.663561 41.909355, -87.66433243855361 41.907541272993065, -87.66566346473074 41.90866421541117)), ((-87.688461 41.905355, -87.6873 41.904157, -87.6843 41.902651, -87.683012 41.902643, -87.6823 41.901065, -87.68146050087151 41.90120267785707, -87.681841 41.900947, -87.68302573795113 41.89997302930688, -87.6833 41.900114, -87.686127 41.902527, -87.6873 41.902785, -87.6893 41.904095, -87.69091705233227 41.905273563844766, -87.68988633111542 41.90631903863065, -87.688461 41.905355)))",41.91235487836141,-87.68029967133904
13,Budlong Woods,"(41.98369797603738, -87.69631576617253)","MULTIPOLYGON (((-87.679962 41.982698, -87.679421 41.983698, -87.681316 41.985378, -87.682352 41.985661, -87.685267 41.988746, -87.686046 41.988428, -87.687316 41.98858, -87.688316 41.987498, -87.688733 41.990115, -87.687278 41.990698, -87.68819175771289 41.991290498780735, -87.68750176084797 41.991936335846304, -87.686816 41.991198, -87.685239 41.990698, -87.68538 41.989634, -87.684432 41.989814, -87.68226 41.988754, -87.682201 41.987698, -87.680222 41.986792, -87.677494 41.983698, -87.678963 41.983345, -87.679316 41.981648, -87.680316 41.981739, -87.681647 41.98103, -87.682316 41.980057, -87.683335 41.979717, -87.683254 41.978698, -87.682359 41.977698, -87.68404303612697 41.976409836799036, -87.684695 41.976713, -87.686695 41.975482, -87.68685406054117 41.97557059672143, -87.685007 41.977389, -87.685084 41.978698, -87.679962 41.982698)), ((-87.697316 41.973602, -87.696036 41.973978, -87.69453414395969 41.97314898789704, -87.69525295269605 41.9722746768707, -87.696316 41.972963, -87.697443 41.972825, -87.69791416289605 41.97240295030388, -87.69791416289604 41.9724029503039, -87.698316 41.972043, -87.699316 41.972085, -87.69963072470611 41.97233105177524, -87.69839208088491 41.97368485822814, -87.697316 41.973602)), ((-87.704531 41.993914, -87.707316 41.991712, -87.708316 41.992781, -87.70998 41.992362, -87.711143 41.990698, -87.710603 41.989698, -87.709316 41.989134, -87.708208 41.986591, -87.70904186759014 41.985718118438164, -87.71033034509563 41.98656962252734, -87.70951925813142 41.98755760450414, -87.70951925813142 41.98755760450415, -87.709404 41.987698, -87.711799 41.989215, -87.713051 41.990698, -87.711794 41.991698, -87.711656 41.993038, -87.709316 41.994116, -87.707316 41.993724, -87.703316 41.996057, -87.702316 41.995909, -87.69986511999853 41.99727414016082, -87.69816845968224 41.996382049031176, -87.699316 41.996125, -87.702316 41.99435, -87.704531 41.993914)), ((-87.70732624193364 41.97915962006802, -87.707727 41.979579, -87.70774808124585 41.98004318516793, -87.70624315234734 41.97977338586661, -87.70656178437986 41.97887201976538, -87.70686 41.979153, -87.70732624193364 41.97915962006802)))",41.98369797603738,-87.69631576617253
14,Canaryville,"(41.81634394084193, -87.64256827550598)","MULTIPOLYGON (((-87.651901 41.809677, -87.652184 41.810728, -87.654214 41.810989, -87.655568 41.810746, -87.656123 41.813344, -87.655568 41.813967, -87.654713 41.813199, -87.653568 41.813122, -87.653254 41.814658, -87.655568 41.815662, -87.656568 41.817044, -87.657002 41.820344, -87.655783 41.821558, -87.654185 41.82196, -87.653262 41.823344, -87.65319925573185 41.8233761648045, -87.653116 41.822798, -87.65243953530101 41.82241022480636, -87.654044 41.821344, -87.652451 41.819227, -87.653758 41.819155, -87.654568 41.82084, -87.656585 41.818361, -87.655568 41.817308, -87.654864 41.817639, -87.652372 41.817344, -87.653942 41.816344, -87.653568 41.815325, -87.652568 41.815772, -87.652203 41.814979, -87.653338 41.813114, -87.655143 41.812344, -87.653951 41.811344, -87.651985 41.810927, -87.651568 41.809858, -87.65022 41.809344, -87.650123 41.808344, -87.647375 41.807537, -87.64685355767729 41.80686115897535, -87.647446 41.807466, -87.649879 41.807655, -87.650615 41.807297, -87.652369 41.808344, -87.651901 41.809677)), ((-87.63056387127452 41.8151333685275, -87.63062323469 41.815345719629946, -87.63055493442933 41.81519195073704, -87.63056387127452 41.8151333685275)), ((-87.635012 41.821581, -87.63545252839494 41.82032422602894, -87.636641 41.820271, -87.63659418812836 41.82189849273749, -87.635012 41.821581)), ((-87.63064520549038 41.81539518394555, -87.63068157800787 41.81464642444421, -87.63082709622206 41.81462169517968, -87.630666 41.815442, -87.63064520549038 41.81539518394555)), ((-87.63739309781877 41.80835444813773, -87.63724366589997 41.807888089182356, -87.63750923265287 41.808402226415964, -87.63739309781877 41.80835444813773)), ((-87.642568 41.802307, -87.645568 41.803837, -87.646204 41.804708, -87.64633325948854 41.80618680086193, -87.645683 41.805344, -87.642568 41.803802, -87.641568 41.804983, -87.640076 41.805344, -87.639568 41.807712, -87.638568 41.806254, -87.637708 41.808484, -87.63758525995824 41.808433504316156, -87.638117 41.805892, -87.639568 41.805816, -87.639987 41.804763, -87.641568 41.804018, -87.642568 41.802307)))",41.81634394084193,-87.64256827550598
15,Chicago Bee,"(41.82824306445502, -87.6263495444489)","MULTIPOLYGON (((-87.629958 41.840271, -87.62969295387896 41.84089279819995, -87.62757650850855 41.84268246440517, -87.627523 41.842685, -87.627238005074 41.84289225517294, -87.62635 41.843037, -87.6244491126552 41.841836906456315, -87.624508 41.841787, -87.62515 41.840429, -87.62546798278088 41.84027095050169, -87.62635 41.841422, -87.628024 41.840917, -87.629243 41.839243, -87.63035 41.839095, -87.631695 41.837588, -87.63222112173243 41.83732287279465, -87.63334465410307 41.83829499684454, -87.63235 41.838646, -87.63007122466024 41.84057293242731, -87.629958 41.840271)), ((-87.63600713132273 41.824753240433864, -87.63679289581896 41.825265427924656, -87.636317 41.825815, -87.6348828548254 41.826422919235284, -87.634692 41.826243, -87.63600713132273 41.824753240433864)), ((-87.628216 41.818376, -87.62819395150385 41.8177489407698, -87.62850995289881 41.81724471996473, -87.628708 41.817204, -87.6286610813635 41.81827214768185, -87.628216 41.818376)), ((-87.636581 41.822357, -87.63633202636724 41.82240124013217, -87.63535 41.821871, -87.634208 41.822385, -87.63407382200458 41.82199169270574, -87.635011 41.820344, -87.63545252839494 41.82032422602894, -87.635012 41.821581, -87.63659418812836 41.82189849273749, -87.636581 41.822357)))",41.82824306445502,-87.6263495444489
16,Chicago Lawn,"(41.7819767986214, -87.7033680880769)","MULTIPOLYGON (((-87.696368 41.772166, -87.699949 41.768558, -87.700368 41.768434, -87.701368 41.769229, -87.702123 41.767732, -87.703368 41.767179, -87.704088 41.768977, -87.705201 41.770144, -87.707764 41.770581, -87.709309 41.771977, -87.711488 41.772977, -87.7116157113477 41.77308429040692, -87.71084 41.773754, -87.71055642402052 41.77388231492284, -87.709492 41.772977, -87.705034 41.770311, -87.703368 41.768537, -87.700967 41.769575, -87.696368 41.773816, -87.694167 41.774977, -87.693575 41.775977, -87.689368 41.778939, -87.687469 41.780977, -87.687706 41.781977, -87.686736 41.782977, -87.68774273827619 41.78372472955302, -87.68713 41.783824, -87.68645077431056 41.78435935888745, -87.684885 41.782977, -87.685568 41.781977, -87.6853841916968 41.78126179259456, -87.687954 41.779282, -87.68749387306853 41.77879192397832, -87.696368 41.772166)), ((-87.71430950424805 41.78686875646794, -87.7155689001476 41.78778255905222, -87.713368 41.789384, -87.710893 41.790502, -87.71072338809795 41.790871424969495, -87.70995589205853 41.79032295311233, -87.712711 41.787977, -87.71430950424805 41.78686875646794)))",41.7819767986214,-87.7033680880769
17,Chinatown,"(41.85412074173438, -87.63195792246246)","MULTIPOLYGON (((-87.647958 41.851615, -87.646958 41.850502, -87.645958 41.850371, -87.644709 41.849121, -87.646695 41.848121, -87.64692104489838 41.84717642455014, -87.647376 41.846798, -87.64730142996028 41.84570888494627, -87.64862 41.846121, -87.647281 41.849121, -87.648289 41.850789, -87.65018324429039 41.85134420953339, -87.649611 41.852048, -87.64939462881316 41.85216224298232, -87.649395 41.852121, -87.647958 41.851615)), ((-87.638158 41.86092, -87.638958 41.86208, -87.639819 41.860981, -87.64409596047798 41.85844479702114, -87.644235 41.85853, -87.643291 41.859601, -87.64360703278689 41.859913131147536, -87.641453 41.861121, -87.64104 41.862203, -87.638958 41.863764, -87.637385 41.862121, -87.63708070988535 41.859511584771035, -87.637372 41.860707, -87.638158 41.86092)), ((-87.64508847234787 41.8554232074267, -87.645113 41.855275, -87.64520704135211 41.85525175725931, -87.64508847234787 41.8554232074267)), ((-87.6423 41.844968, -87.64318709671304 41.84540921027215, -87.643753 41.846325, -87.64510332960018 41.84636227617944, -87.645525 41.846572, -87.64555097707947 41.84660957458849, -87.643621 41.846783, -87.642958 41.84732, -87.640958 41.847294, -87.640709 41.846872, -87.641442 41.846121, -87.639958 41.844315, -87.636958 41.843186, -87.634958 41.843388, -87.633958 41.842359, -87.631958 41.841316, -87.631118 41.843281, -87.630565 41.843121, -87.629958 41.84193, -87.628958 41.843307, -87.626279 41.845121, -87.625958 41.846231, -87.624958 41.846249, -87.62258 41.847743, -87.619958 41.850752, -87.618958 41.85048, -87.617958 41.851649, -87.616902 41.852064, -87.616606 41.853121, -87.618137 41.854121, -87.617736 41.854898, -87.617958 41.858207, -87.620297 41.859781, -87.621958 41.861883, -87.62492886216866 41.863737808280625, -87.62373185080902 41.86476032418265, -87.619958 41.861828, -87.619558 41.861121, -87.619912 41.860121, -87.619291 41.859787, -87.619088 41.85899, -87.617676 41.858403, -87.617525 41.854121, -87.61624 41.853121, -87.616259 41.852422, -87.616451 41.851121, -87.617688 41.85085, -87.618046 41.849209, -87.61908 41.848998, -87.619566 41.850121, -87.620122 41.850284, -87.620524 41.849121, -87.620048 41.848121, -87.627238005074 41.84289225517294, -87.627523 41.842685, -87.628958 41.842617, -87.629958 41.840271, -87.631068 41.843231, -87.631958 41.839695, -87.634958 41.841607, -87.637163 41.841916, -87.639958 41.84299, -87.64071600146858 41.84351943334302, -87.6423 41.844968)), ((-87.631894 41.860057, -87.6319018812633 41.860081564229425, -87.631777 41.86094, -87.63086 41.861121, -87.63078938924266 41.86419103292741, -87.63071139177752 41.864137702505126, -87.630837 41.861121, -87.631737 41.8609, -87.631894 41.860057)), ((-87.632168 41.860911, -87.634738 41.860901, -87.634958 41.860096, -87.636112 41.860275, -87.636958 41.859008, -87.63699084991983 41.85914281162747, -87.636423 41.860585, -87.634958 41.861905, -87.634088 41.860991, -87.632131 41.860947, -87.63193185747537 41.86017499373709, -87.632168 41.860911)))",41.85412074173438,-87.63195792246246
18,Clearing,"(41.776652677565934, -87.78218757614671)","MULTIPOLYGON (((-87.775188 41.76982, -87.779188 41.769928, -87.78004396670214 41.77076239594905, -87.780019 41.770822, -87.77874 41.7701, -87.775188 41.769904, -87.774188 41.770994, -87.772226 41.771653, -87.772272 41.772737, -87.771188 41.772156, -87.769188 41.774018, -87.768188 41.774073, -87.764625 41.776653, -87.76485 41.777653, -87.769188 41.780369, -87.772752 41.783653, -87.77318899439403 41.78378635196645, -87.772842 41.783916, -87.77230966743186 41.78421844827846, -87.771188 41.783952, -87.767188 41.780531, -87.762597 41.777653, -87.762646 41.776653, -87.767021 41.773486, -87.768188 41.772922, -87.768647 41.773112, -87.769243 41.771708, -87.7714 41.771865, -87.772188 41.770991, -87.774188 41.770856, -87.774522 41.769987, -87.775188 41.76982)), ((-87.794188 41.782482, -87.793188 41.781239, -87.792188 41.781449, -87.791188 41.784102, -87.78916844402944 41.78458623644028, -87.78868444164046 41.784226104615264, -87.790927 41.783653, -87.792007 41.781472, -87.793081 41.780546, -87.794188 41.78097, -87.794769 41.780234, -87.796325 41.77979, -87.796948 41.778413, -87.798781 41.777653, -87.799781 41.776653, -87.799073 41.775653, -87.796207 41.773633, -87.793982 41.772858, -87.793188 41.771478, -87.791188 41.770086, -87.790188 41.770086, -87.789354 41.770819, -87.787346 41.770811, -87.78732167322876 41.770773116367906, -87.789188 41.770789, -87.790188 41.769903, -87.79189 41.76995, -87.793612 41.771228, -87.794061 41.77278, -87.794685 41.772653, -87.795337 41.771802, -87.800045 41.774795, -87.800885 41.775955, -87.800959 41.777653, -87.799188 41.777937, -87.797505 41.77897, -87.796188 41.781093, -87.794188 41.782482)), ((-87.78727699128459 41.77070353400046, -87.786831 41.770009, -87.786188 41.769831, -87.781188 41.769766, -87.780414 41.769879, -87.78015025905582 41.77050863977308, -87.780372 41.769837, -87.781188 41.769745, -87.786188 41.769784, -87.786925 41.769915, -87.78727699128459 41.77070353400046)))",41.776652677565934,-87.78218757614671
19,Coleman,"(41.78028267185317, -87.60712228979007)","MULTIPOLYGON (((-87.589505 41.780283, -87.591103 41.782302, -87.595414 41.784991, -87.599065 41.788283, -87.601745 41.78966, -87.603122 41.791039, -87.604106 41.791299, -87.606122 41.792797, -87.608122 41.791989, -87.609898 41.790058, -87.611122 41.789634, -87.613122 41.788116, -87.614122 41.789076, -87.617122 41.78588, -87.620561 41.783722, -87.62254492528453 41.78150722358903, -87.62319166257636 41.782022554969245, -87.623122 41.782005, -87.62191 41.784283, -87.617744 41.786905, -87.614418 41.790283, -87.612991 41.790414, -87.612437 41.788968, -87.612122 41.789043, -87.611391 41.790552, -87.610316 41.790089, -87.609871 41.790283, -87.609945 41.792283, -87.606122 41.794353, -87.600034 41.790371, -87.59944 41.789283, -87.598122 41.789103, -87.596756 41.788283, -87.594805 41.786283, -87.594554 41.785283, -87.593122 41.784884, -87.590242 41.783163, -87.589558 41.781847, -87.587995 41.781283, -87.587369 41.780283, -87.599122 41.77148, -87.600122 41.771374, -87.601333 41.772283, -87.604303 41.772463, -87.604512 41.77086653601954, -87.604512 41.77198941201714, -87.604423 41.772583, -87.599122 41.772749, -87.589505 41.780283)), ((-87.62381933026151 41.779588579197615, -87.6235 41.779283, -87.620122 41.778343, -87.619122 41.776892, -87.618508 41.777283, -87.61809796257697 41.77909515691621, -87.618514 41.776674, -87.619122 41.776402, -87.622079 41.778283, -87.62477190220912 41.77871220064785, -87.624812 41.77945, -87.62381933026151 41.779588579197615)), ((-87.617826 41.775283, -87.61805123511085 41.77930166855673, -87.618036 41.779369, -87.61764 41.775764, -87.616402 41.774003, -87.61457435017823 41.77255529171824, -87.614633 41.772516, -87.61462587143963 41.77161780139286, -87.616494 41.772911, -87.616876 41.774283, -87.617826 41.775283)))",41.78028267185317,-87.60712228979007
20,"Daley, Richard J. - Bridgeport","(41.8327976771251, -87.64629980794813)","MULTIPOLYGON (((-87.660321 41.834798, -87.659495 41.833798, -87.659622 41.832798, -87.65964048282925 41.832771912732184, -87.66041871337174 41.83340140296622, -87.660069 41.833567, -87.660969 41.834798, -87.6612 41.836698, -87.658878 41.838376, -87.654589 41.844087, -87.6523 41.845063, -87.650086 41.845011, -87.6473 41.845688, -87.64730142996028 41.84570888494627, -87.647376 41.846798, -87.64692104489838 41.84717642455014, -87.646958 41.847022, -87.645958 41.846573, -87.64555097707947 41.84660957458849, -87.645525 41.846572, -87.64318709671304 41.84540921027216, -87.64318709671304 41.84540921027215, -87.6423 41.844968, -87.6403 41.843139, -87.633926 41.838798, -87.63222112173243 41.83732287279465, -87.63335 41.836754, -87.63358622957357 41.83655659081968, -87.63551 41.837798, -87.637293 41.839804, -87.6463 41.84613, -87.64685 41.845348, -87.648884 41.844382, -87.651645 41.844143, -87.652939 41.843437, -87.656582 41.838798, -87.659927 41.835798, -87.660321 41.834798)), ((-87.657677 41.829487, -87.65744858150704 41.82948430678269, -87.65777751045069 41.8289524115689, -87.657677 41.829487)), ((-87.653116 41.822798, -87.65319925573185 41.8233761648045, -87.65326 41.823798, -87.655421 41.824677, -87.6563 41.826229, -87.6573 41.826284, -87.65799920102698 41.82777329818746, -87.65782382364294 41.82870608398184, -87.6573 41.827727, -87.65202 41.824078, -87.65132861511799 41.82314847143639, -87.65243953530101 41.82241022480636, -87.653116 41.822798)), ((-87.6348828548254 41.826422919235284, -87.636317 41.825815, -87.63679289581896 41.825265427924656, -87.6375919802515 41.82578629779393, -87.63565812201765 41.82715376520723, -87.6348828548254 41.826422919235284)))",41.8327976771251,-87.64629980794813
21,"Daley, Richard M. - W. Humboldt","(41.894726658545295, -87.7063841773407)","MULTIPOLYGON (((-87.706384 41.879868, -87.70793692694791 41.88104876918562, -87.707774 41.881345, -87.709257 41.883345, -87.712713 41.886108, -87.713476 41.88647, -87.714476 41.886283, -87.716476 41.887696, -87.7169953043678 41.88764099802432, -87.71736577245765 41.887854403992556, -87.717705 41.888345, -87.71853323591428 41.88867002764564, -87.7198261835943 41.88972207401575, -87.720146 41.890345, -87.72162150405087 41.8911828913394, -87.723384 41.892617, -87.725112 41.895727, -87.720232 41.899727, -87.71948313721602 41.901510006628534, -87.71763728318668 41.90244631901643, -87.718217 41.899559, -87.722976 41.895727, -87.722253 41.893727, -87.720857 41.892254, -87.719384 41.89153, -87.717384 41.889142, -87.714772 41.887727, -87.706384 41.881459, -87.703384 41.883135, -87.698529 41.886727, -87.698529 41.888872, -87.696832 41.889175, -87.693916 41.890727, -87.694432 41.891775, -87.692017 41.892094, -87.691244 41.891587, -87.691251 41.893727, -87.68995 41.895727, -87.691384 41.897293, -87.6963507689282 41.900663307487, -87.69538975398716 41.90145882654466, -87.691384 41.898808, -87.687843 41.895727, -87.689337 41.893679, -87.689181 41.891523, -87.691835 41.891178, -87.692384 41.889433, -87.694384 41.889618, -87.698485 41.888828, -87.698384 41.888321, -87.697274 41.887837, -87.697058 41.886401, -87.700264 41.883606, -87.702271 41.882727, -87.706384 41.879868)), ((-87.71744427529273 41.902921245050955, -87.71752348764636 41.904430448841154, -87.716975 41.903877, -87.7155460659343 41.90347474325113, -87.71744427529273 41.902921245050955)))",41.894726658545295,-87.7063841773407
22,Douglass,"(41.86441239309047, -87.71017465670012)","MULTIPOLYGON (((-87.69748994047022 41.85937685827615, -87.697262 41.860592, -87.69743910748701 41.86070135648428, -87.696081 41.861412, -87.695665 41.863903, -87.694062 41.865412, -87.69412 41.866412, -87.696175 41.86834, -87.706175 41.87453, -87.70724 41.874412, -87.707974 41.875613, -87.70962710769392 41.8764549508064, -87.70874136711825 41.877530462575464, -87.708485 41.877412, -87.707175 41.875984, -87.705175 41.875716, -87.704787 41.8748, -87.703206 41.874381, -87.702175 41.873241, -87.700175 41.872672, -87.695492 41.869095, -87.694181 41.867406, -87.693085 41.867502, -87.692221 41.866412, -87.692104 41.865412, -87.694175 41.863432, -87.695244 41.863482, -87.695175 41.863073, -87.694365 41.863222, -87.694303 41.862284, -87.694294 41.861412, -87.695175 41.860282, -87.69748994047022 41.85937685827615)), ((-87.727251 41.865412, -87.72731861962768 41.86571387333785, -87.72614283328255 41.86498077055167, -87.726474 41.864412, -87.721449 41.859138, -87.717092 41.856495, -87.71645499778458 41.85572762135784, -87.716699 41.85525, -87.71782212052432 41.85488845896683, -87.717825 41.855412, -87.724175 41.859662, -87.728425 41.864412, -87.727251 41.865412)))",41.86441239309047,-87.71017465670012
23,Dunning,"(41.94319949471892, -87.81395164414246)","MULTIPOLYGON (((-87.819952 41.95186, -87.820952 41.95171, -87.821828 41.952199, -87.821404 41.953199, -87.814952 41.957335, -87.813952 41.956697, -87.811952 41.956685, -87.810952 41.955879, -87.808952 41.955625, -87.808235 41.954916, -87.806952 41.954774, -87.805632 41.953199, -87.80587 41.952199, -87.797353 41.946199, -87.796954 41.945199, -87.797952 41.944299, -87.799024 41.944272, -87.799174 41.943199, -87.800219 41.942199, -87.79988033704436 41.94110053880707, -87.8008397748971 41.94034838113216, -87.800495 41.942199, -87.799461 41.943199, -87.799374 41.944622, -87.798857 41.945199, -87.799821 41.94633, -87.807751 41.952199, -87.807981 41.953199, -87.809952 41.954262, -87.810952 41.954196, -87.811952 41.955222, -87.813952 41.955206, -87.814952 41.955764, -87.819651 41.952899, -87.819369 41.949199, -87.820568 41.947816, -87.82261195063298 41.947153259295604, -87.822319 41.947567, -87.820663 41.947911, -87.819518 41.949199, -87.819548 41.951199, -87.819952 41.95186)), ((-87.810243 41.932199, -87.804952 41.936135, -87.80464413113597 41.936412928617, -87.80380028923724 41.93558906540126, -87.810952 41.930169, -87.813952 41.928715, -87.816356 41.930199, -87.816863 41.931288, -87.817952 41.931219, -87.819952 41.933062, -87.82655 41.937199, -87.831856 41.941295, -87.832372 41.942199, -87.831101 41.944199, -87.831575 41.945199, -87.826952 41.948703, -87.82657 41.947581, -87.82641902157135 41.94757102061559, -87.828952 41.945913, -87.830978 41.942199, -87.822996 41.936199, -87.813952 41.930432, -87.810243 41.932199)), ((-87.824952 41.946942, -87.82567499486002 41.947521841877744, -87.825632 41.947519, -87.8246109119542 41.94695922494631, -87.824952 41.946942)))",41.94319949471892,-87.81395164414246
