,BRANCH,LOCATION,geometry,LATITUDE,LONGITUDE
0,Albany Park,"(41.97557881655979, -87.71361314512697)",POLYGON EMPTY,41.97557881655979,-87.71361314512697
1,Altgeld,"(41.65719847558056, -87.59883829075173)","MULTIPOLYGON (((-87.607838 41.614171, -87.608447 41.618198, -87.609439 41.619198, -87.609838 41.621476, -87.610838 41.617628, -87.611838 41.617801, -87.612838 41.616728, -87.613838 41.61733, -87.614298 41.617198, -87.614242 41.616198, -87.61622 41.615581, -87.616329 41.614708, -87.615695 41.614198, -87.616838 41.613441, -87.617397 41.61464, -87.619417 41.615198, -87.618824 41.616184, -87.617838 41.61629, -87.617482 41.616842, -87.617605 41.618432, -87.618103 41.618463, -87.618838 41.617635, -87.620838 41.618016, -87.621838 41.616928, -87.623009 41.617198, -87.625165 41.618871, -87.62604 41.618996, -87.626558 41.621479, -87.627191 41.621551, -87.628838 41.62062, -87.629407 41.62163, -87.631707 41.622198, -87.631378 41.623198, -87.629469 41.623829, -87.629587 41.624449, -87.630838 41.624572, -87.631838 41.625668, -87.633838 41.625801, -87.634366 41.626671, -87.636034 41.627002, -87.638432 41.629605, -87.63946664361515 41.629872925915606, -87.639363 41.629906, -87.637319 41.632057, -87.63701504666602 41.63222629417205, -87.636944 41.632198, -87.636991 41.631198, -87.634838 41.629683, -87.633838 41.628423, -87.632838 41.62843, -87.630838 41.625771, -87.629702 41.625198, -87.628838 41.625493, -87.627838 41.626782, -87.627378 41.625739, -87.628162 41.625198, -87.624838 41.622312, -87.624577 41.623198, -87.623838 41.623711, -87.623383 41.622744, -87.624616 41.622198, -87.622838 41.621418, -87.620838 41.621856, -87.61754 41.621497, -87.616838 41.61901, -87.614206 41.621566, -87.612838 41.62187, -87.611552 41.622912, -87.610838 41.627484, -87.608643 41.625394, -87.608502 41.624198, -87.608838 41.623604, -87.610007 41.623367, -87.610372 41.622732, -87.611589 41.622198, -87.610838 41.621466, -87.609406 41.621631, -87.607838 41.619341, -87.605838 41.620678, -87.604838 41.622519, -87.602838 41.621245, -87.600838 41.622381, -87.599838 41.622224, -87.597838 41.623499, -87.594838 41.622967, -87.594386 41.625746, -87.593418 41.625619, -87.592965 41.624071, -87.590838 41.625014, -87.589838 41.625984, -87.588838 41.62583, -87.587965 41.626198, -87.588753 41.628198, -87.587481 41.630198, -87.588401 41.631636, -87.58955 41.632198, -87.586838 41.634342, -87.58304823030336 41.635100703275896, -87.581344 41.633752, -87.57941034114218 41.63369767757465, -87.579838 41.633647, -87.580838 41.632677, -87.582428 41.632198, -87.582172 41.631198, -87.580613 41.630198, -87.582838 41.627662, -87.58381 41.627198, -87.5829 41.626198, -87.58354 41.625198, -87.582789 41.62315, -87.583838 41.622281, -87.585636 41.621996, -87.585838 41.621515, -87.587838 41.621855, -87.588838 41.622879, -87.589914 41.623274, -87.59062 41.62198, -87.590838 41.619084, -87.59383 41.621207, -87.595838 41.621261, -87.597223 41.620583, -87.597169 41.619198, -87.597838 41.618428, -87.598353 41.619684, -87.599205 41.620198, -87.598349 41.621198, -87.598838 41.621571, -87.599838 41.621533, -87.600233 41.621198, -87.600046 41.620198, -87.602395 41.618198, -87.602838 41.615998, -87.604838 41.617588, -87.606055 41.615415, -87.607838 41.614171)), ((-87.641893 41.634906, -87.64221827311275 41.63363110906557, -87.64257461614432 41.63657736352968, -87.64206676015823 41.63605730924129, -87.64190891751849 41.635518212249686, -87.641893 41.634906)), ((-87.645838 41.636566, -87.64590766413868 41.636566905633806, -87.645168 41.63724, -87.64512157475426 41.63723872330574, -87.645838 41.636566)), ((-87.646744 41.636906, -87.64641145491387 41.63657345491388, -87.646838 41.636579, -87.647458 41.637198, -87.64658961827874 41.638254457627056, -87.646744 41.636906)), ((-87.646276 41.638636, -87.64466354272841 41.6389873449198, -87.64495 41.638688, -87.64652424680322 41.638333987391675, -87.646276 41.638636)), ((-87.64299437329429 41.64073949504938, -87.643237 41.640597, -87.64332068370574 41.64039061886783, -87.64456537538132 41.639089928793744, -87.643393 41.640753, -87.64300371600874 41.64092707923777, -87.64299437329429 41.64073949504938)), ((-87.64484613826264 41.64251014531528, -87.64481918837065 41.64237962043297, -87.6455221521697 41.64240196181856, -87.64549063070018 41.64255033728461, -87.64484613826264 41.64251014531528)), ((-87.65184618607556 41.64346880313456, -87.65135380277553 41.643947399702185, -87.64705700280672 41.643557854650055, -87.64702462990327 41.643403526681766, -87.65184618607556 41.64346880313456)), ((-87.578344 41.636198, -87.578838 41.635704, -87.580122 41.635483, -87.58013481937935 41.635086948648386, -87.58182 41.636639, -87.58216670890017 41.6365232171385, -87.581859 41.637198, -87.586271 41.637766, -87.597032 41.638198, -87.596073 41.639198, -87.596986 41.640051, -87.596838 41.640388, -87.585497 41.640857, -87.585838 41.64171, -87.588838 41.641861, -87.589175 41.642198, -87.587171 41.644198, -87.588045 41.644991, -87.588415 41.646622, -87.589307 41.647198, -87.59025496610772 41.64893579304807, -87.589381 41.648656, -87.588446 41.64759, -87.588032 41.645198, -87.587038 41.644198, -87.58897 41.642067, -87.585838 41.641951, -87.585085 41.641198, -87.585332 41.640693, -87.596838 41.640336, -87.595998 41.639198, -87.596158 41.638518, -87.596978 41.638198, -87.579838 41.637795, -87.578344 41.636198)), ((-87.57961241036963 41.63480769086596, -87.57982 41.634797, -87.57988018023211 41.63485242599378, -87.57961241036963 41.63480769086596)), ((-87.594198 41.686421, -87.59417740644918 41.686423778494955, -87.59421177988129 41.686307188387865, -87.594198 41.686421)), ((-87.59741526717558 41.68631826717557, -87.59741416117825 41.68602738987814, -87.597585 41.686198, -87.597596 41.687198, -87.59750680121506 41.68728112150509, -87.597498 41.686401, -87.59741526717558 41.68631826717557)), ((-87.59705236499292 41.68959482414235, -87.597093 41.689453, -87.59723086445254 41.68942436149053, -87.59722597182912 41.68952705281747, -87.59718 41.689541, -87.59716998782608 41.68956620608696, -87.59705236499292 41.68959482414235)), ((-87.59823779026108 41.687503004294705, -87.598169 41.68753, -87.59816161070074 41.68758944875143, -87.59807191917001 41.68761361591699, -87.598087 41.687447, -87.59824266865385 41.687415791518376, -87.59823779026108 41.687503004294705)), ((-87.60023062017703 41.68243411503239, -87.6002298830026 41.682649124242, -87.60010332792577 41.6826959139711, -87.600114 41.682474, -87.60023062017703 41.68243411503239)), ((-87.60023239739785 41.681915758959136, -87.60023209855969 41.682002920089765, -87.600077 41.681959, -87.60006029182053 41.6814814822081, -87.600153 41.681884, -87.60023239739785 41.681915758959136)), ((-87.59923837117904 41.68557866628362, -87.599225 41.685585, -87.59922302455803 41.68560017327575, -87.59909941589446 41.68563793473247, -87.599117 41.685477, -87.5992470489775 41.68543510200379, -87.59923837117904 41.68557866628362)), ((-87.5953564540652 41.675940099647896, -87.59511 41.675927, -87.59501459548119 41.67562114433674, -87.59511971921857 41.67562261606906, -87.595211 41.675825, -87.59532438339134 41.67583380480085, -87.5953564540652 41.675940099647896)), ((-87.598161 41.676875, -87.59831680943432 41.67689574516548, -87.59833910208974 41.67697864012361, -87.598082 41.676954, -87.59797507879664 41.67656750614194, -87.598045701584 41.67657301095997, -87.598161 41.676875)), ((-87.59992607709637 41.677645641275426, -87.59993509771017 41.67764900636601, -87.59994339481042 41.6781405794934, -87.59992607709637 41.677645641275426)), ((-87.592149 41.674888, -87.59195665041011 41.67435981173709, -87.59228323638905 41.674417662863036, -87.59240263736517 41.67490375211602, -87.592149 41.674888)), ((-87.591141 41.671628, -87.5909744075009 41.67163049888749, -87.590838 41.671483, -87.59058012108153 41.671487126062694, -87.59051427873331 41.67141515499276, -87.590838 41.671377, -87.591482 41.671555, -87.59155046596669 41.671710394665986, -87.59121892429728 41.671712270228085, -87.591141 41.671628)), ((-87.589139 41.672198, -87.58913802391596 41.672360680673215, -87.589024 41.672198, -87.589209 41.671569, -87.58984602703929 41.67149391762336, -87.58984598019869 41.67149887231682, -87.589838 41.671499, -87.58961565995624 41.67172134004377, -87.589499 41.671722, -87.589499 41.671837999999994, -87.589139 41.672198)), ((-87.59495490980069 41.67340206472159, -87.59490093852898 41.67340249649177, -87.59489899573855 41.67339930810484, -87.59495490980069 41.67340206472159)), ((-87.593514 41.672523, -87.59356203802336 41.67264517077548, -87.59288930560685 41.672570837765555, -87.59282942151384 41.67245764644523, -87.593514 41.672523)), ((-87.59602184250444 41.6734546655245, -87.596556 41.673481, -87.59660310045327 41.673622635405536, -87.59645697607522 41.67361589120347, -87.596445 41.673592, -87.59602184250444 41.6734546655245)), ((-87.59798080423143 41.674352425979286, -87.59796342506142 41.67431563390663, -87.59865344536215 41.674307438891184, -87.59865838608582 41.67433844866958, -87.59798080423143 41.674352425979286)), ((-87.59798449899623 41.67362534203838, -87.598049 41.673988, -87.59863753565807 41.674207583803, -87.59863829662149 41.67421235988616, -87.598012 41.674024, -87.59798449899623 41.67362534203838)), ((-87.596024 41.671013, -87.59605528722128 41.67101767510203, -87.596059 41.671037, -87.59617554430382 41.67105870516691, -87.595995 41.671042, -87.59594132289035 41.670611615967665, -87.596024 41.671013)), ((-87.595016 41.670021, -87.59504227540772 41.67002384490424, -87.595047 41.67005, -87.59512748743613 41.67006409239482, -87.594989 41.670048, -87.59493957356402 41.669631139304094, -87.595016 41.670021)), ((-87.59354149488173 41.66904528807794, -87.594142064048 41.66907665370235, -87.59434096875952 41.66911007526414, -87.59354149488173 41.66904528807794)), ((-87.592901 41.668136, -87.59290858250229 41.6681926759917, -87.5923505316938 41.66808021011135, -87.59280535420994 41.66811737363945, -87.592901 41.668136)), ((-87.592022 41.668014, -87.5919807954783 41.66781156039343, -87.59203220924803 41.66801605750453, -87.592022 41.668014)), ((-87.58899619896594 41.66696569092312, -87.58901044864324 41.667029070084844, -87.589008 41.667029, -87.58899619896594 41.66696569092312)), ((-87.57749569249354 41.66021327797786, -87.57778588413525 41.66021302924217, -87.57761810810817 41.660262351351335, -87.576967 41.66042151111111, -87.576967 41.660328, -87.57749569249354 41.66021327797786)), ((-87.5789995285711 41.664039042520116, -87.57900281620661 41.6640614652216, -87.578976 41.664061, -87.57891378775031 41.6634542633283, -87.57899038335346 41.66397666927789, -87.578998 41.664039, -87.5789995285711 41.664039042520116)), ((-87.568675 41.66263817460319, -87.568675 41.662380454545456, -87.568732 41.662092, -87.56893076027933 41.66208532329811, -87.56893246769866 41.66210548398031, -87.568751 41.662111, -87.568675 41.66263817460319)), ((-87.5637539503542 41.66638316899874, -87.563771 41.666228, -87.56388279410677 41.666216401052935, -87.5637539503542 41.66638316899874)), ((-87.560769668903 41.66858869838413, -87.560777 41.668234, -87.56099715947015 41.668205952626685, -87.560769668903 41.66858869838413)), ((-87.55177618195033 41.6712338998046, -87.551856 41.67124, -87.55186034124011 41.671294382832265, -87.55177618195033 41.6712338998046)), ((-87.55081449924836 41.66857182175576, -87.55082 41.668228, -87.55083722315723 41.668701395377816, -87.55081449924836 41.66857182175576)), ((-87.56368190105137 41.64048480042505, -87.56371411983066 41.64038290853552, -87.564928 41.640288, -87.565095 41.639455, -87.567838 41.639311, -87.568066 41.638426, -87.568838 41.638312, -87.57242904426666 41.63861544324053, -87.57258728776185 41.638777168092616, -87.568838 41.638346, -87.568133 41.638493, -87.567838 41.639344, -87.565183 41.639544, -87.56496 41.64032, -87.56368190105137 41.64048480042505)), ((-87.57325227980132 41.63902971109272, -87.57342021473713 41.63903542615598, -87.573838 41.639312, -87.576632 41.639405, -87.576772 41.640265, -87.57865 41.640387, -87.578662 41.644022, -87.578489028763 41.64406618827919, -87.57848158319081 41.64402023388738, -87.578625 41.643985, -87.578606 41.640431, -87.576755 41.640282, -87.576579 41.639458, -87.573838 41.639346, -87.57325227980132 41.63902971109272)), ((-87.56375770960267 41.64024505588158, -87.563765 41.640222, -87.5637763184536 41.64022058678476, -87.56375770960267 41.64024505588158)), ((-87.584709 41.649328, -87.582838 41.649264, -87.582704 41.648333, -87.580793 41.648243, -87.580694 41.645343, -87.578838 41.645273, -87.578684 41.644353, -87.57853135860331 41.644327449874204, -87.57852936261146 41.644315130526685, -87.578704 41.644332, -87.578838 41.645263, -87.580712 41.645324, -87.580799 41.648238, -87.58272 41.648317, -87.582838 41.649257, -87.584724 41.649313, -87.58475693143781 41.65141035468665, -87.584709 41.649328)), ((-87.584799 41.653238, -87.5847981126788 41.653199450823266, -87.585734 41.653303, -87.58575507984791 41.653583060836475, -87.585722 41.653315, -87.584799 41.653238)), ((-87.58886267563261 41.64927215811517, -87.587955 41.649316, -87.587955 41.652082, -87.588894 41.652198, -87.588838 41.654252, -87.585838 41.654255, -87.5858353029313 41.65423314444332, -87.588838 41.654247, -87.588888 41.652198, -87.587943 41.652094, -87.587943 41.649303, -87.58886267563261 41.64927215811517)))",41.65719847558056,-87.59883829075173
2,Archer Heights,"(41.80110836194246, -87.72648385568911)",POLYGON EMPTY,41.80110836194246,-87.72648385568911
3,Austin,"(41.88917312206642, -87.7658203582574)","MULTIPOLYGON (((-87.829252 41.893691, -87.82921265892283 41.89364537114807, -87.82968303712785 41.89370451436539, -87.829252 41.893691)), ((-87.83323866750898 41.89420273298154, -87.83333279975183 41.89416341892718, -87.833409 41.894173, -87.83323866750898 41.89420273298154)), ((-87.82965502283133 41.89577891870707, -87.828612 41.895332, -87.828659 41.894782, -87.83177806492861 41.89445769355482, -87.829502 41.894855, -87.82965502283133 41.89577891870707)), ((-87.8286748057023 41.8972874948869, -87.82899420879124 41.89729590023135, -87.828683 41.897311, -87.8286748057023 41.8972874948869)), ((-87.82672113289097 41.894936780041846, -87.826721 41.894844, -87.827146 41.894797, -87.82720419732655 41.89501927171709, -87.827079 41.894914, -87.82672113289097 41.894936780041846)), ((-87.82760403367307 41.89195536864461, -87.82769575561372 41.89152456374408, -87.82782 41.891647, -87.828543 41.889896, -87.830134 41.889487, -87.83082 41.888699, -87.832245 41.888749, -87.83239609190576 41.888960791436595, -87.83082 41.88893, -87.830316 41.889668, -87.828669 41.890022, -87.828564 41.891173, -87.82760403367307 41.89195536864461)), ((-87.792586 41.860173, -87.79083 41.858173, -87.789274 41.85772, -87.78882 41.856892, -87.785764 41.857229, -87.786312 41.856173, -87.785736 41.855258, -87.78385444631748 41.85356401247267, -87.785437 41.852086, -87.78715874052516 41.85143382555865, -87.78782 41.852103, -87.78882 41.851845, -87.78982 41.853641, -87.79082 41.85319, -87.79282 41.855338, -87.79382 41.855513, -87.79482 41.856743, -87.798274 41.859173, -87.79857 41.860424, -87.79982 41.860532, -87.802631 41.863173, -87.80382 41.862856, -87.804936 41.863058, -87.80682 41.86462, -87.80782 41.864409, -87.80882 41.864723, -87.81082 41.866957, -87.81482 41.869879, -87.81582 41.868786, -87.81694 41.869293, -87.81782 41.869159, -87.818071 41.870173, -87.816476 41.871828, -87.816536 41.872458, -87.81882 41.872824, -87.82082 41.87497, -87.823112 41.875173, -87.825344 41.876173, -87.825518 41.877173, -87.824625 41.878173, -87.829396 41.879173, -87.826443 41.879796, -87.826585 41.882408, -87.832595 41.883173, -87.82682 41.883808, -87.826675 41.886318, -87.83053 41.886464, -87.831637 41.887357, -87.83282 41.887452, -87.83382 41.884699, -87.83482 41.885863, -87.836492 41.885845, -87.83682 41.885256, -87.837017 41.885977, -87.837918 41.886173, -87.83582 41.886552, -87.835561 41.887433, -87.839162 41.887831, -87.840976 41.890173, -87.83982 41.891235, -87.83782 41.891286, -87.837158 41.891511, -87.83682 41.892282, -87.83482 41.892769, -87.832203 41.890173, -87.83271990891627 41.889414698411336, -87.83282 41.889555, -87.83382 41.889711, -87.834691 41.889173, -87.83424 41.888173, -87.83141 41.887583, -87.830211 41.886782, -87.826564 41.88643, -87.825942 41.883173, -87.82432 41.882673, -87.823059 41.880935, -87.821324 41.880669, -87.82118 41.879532, -87.821978 41.879173, -87.820808 41.878185, -87.81982 41.878207, -87.81782 41.875892, -87.816124 41.875173, -87.81582 41.873785, -87.815686 41.874039, -87.808418 41.873575, -87.808178 41.873173, -87.80882 41.872376, -87.810893 41.872173, -87.80882 41.869789, -87.80782 41.869357, -87.80682 41.869773, -87.806443 41.869551, -87.805731 41.868262, -87.804387 41.867606, -87.80382 41.866625, -87.795591 41.862173, -87.79382 41.860108, -87.792586 41.860173)))",41.88917312206642,-87.7658203582574
4,Austin-Irving,"(41.95312267684315, -87.77928489355646)",POLYGON EMPTY,41.95312267684315,-87.77928489355646
5,Avalon,"(41.746393038286826, -87.5860053710736)","MULTIPOLYGON (((-87.57533605500932 41.78440661085333, -87.57535434768236 41.78440894389177, -87.57536218820258 41.78454237400596, -87.57533605500932 41.78440661085333)), ((-87.57142218804884 41.780548636916805, -87.571396 41.780557, -87.571396 41.78102305428747, -87.571384 41.781015, -87.571384 41.78003131435079, -87.57140418554113 41.7800371539037, -87.57142218804884 41.780548636916805)), ((-87.56078210378912 41.76783451565075, -87.56068815703192 41.76827293385103, -87.560681 41.768283, -87.5606849506489 41.768287896971756, -87.560662 41.768395, -87.56077350385362 41.768567333188074, -87.56073 41.768668, -87.56085515041822 41.7686935208696, -87.56096152850473 41.768857932001524, -87.56096557091549 41.7689617411097, -87.560519 41.76888, -87.560275 41.768393, -87.56078210378912 41.76783451565075)), ((-87.55777296143373 41.76412806979459, -87.557323 41.764075, -87.55730945129493 41.76399690321892, -87.55775828475407 41.764058397740605, -87.55777296143373 41.76412806979459)), ((-87.56597832447747 41.77455560789961, -87.5657056951279 41.77415838626744, -87.56573487227932 41.77416806018316, -87.565735 41.774172, -87.56575987609853 41.77417635039751, -87.56597311598476 41.77424705177124, -87.56597832447747 41.77455560789961)), ((-87.55478697036355 41.760599390437996, -87.55486271931976 41.760581972001624, -87.55486375024678 41.76059545098785, -87.55478697036355 41.760599390437996)), ((-87.540361 41.757393, -87.54095968645287 41.75670510621821, -87.54096593877266 41.75800264646738, -87.540361 41.757393)), ((-87.52874511577102 41.73622218906484, -87.528711 41.736393, -87.52886295918414 41.73659294629491, -87.52885831883064 41.736984053618826, -87.528298 41.736393, -87.52836441930411 41.735830526033034, -87.52874511577102 41.73622218906484)))",41.746393038286826,-87.5860053710736
6,Back of the Yards,"(41.808384423666354, -87.67756963874196)",POLYGON EMPTY,41.808384423666354,-87.67756963874196
7,Beverly,"(41.72118978926962, -87.67214620967468)",POLYGON EMPTY,41.72118978926962,-87.67214620967468
8,Bezazian,"(41.97155143669217, -87.66095347964183)","MULTIPOLYGON (((-87.653112 41.993393, -87.653112 41.99171, -87.65336383580662 41.99166628614274, -87.65336430891243 41.991693315128394, -87.653142 41.99174, -87.653142 41.993363, -87.65339417081645 41.99339935414516, -87.653394646193 41.99342651285957, -87.653112 41.993393)), ((-87.653105 41.989703, -87.65340043619365 41.989654135689406, -87.65339685900516 41.989677555573095, -87.653132 41.98973, -87.653132 41.991373, -87.65335948107712 41.9914174962986, -87.65335990475894 41.991441701645286, -87.653105 41.9914, -87.653105 41.989703)), ((-87.65343346427791 41.989437900539535, -87.65343051280098 41.98945722388414, -87.6531 41.989405, -87.65305976009567 41.98791351055861, -87.65306391453294 41.98791394879039, -87.653125 41.98938, -87.65343346427791 41.989437900539535)), ((-87.65414238162874 41.998158787744764, -87.65418641197418 41.998193289525545, -87.654187 41.998318, -87.65431793676711 41.99834257008219, -87.65432373347367 41.998388529684206, -87.654143 41.998362, -87.65414238162874 41.998158787744764)), ((-87.65511669429958 41.9992018600971, -87.65516457777476 41.99922079738597, -87.655183 41.999322, -87.65530110945788 41.99935235585393, -87.6553042922782 41.999398543758225, -87.65514 41.999365, -87.65511669429958 41.9992018600971)), ((-87.656253 42.004252, -87.65618236215498 42.00392188580424, -87.65632539304946 42.00393870405561, -87.65634433626545 42.00428405345466, -87.656253 42.004252)), ((-87.649084 41.985421, -87.649084 41.983682, -87.64946827246378 41.98362798745412, -87.6494682883948 41.98364157130237, -87.649103 41.983701, -87.649103 41.985401, -87.64954215845812 41.98544920031858, -87.64954214156144 41.985464107411694, -87.649084 41.985421)), ((-87.650093 41.986412, -87.65003689556569 41.9858775314416, -87.6500523125794 41.98587892687469, -87.650116 41.986389, -87.65050494962917 41.98640394406675, -87.65051001731197 41.98643178341514, -87.650093 41.986412)), ((-87.64302617012295 41.96983799800753, -87.64308 41.970425, -87.64357172533002 41.97047067940224, -87.64357291365314 41.970480101107015, -87.643066 41.970439, -87.64301722487082 41.96983678973851, -87.64302617012295 41.96983799800753)), ((-87.644066 41.971439, -87.64401765231482 41.97084271188272, -87.64402600853126 41.97084379771875, -87.64408 41.971425, -87.6443306026378 41.9714480061438, -87.6443320501703 41.971460571635426, -87.644066 41.971439)), ((-87.639104 41.967401, -87.6399728827036 41.96744866023269, -87.63997692882361 41.96746251729856, -87.639085 41.96742, -87.63906583340113 41.96722136433898, -87.63908387470757 41.96722186497133, -87.639104 41.967401)), ((-87.637112 41.966393, -87.63758473528279 41.966420249151675, -87.63758942666917 41.96643935588895, -87.63709 41.966415, -87.6370650903567 41.96624517805227, -87.63708665041436 41.96624584485817, -87.637112 41.966393)), ((-87.6332548337031 41.965492850175465, -87.6332576707165 41.96548272058273, -87.63364149716743 41.965481399321284, -87.63364456360549 41.96549160134906, -87.6332548337031 41.965492850175465)), ((-87.63269372298288 41.967526828144486, -87.63259546342859 41.96749019521839, -87.63263271391773 41.96723297543767, -87.63272465857686 41.96721593397067, -87.63269372298288 41.967526828144486)), ((-87.645073 41.973432, -87.64504935847074 41.97287901886453, -87.64506264331943 41.97288129585279, -87.645089 41.973416, -87.64533603617197 41.973452014992674, -87.64533627498673 41.97346547192674, -87.645073 41.973432)), ((-87.647063 41.978441, -87.64704389048076 41.97819859705721, -87.64705657019508 41.97819928584251, -87.647077 41.978428, -87.6475225394226 41.97844662091369, -87.64752335918728 41.978452316442976, -87.647063 41.978441)), ((-87.630348 41.966946, -87.63018 41.968551, -87.6304413311681 41.96881266924206, -87.6304353087906 41.96923189363183, -87.630265 41.96924, -87.630109 41.968551, -87.630236 41.966834, -87.63046304843903 41.966756397695356, -87.6304652171906 41.966884100547745, -87.630348 41.966946)), ((-87.63012120630114 41.964171725959815, -87.63015518815541 41.96420513977915, -87.630154 41.964351, -87.6302338793294 41.96436887009607, -87.63024224848095 41.964407081880125, -87.63012 41.964385, -87.63012120630114 41.964171725959815)), ((-87.630164 41.962436, -87.63012984542242 41.962644329315786, -87.630135 41.961733, -87.6304010788095 41.96172085228758, -87.6304009288556 41.96176054722844, -87.630175 41.961773, -87.63016963323032 41.962431834868234, -87.630164 41.962436)), ((-87.632163 41.960761, -87.63204565274737 41.96127173994724, -87.63202377517072 41.96127375268429, -87.632127 41.960725, -87.63234313686966 41.96071120402959, -87.6323380966045 41.960747211378504, -87.632163 41.960761)), ((-87.634149 41.959747, -87.63409926387882 41.96007405267558, -87.63407023367847 41.96009338205603, -87.634117 41.959715, -87.63435354993378 41.95968754331126, -87.63434008105983 41.959720200717946, -87.634149 41.959747)), ((-87.63537513627347 41.958820141994266, -87.63523 41.958827, -87.63512258547013 41.959246653825026, -87.63508007307463 41.95925085603875, -87.63517 41.958768, -87.63538387005623 41.95876010583395, -87.63537513627347 41.958820141994266)), ((-87.6402829441935 41.95730552721127, -87.640214 41.95729, -87.64019323320375 41.95678214058092, -87.6402885924508 41.95713071364782, -87.6402829441935 41.95730552721127)), ((-87.63941158825185 41.9542107320513, -87.639333 41.954172, -87.63932750528657 41.9539547360615, -87.6393942963338 41.953969325982904, -87.63941158825185 41.9542107320513)))",41.97155143669217,-87.66095347964183
