,BRANCH,LOCATION,geometry,LATITUDE,LONGITUDE
10,Brainerd,"(41.73244482025524, -87.65772892721816)","MULTIPOLYGON (((-87.662027 41.741445, -87.660212 41.743445, -87.659098 41.743813, -87.658729 41.744713, -87.658135 41.744039, -87.656442 41.743445, -87.6558 41.742374, -87.653729 41.741168, -87.651729 41.73922, -87.650729 41.73889, -87.650063 41.73711, -87.648729 41.737148, -87.647729 41.736677, -87.645095 41.734445, -87.645166 41.733445, -87.646077 41.732793, -87.646459 41.730445, -87.647687 41.729403, -87.647809 41.728445, -87.648581 41.728297, -87.64861608539235 41.727960132820726, -87.650048 41.727169, -87.651048 41.727359, -87.652048 41.726502, -87.654048 41.725818, -87.656048 41.723557, -87.659714 41.721695, -87.65930556300111 41.721399091562034, -87.660729 41.721864, -87.663729 41.724699, -87.664335 41.725838, -87.665729 41.726347, -87.667117 41.728057, -87.668095 41.728445, -87.66886954892198 41.73020934834165, -87.669412 41.731445, -87.668729 41.73248, -87.670127 41.733445, -87.669899 41.734615, -87.666729 41.73689, -87.664545 41.739445, -87.662729 41.740693, -87.661729 41.739857, -87.66076 41.740445, -87.661056 41.741118, -87.662027 41.741445), (-87.650254 41.73192, -87.649729 41.731209, -87.649176 41.732445, -87.650217 41.732957, -87.651111 41.734445, -87.653867 41.736307, -87.654729 41.736878, -87.656119 41.737054, -87.656729 41.738799, -87.658729 41.739583, -87.6603 41.737445, -87.662729 41.736093, -87.666528 41.732445, -87.665729 41.73172, -87.664462 41.731712, -87.662729 41.72863, -87.660488 41.727686, -87.659964 41.726445, -87.657729 41.724941, -87.657178 41.725894, -87.655855 41.726445, -87.654415 41.728131, -87.652729 41.728644, -87.651326 41.730445, -87.651071 41.731787, -87.650254 41.73192)), ((-87.65708625743031 41.720696727535866, -87.657729 41.72017, -87.65790218195181 41.72051964697378, -87.65708625743031 41.720696727535866)))",41.73244482025524,-87.65772892721816
11,Brighton Park,"(41.81516027827089, -87.70273371160454)","POLYGON ((-87.700734 41.825192, -87.699734 41.825298, -87.695734 41.824177, -87.694734 41.82516, -87.691734 41.8232, -87.689486 41.823408, -87.689304 41.82216, -87.690131 41.82016, -87.68893 41.81716, -87.691384 41.81516, -87.690177 41.81416, -87.691219 41.813645, -87.691734 41.812178, -87.693095 41.811522, -87.695739 41.80816, -87.697734 41.8071, -87.698298 41.807596, -87.699086 41.807513, -87.699865 41.80616, -87.699749 41.805145, -87.700997 41.80516, -87.701465 41.807429, -87.702989 41.806415, -87.703734 41.802725, -87.704734 41.803304, -87.70527 41.804624, -87.708053 41.80516, -87.707984 41.80616, -87.708734 41.806965, -87.710663 41.807089, -87.711734 41.806021, -87.712587 41.807307, -87.713734 41.807682, -87.71409070090942 41.80740448669247, -87.71409070090942 41.80740448669248, -87.714734 41.806904, -87.715734 41.806838, -87.716726 41.80816, -87.71531439853435 41.80829945099784, -87.713092 41.808519, -87.713118 41.81516, -87.712116 41.81616, -87.711918 41.817345, -87.710346 41.81816, -87.710841 41.821267, -87.709734 41.821749, -87.707936 41.820958, -87.705734 41.820847, -87.705734 41.8219, -87.706984 41.82216, -87.705734 41.823349, -87.704734 41.825342, -87.703734 41.824849, -87.701734 41.826056, -87.700734 41.825192), (-87.706734 41.809206, -87.705734 41.809839, -87.704805 41.808089, -87.703734 41.807603, -87.701734 41.808177, -87.699734 41.810392, -87.697734 41.811793, -87.697213 41.81364, -87.695941 41.81416, -87.697043 41.81516, -87.694442 41.81716, -87.695268 41.81816, -87.694621 41.819048, -87.694606 41.820288, -87.696734 41.820807, -87.697734 41.820499, -87.699734 41.821392, -87.700734 41.820895, -87.701734 41.82163, -87.704734 41.820766, -87.705406 41.819832, -87.70527 41.81716, -87.705734 41.815817, -87.708734 41.81601, -87.711114 41.81516, -87.709639 41.81416, -87.70959 41.813304, -87.710613 41.81216, -87.710842 41.81016, -87.708734 41.809724, -87.707722 41.810172, -87.706734 41.809206))",41.81516027827089,-87.70273371160454
12,Bucktown-Wicker Park,"(41.91235487836141, -87.68029967133904)","MULTIPOLYGON (((-87.68561 41.921045, -87.68498 41.921035, -87.6843 41.921662, -87.6783 41.917689, -87.6773 41.91777, -87.675508 41.916355, -87.675093 41.915355, -87.672177 41.914355, -87.671898 41.913355, -87.670044 41.913099, -87.6693 41.914299, -87.668684 41.911355, -87.667345 41.910355, -87.669023 41.909355, -87.66748624851812 41.90764464776641, -87.668293 41.906683, -87.669293 41.906494, -87.670293 41.906878, -87.670909 41.906564, -87.671308 41.905933, -87.670179 41.905061, -87.670293 41.904666, -87.671293 41.904427, -87.672035 41.905205, -87.672456 41.905111, -87.6736020560814 41.90381084710199, -87.6743 41.903725, -87.67469975172018 41.9030754034547, -87.675293 41.903146, -87.677293 41.902306, -87.67824738428035 41.90136243207484, -87.6803 41.902789, -87.6813 41.904226, -87.6823 41.903587, -87.687737 41.907917, -87.69040477662541 41.90841491508726, -87.688191 41.910332, -87.6929766018318 41.91326821103382, -87.693082 41.913573, -87.69343897121269 41.91355189825344, -87.693519 41.913601, -87.69372377457557 41.91353506258666, -87.6943 41.913501, -87.694693 41.913961, -87.69492946796326 41.91402030514165, -87.69531919289439 41.91472414836725, -87.694132 41.915188, -87.693022 41.916077, -87.6933 41.91681, -87.69479845729217 41.91729466422803, -87.693519 41.917789, -87.692519 41.91765, -87.690118 41.918261, -87.689519 41.918021, -87.689476 41.918903, -87.690956 41.91986, -87.69080824060107 41.92089569672141, -87.6903 41.920421, -87.689045 41.921101, -87.6873 41.922905, -87.6863 41.922363, -87.68561 41.921045), (-87.676675 41.906979, -87.6763 41.90771, -87.6753 41.90672, -87.6723 41.907326, -87.673438 41.910217, -87.675184 41.911355, -87.672014 41.912355, -87.6773 41.913274, -87.680542 41.913113, -87.6803 41.914173, -87.679149 41.914355, -87.682594 41.915061, -87.683729 41.916355, -87.6833 41.917414, -87.6853 41.918015, -87.6863 41.917679, -87.6873 41.917868, -87.688486 41.917355, -87.688209 41.915355, -87.68939 41.914355, -87.687753 41.913901, -87.687902 41.912355, -87.686323 41.911355, -87.686355 41.910355, -87.683894 41.90976, -87.6833 41.908414, -87.6813 41.907267, -87.6783 41.906989, -87.6773 41.905469, -87.676164 41.906355, -87.676675 41.906979)), ((-87.691519 41.908804, -87.69091797126318 41.90851069797643, -87.6913 41.908582, -87.69153308229471 41.908786784394714, -87.691519 41.908804)))",41.91235487836141,-87.68029967133904
13,Budlong Woods,"(41.98369797603738, -87.69631576617253)","POLYGON ((-87.701165 41.975698, -87.70157 41.976444, -87.703682 41.977698, -87.704048 41.978966, -87.705316 41.979048, -87.70611161251779 41.97970716497099, -87.707316 41.980705, -87.70768275002652 41.980747543003076, -87.709316 41.980937, -87.710609 41.982405, -87.711634 41.982698, -87.7111 41.983698, -87.708316 41.98609, -87.707903 41.987698, -87.707993 41.990021, -87.709316 41.990402, -87.710316 41.989883, -87.710538 41.990475, -87.71174 41.990698, -87.710316 41.992256, -87.710103 41.99191, -87.709316 41.991997, -87.708316 41.992789, -87.707316 41.992067, -87.706774 41.992156, -87.704316 41.993997, -87.703316 41.99207, -87.702127 41.992698, -87.701909 41.993698, -87.700228 41.99461, -87.699316 41.996249, -87.698244 41.99577, -87.697316 41.994473, -87.696316 41.99584, -87.692316 41.993371, -87.689316 41.990675, -87.688316 41.985603, -87.686674 41.986698, -87.68707 41.987698, -87.686143 41.98787, -87.685441 41.987572, -87.683327 41.984687, -87.682316 41.984547, -87.681076 41.983698, -87.682316 41.981923, -87.683316 41.981951, -87.684316 41.980391, -87.688566 41.979948, -87.688316 41.979163, -87.686965 41.979049, -87.686712 41.978698, -87.688316 41.976516, -87.68924413417722 41.97369818463797, -87.68975035163677 41.97356099970643, -87.690485 41.973698, -87.6902642605766 41.97342173038374, -87.691695 41.973034, -87.69202312186793 41.972227304071204, -87.692316 41.97232, -87.693316 41.973334, -87.69534 41.973698, -87.694543 41.974698, -87.695316 41.974914, -87.69764 41.975022, -87.699316 41.974023, -87.699809 41.975205, -87.701165 41.975698), (-87.692316 41.976761, -87.691285 41.977698, -87.690953 41.979335, -87.690316 41.980244, -87.689316 41.980557, -87.687987 41.983027, -87.688158 41.983698, -87.688917 41.984096, -87.689316 41.985844, -87.694316 41.989527, -87.695316 41.990928, -87.697316 41.9902, -87.698135 41.990879, -87.699316 41.991111, -87.699994 41.990698, -87.699921 41.989303, -87.701316 41.988177, -87.702746 41.988268, -87.703316 41.989048, -87.704316 41.989214, -87.705211 41.988698, -87.704677 41.988337, -87.704456 41.986698, -87.702436 41.984698, -87.704287 41.983698, -87.704614 41.982698, -87.703366 41.981698, -87.700316 41.980583, -87.699316 41.979083, -87.692316 41.976761))",41.98369797603738,-87.69631576617253
14,Canaryville,"(41.81634394084193, -87.64256827550598)","POLYGON ((-87.627997 41.816243, -87.62734588581824 41.815823946549685, -87.627637 41.815203, -87.6277390646766 41.815147476815916, -87.628568 41.815363, -87.628835 41.816077, -87.630242 41.816018, -87.630975 41.815344, -87.631568 41.811994, -87.632328 41.811344, -87.63353683831673 41.81086826363019, -87.633637 41.811045, -87.63375974034783 41.81097425029051, -87.634489 41.811424, -87.636835 41.81161, -87.637219 41.809344, -87.638568 41.808313, -87.639704 41.80848, -87.642568 41.805804, -87.644568 41.80675, -87.645568 41.806146, -87.647568 41.808466, -87.64853 41.808306, -87.648783 41.808344, -87.648568 41.809767, -87.646642 41.810344, -87.646472 41.811441, -87.648908 41.811683, -87.649568 41.810843, -87.649839 41.811073, -87.651568 41.810539, -87.651777 41.811135, -87.654146 41.812344, -87.652983 41.812758, -87.652568 41.813427, -87.65136 41.813135, -87.650857 41.815344, -87.652127 41.816344, -87.652225 41.817687, -87.65564 41.818344, -87.654568 41.819676, -87.654053 41.81886, -87.652231 41.819007, -87.652568 41.821227, -87.64887808827594 41.82374841417063, -87.648202 41.822798, -87.64652 41.822578, -87.6463 41.821098, -87.64568 41.823177, -87.6453 41.823393, -87.6443 41.823023, -87.644084 41.823582, -87.643112 41.823798, -87.642907 41.824405, -87.640459 41.825956, -87.63986540978055 41.82654546615586, -87.636322 41.823591, -87.63613743140479 41.82354040239399, -87.637648 41.823243, -87.6365773117884 41.8226482648686, -87.637083 41.822344, -87.636786 41.820127, -87.634338 41.820114, -87.63371223986563 41.82160119616348, -87.63335 41.820408, -87.63135 41.818766, -87.63044585933653 41.81898480204055, -87.630965 41.818741, -87.630828 41.817084, -87.629983 41.817344, -87.62964281637477 41.81890392635862, -87.62946373095158 41.818877571008414, -87.628929 41.816983, -87.6269352244719 41.81678117350647, -87.627997 41.816243), (-87.632054 41.816344, -87.639776 41.821137, -87.640568 41.822551, -87.641568 41.820731, -87.644568 41.820193, -87.645332 41.82058, -87.645568 41.82127, -87.647337 41.819112, -87.648855 41.818344, -87.647187 41.817344, -87.647833 41.816608, -87.647801 41.815344, -87.647568 41.815146, -87.646568 41.815757, -87.646215 41.815344, -87.646098 41.812874, -87.647046 41.812344, -87.645802 41.81211, -87.645568 41.811205, -87.643568 41.809483, -87.642568 41.809664, -87.641568 41.810483, -87.640568 41.81055, -87.637568 41.812992, -87.636857 41.815633, -87.63621 41.815703, -87.634568 41.814488, -87.632054 41.816344))",41.81634394084193,-87.64256827550598
15,Chicago Bee,"(41.82824306445502, -87.6263495444489)","MULTIPOLYGON (((-87.63613743140479 41.82354040239399, -87.634057 41.82395, -87.633948 41.824644, -87.63475 41.825243, -87.633884 41.826243, -87.634567 41.82746, -87.633159 41.828053, -87.633841 41.829243, -87.633124 41.830468, -87.63450369758844 41.83052976394735, -87.633711 41.830798, -87.634982 41.831116, -87.6353 41.831806, -87.6363 41.831182, -87.637643 41.831455, -87.63794055523088 41.83186911054411, -87.636988 41.831881, -87.63635 41.833411, -87.63535 41.834225, -87.63435 41.832528, -87.63335 41.832785, -87.632547 41.832243, -87.63129 41.832184, -87.631784 41.833243, -87.633735 41.834243, -87.63235 41.83602, -87.631883 41.834709, -87.63097 41.834863, -87.630646 41.838243, -87.628161 41.839243, -87.62635 41.841052, -87.625906 41.839687, -87.624806 41.838787, -87.62335 41.838696, -87.622859 41.838243, -87.622953 41.837846, -87.62435 41.837911, -87.624974 41.837243, -87.62430185384369 41.83612932674981, -87.624472 41.835877, -87.625472 41.836367, -87.62610383567106 41.835901968946104, -87.62635 41.83617, -87.62647914254579 41.835623249765355, -87.627283 41.834751, -87.62722559311638 41.83440929235937, -87.627642 41.834243, -87.62712271800426 41.8337969405015, -87.62698740197764 41.832991487962175, -87.62700591549797 41.83269156893283, -87.62775893787035 41.83193195686586, -87.628678 41.831915, -87.62869216169688 41.831997075819885, -87.62818 41.832459, -87.628328 41.832895, -87.62851444824928 41.83303809577174, -87.628099 41.833493, -87.62923325537427 41.83358976767361, -87.629472 41.833773, -87.62951712388681 41.83361398558449, -87.62974 41.833633, -87.63035 41.833479, -87.630763 41.831656, -87.632799 41.831243, -87.63245344147863 41.830905072860745, -87.633147 41.830751, -87.631472 41.82957, -87.63092 41.830199, -87.630104 41.83012, -87.62989331695135 41.8295615105073, -87.629656 41.827243, -87.628932 41.825825, -87.629252 41.82534, -87.628812 41.825706, -87.627653 41.825243, -87.627996 41.823889, -87.628791 41.823802, -87.62935 41.825193, -87.629821 41.823715, -87.630731 41.823243, -87.628691 41.822902, -87.62635 41.820148, -87.62335 41.823514, -87.622507 41.8234, -87.6225058112981 41.82340210449338, -87.622472 41.823366, -87.622356 41.823635, -87.620862 41.823362, -87.62026 41.821964, -87.6199934378493 41.821745148815026, -87.62035 41.821594, -87.62135 41.821829, -87.621665 41.821559, -87.6245858647646 41.81748714847416, -87.624637 41.817521, -87.625637 41.817045, -87.626637 41.817336, -87.62734588581824 41.815823946549685, -87.627997 41.816243, -87.6269352244719 41.81678117350647, -87.626904 41.816797, -87.627068 41.818525, -87.62946373095158 41.818877571008414, -87.62958305282518 41.81889513117445, -87.62964281637477 41.81890392635862, -87.63035 41.819008, -87.63044585933653 41.81898480204055, -87.63135 41.818766, -87.63335 41.820408, -87.63371223986563 41.82160119616348, -87.63401 41.822582, -87.63635 41.822522, -87.6365773117884 41.8226482648686, -87.637648 41.823243, -87.63613743140479 41.82354040239399)), ((-87.63734900507666 41.83015512755428, -87.636882 41.830215, -87.6363 41.829204, -87.6353 41.829611, -87.634899 41.830396, -87.63465435396171 41.83047878426549, -87.634974 41.828868, -87.63535 41.828414, -87.63635 41.828275, -87.63734900507666 41.83015512755428)), ((-87.63764366961074 41.83005832701079, -87.637623 41.83012, -87.6373596248766 41.83015376604146, -87.63764366961074 41.83005832701079)))",41.82824306445502,-87.6263495444489
16,Chicago Lawn,"(41.7819767986214, -87.7033680880769)","MULTIPOLYGON (((-87.698368 41.772652, -87.70044 41.771049, -87.702797 41.770406, -87.703368 41.768872, -87.70463 41.770715, -87.705505 41.770977, -87.706368 41.772974, -87.708847 41.773977, -87.71054846935802 41.77555372394899, -87.710165 41.775754, -87.709265 41.776754, -87.70979 41.777801, -87.708743 41.778113, -87.70799040313042 41.777777341796174, -87.705368 41.776423, -87.704103 41.776242, -87.703977 41.775586, -87.704531 41.774977, -87.703368 41.773942, -87.699615 41.776977, -87.69959 41.778199, -87.699048 41.778297, -87.698368 41.777806, -87.697013 41.778977, -87.696348 41.780977, -87.69544494083051 41.782096726186595, -87.69513 41.781624, -87.69413 41.782136, -87.69313 41.780817, -87.69213 41.783625, -87.69113 41.783007, -87.68980814179272 41.783942977393046, -87.688834 41.782977, -87.691582 41.780191, -87.691192 41.778977, -87.691935 41.778544, -87.692368 41.777535, -87.695383 41.775992, -87.698368 41.772652)), ((-87.712368 41.782564, -87.71240975546068 41.78244081445486, -87.712514 41.782754, -87.71582962903081 41.78470322341611, -87.714213 41.786821, -87.711368 41.788042, -87.709368 41.790308, -87.707993 41.790602, -87.70775550192803 41.7911851425874, -87.70713 41.791319, -87.706676 41.79103, -87.70430905171042 41.78899880325855, -87.704368 41.788925, -87.707368 41.787024, -87.707598 41.786207, -87.709368 41.784414, -87.712368 41.782564)))",41.7819767986214,-87.7033680880769
17,Chinatown,"(41.85412074173438, -87.63195792246246)","POLYGON ((-87.618884 41.853121, -87.618958 41.852611, -87.619065 41.853014, -87.620399 41.852561, -87.621958 41.850332, -87.622958 41.850912, -87.623958 41.848674, -87.624958 41.849113, -87.626261 41.848424, -87.626325 41.847121, -87.626958 41.846314, -87.628165 41.846914, -87.627698 41.848121, -87.629138 41.84894, -87.629686 41.850393, -87.630129 41.850292, -87.630477 41.84864, -87.631264 41.848121, -87.631286 41.845793, -87.629221 41.845383, -87.628958 41.84598, -87.628639 41.845121, -87.631545 41.843708, -87.631958 41.8428, -87.633373 41.844121, -87.635904 41.845174, -87.637958 41.844433, -87.639701 41.845121, -87.640478 41.846121, -87.638579 41.846742, -87.638958 41.847551, -87.642958 41.847605, -87.643958 41.846882, -87.646887 41.847121, -87.646185 41.848348, -87.64458 41.848743, -87.644372 41.850121, -87.644958 41.850722, -87.648776 41.852302, -87.648998 41.853121, -87.646958 41.854702, -87.645958 41.854104, -87.644661 41.854824, -87.642919 41.858082, -87.641958 41.857827, -87.640958 41.859452, -87.638958 41.861082, -87.637646 41.860432, -87.636958 41.858786, -87.636195 41.859121, -87.635958 41.86009, -87.634976 41.859121, -87.633958 41.85885, -87.632958 41.860791, -87.631753 41.859916, -87.630619 41.861121, -87.630177 41.865902, -87.630964 41.866127, -87.629958 41.866553, -87.629206 41.862872, -87.627774 41.862936, -87.628261 41.864121, -87.626958 41.865015, -87.625593 41.863121, -87.623958 41.862666, -87.620859 41.85922, -87.619958 41.859057, -87.61985 41.858229, -87.619374 41.858121, -87.619853 41.857121, -87.618958 41.856399, -87.618607 41.855121, -87.619853 41.854121, -87.618884 41.853121), (-87.640789 41.850121, -87.640366 41.849713, -87.634958 41.848544, -87.633958 41.848755, -87.631958 41.84755, -87.630711 41.848874, -87.63031 41.850473, -87.629646 41.851121, -87.630191 41.852354, -87.628958 41.852724, -87.627523 41.852556, -87.626958 41.85129, -87.626428 41.852591, -87.625314 41.853121, -87.625062 41.854121, -87.623499 41.855121, -87.625346 41.857121, -87.624404 41.858121, -87.626175 41.858903, -87.626958 41.859784, -87.627958 41.859321, -87.628958 41.860175, -87.629958 41.861002, -87.630958 41.859633, -87.632437 41.859642, -87.632958 41.860148, -87.633561 41.858724, -87.636915 41.858121, -87.634958 41.857767, -87.634459 41.857121, -87.636653 41.854815, -87.637403 41.854676, -87.638958 41.855968, -87.639576 41.853739, -87.641422 41.853585, -87.642302 41.853121, -87.640676 41.852121, -87.640789 41.850121))",41.85412074173438,-87.63195792246246
18,Clearing,"(41.776652677565934, -87.78218757614671)","POLYGON ((-87.783511 41.770977, -87.785188 41.770097, -87.787188 41.771066, -87.788579 41.771261, -87.789017 41.771653, -87.788679 41.772653, -87.789188 41.773006, -87.789811 41.772653, -87.78964 41.771653, -87.790188 41.771052, -87.791188 41.771155, -87.792038 41.771653, -87.791849 41.772991, -87.795867 41.773973, -87.798904 41.776653, -87.796633 41.778098, -87.795496 41.779653, -87.794188 41.780425, -87.792127 41.780592, -87.791188 41.782864, -87.790058 41.783653, -87.786188 41.784143, -87.785188 41.783245, -87.78503987354027 41.78347333934406, -87.78447695579477 41.782934459235214, -87.789495 41.778653, -87.792625 41.776653, -87.792044 41.775796, -87.786188 41.772302, -87.785664 41.773129, -87.783188 41.774122, -87.781188 41.772929, -87.779781 41.773653, -87.779188 41.774743, -87.776188 41.776305, -87.775078 41.777653, -87.777188 41.778825, -87.779626 41.779214, -87.78095630023999 41.78084773730381, -87.77763315784433 41.7837438645108, -87.777399 41.783653, -87.776468 41.782372, -87.775188 41.78194, -87.772381 41.779459, -87.771188 41.779338, -87.770188 41.778107, -87.768689 41.777653, -87.771188 41.775246, -87.776188 41.771886, -87.777151 41.772653, -87.778188 41.772817, -87.781188 41.770176, -87.782188 41.770216, -87.783511 41.770977))",41.776652677565934,-87.78218757614671
19,Coleman,"(41.78028267185317, -87.60712228979007)","POLYGON ((-87.604294 41.789283, -87.604752 41.788283, -87.604385 41.78702, -87.601122 41.787233, -87.600833 41.786572, -87.59916 41.786283, -87.598494 41.784911, -87.597122 41.784378, -87.596122 41.784466, -87.595438 41.782967, -87.593122 41.78226, -87.592796 41.781609, -87.591452 41.781283, -87.590769 41.780283, -87.592122 41.779595, -87.593363 41.779523, -87.594122 41.777694, -87.598122 41.775648, -87.600231 41.773283, -87.60546876738165 41.77272093174687, -87.605512 41.773695, -87.608512 41.7706, -87.610512 41.772054, -87.61070384754142 41.77200516742766, -87.612122 41.772496, -87.615122 41.774561, -87.616761 41.776283, -87.617867 41.779538, -87.620956 41.779449, -87.623004 41.780283, -87.621128 41.781288, -87.619122 41.783695, -87.613589 41.786283, -87.612122 41.787713, -87.61019 41.788215, -87.610035 41.787283, -87.608842 41.787003, -87.608122 41.790445, -87.607122 41.789789, -87.606122 41.791388, -87.604294 41.789283), (-87.612479 41.777926, -87.612122 41.776906, -87.611122 41.777164, -87.609122 41.775082, -87.608122 41.774607, -87.607122 41.775318, -87.606122 41.773668, -87.602122 41.777262, -87.601122 41.77713, -87.600122 41.779078, -87.599122 41.779208, -87.597413 41.780283, -87.600122 41.782242, -87.602122 41.782784, -87.602863 41.784283, -87.606122 41.786559, -87.60944 41.785601, -87.611122 41.784613, -87.612122 41.781001, -87.613122 41.782829, -87.614829 41.780989, -87.616122 41.781031, -87.616716 41.780283, -87.612479 41.777926))",41.78028267185317,-87.60712228979007
20,"Daley, Richard J. - Bridgeport","(41.8327976771251, -87.64629980794813)","POLYGON ((-87.654053 41.826798, -87.654128 41.827969, -87.6553 41.828563, -87.65596 41.830138, -87.65661112902072 41.83025645235768, -87.656375 41.830301, -87.658113 41.830679, -87.65855252162041 41.83153585585133, -87.658252 41.83175, -87.658264 41.832762, -87.656867 41.835798, -87.655578 41.836798, -87.653889 41.839387, -87.653189 41.839687, -87.6533 41.840836, -87.652224 41.841722, -87.651374 41.841872, -87.6493 41.841299, -87.648717 41.84038, -87.6473 41.840362, -87.646976 41.841121, -87.648673 41.841425, -87.648964 41.841798, -87.646932 41.84243, -87.6463 41.844511, -87.6453 41.843754, -87.643387 41.840711, -87.642616 41.840481, -87.641089 41.839009, -87.639318 41.838798, -87.63824 41.836798, -87.635535 41.834798, -87.6373 41.833376, -87.6383 41.833524, -87.638608 41.832798, -87.63794055523088 41.83186911054411, -87.637643 41.831455, -87.6363 41.831182, -87.6353 41.831806, -87.634982 41.831116, -87.633711 41.830798, -87.63465435396171 41.83047878426549, -87.634899 41.830396, -87.6353 41.829611, -87.6363 41.829204, -87.636882 41.830215, -87.63734900507666 41.83015512755428, -87.637623 41.83012, -87.6383 41.8281, -87.63986540978055 41.82654546615586, -87.640459 41.825956, -87.642907 41.824405, -87.643112 41.823798, -87.644084 41.823582, -87.6443 41.823023, -87.6453 41.823393, -87.64568 41.823177, -87.6463 41.821098, -87.64652 41.822578, -87.648202 41.822798, -87.649905 41.825192, -87.6513 41.824576, -87.652146 41.825951, -87.6533 41.826073, -87.654053 41.826798), (-87.6523 41.832139, -87.6533 41.832317, -87.653827 41.831798, -87.653456 41.830798, -87.650323 41.828774, -87.6493 41.828551, -87.648233 41.828864, -87.6463 41.826363, -87.640729 41.830798, -87.642843 41.831798, -87.642819 41.832798, -87.641196 41.834798, -87.6463 41.839374, -87.6469 41.838398, -87.650524 41.836798, -87.650242 41.83574, -87.650829 41.836268, -87.651861 41.835798, -87.651975 41.832473, -87.6523 41.832139))",41.8327976771251,-87.64629980794813
21,"Daley, Richard M. - W. Humboldt","(41.894726658545295, -87.7063841773407)","POLYGON ((-87.69679 41.893132, -87.696756 41.892355, -87.695583 41.891727, -87.697384 41.89084, -87.698699 41.891041, -87.698794 41.890727, -87.698384 41.890279, -87.697384 41.890395, -87.697152 41.889727, -87.698822 41.889165, -87.700127 41.886727, -87.701446 41.885788, -87.702384 41.885638, -87.703384 41.884022, -87.704384 41.884061, -87.706384 41.882203, -87.713384 41.887014, -87.714005 41.888727, -87.716384 41.889098, -87.717384 41.889688, -87.715763 41.890727, -87.716622 41.891489, -87.71704 41.893071, -87.719384 41.893658, -87.722138 41.895727, -87.720384 41.897035, -87.719384 41.897014, -87.716503 41.899846, -87.716138 41.900727, -87.716943 41.901727, -87.716963 41.902727, -87.714384 41.902782, -87.71318203697416 41.90371832919713, -87.712232 41.902332, -87.710519 41.901417, -87.709293 41.901559, -87.70913302332956 41.90118660838279, -87.709384 41.901223, -87.711136 41.900478, -87.711759 41.898727, -87.713384 41.896915, -87.714384 41.89673, -87.715716 41.895727, -87.715384 41.895267, -87.714384 41.895403, -87.71324 41.894871, -87.713668 41.893727, -87.711774 41.891727, -87.710032 41.890727, -87.710539 41.889727, -87.707989 41.889122, -87.70766 41.887727, -87.706384 41.886841, -87.704687 41.88903, -87.702302 41.889727, -87.702784 41.890727, -87.701521 41.891727, -87.701698 41.892727, -87.70102 41.893727, -87.701569 41.894912, -87.700384 41.895326, -87.699536 41.894575, -87.698211 41.894553, -87.697511 41.894727, -87.697283 41.895727, -87.699565 41.896546, -87.701384 41.897804, -87.702341 41.89977, -87.703384 41.899893, -87.704384 41.899387, -87.705481 41.89963, -87.70576609766407 41.900560119289395, -87.705761 41.900574, -87.704519 41.902056, -87.703087 41.901765, -87.702519 41.900579, -87.702014 41.900826, -87.700519 41.902345, -87.70019476809314 41.902462008004406, -87.699384 41.901588, -87.695921 41.899727, -87.693697 41.897727, -87.693568 41.896543, -87.691384 41.89641, -87.69064 41.895727, -87.692395 41.893737, -87.691384 41.892843, -87.691384 41.892269, -87.691541 41.89257, -87.694384 41.892369, -87.69505 41.89306, -87.69679 41.893132))",41.894726658545295,-87.7063841773407
22,Douglass,"(41.86441239309047, -87.71017465670012)","MULTIPOLYGON (((-87.697646 41.865412, -87.700319 41.864557, -87.70154 41.862412, -87.70161 41.859977, -87.70112698029787 41.85966897953533, -87.703548 41.860085, -87.70409735382499 41.861519794132164, -87.703071 41.862412, -87.704175 41.862852, -87.704416 41.863412, -87.702605 41.866412, -87.706175 41.86854, -87.707175 41.867382, -87.70767 41.867917, -87.710175 41.868146, -87.710897 41.867135, -87.712175 41.867107, -87.715175 41.865628, -87.715809 41.864412, -87.716498 41.862412, -87.71358 41.861007, -87.713175 41.860455, -87.711158 41.861429, -87.710928 41.859412, -87.710175 41.858511, -87.70808783840096 41.86011394010807, -87.708286 41.858836, -87.711041 41.857467, -87.712344 41.855894, -87.71335539321365 41.85570387953144, -87.714175 41.856967, -87.71606 41.857527, -87.718567 41.86002, -87.719088 41.8615, -87.720175 41.861195, -87.721995 41.862412, -87.721175 41.863443, -87.719809 41.864047, -87.719175 41.866002, -87.716189 41.867427, -87.715175 41.868903, -87.712837 41.869412, -87.713843 41.870412, -87.712076 41.871314, -87.711175 41.872403, -87.708175 41.871762, -87.707068 41.872305, -87.706175 41.873447, -87.705213 41.872374, -87.702596 41.871412, -87.699306 41.868281, -87.696172 41.866412, -87.697646 41.865412)), ((-87.70073285342764 41.859417645808826, -87.700724 41.859412, -87.7007494438832 41.85936393306321, -87.70073285342764 41.859417645808826)))",41.86441239309047,-87.71017465670012
