,BRANCH,LOCATION,geometry,LATITUDE,LONGITUDE
10,Brainerd,"(41.73244482025524, -87.65772892721816)","POLYGON ((-87.664175 41.725445, -87.665768 41.726445, -87.665265 41.727445, -87.666741 41.728432, -87.667849 41.728445, -87.667965 41.729445, -87.668933 41.730445, -87.669037 41.731445, -87.668599 41.731575, -87.667729 41.730951, -87.667129 41.731445, -87.667308 41.731866, -87.668346 41.732828, -87.67 41.733445, -87.667607 41.736445, -87.666729 41.736903, -87.66598 41.736194, -87.664674 41.73639, -87.665705 41.737445, -87.662729 41.74059, -87.662159 41.739445, -87.662241 41.737445, -87.661729 41.736789, -87.659659 41.736374, -87.658729 41.737801, -87.657729 41.736998, -87.656729 41.73723, -87.655729 41.736178, -87.653729 41.7404, -87.652455 41.738718, -87.652381 41.737445, -87.650275 41.736445, -87.650824 41.735445, -87.648332 41.734842, -87.64613 41.733445, -87.646638 41.733354, -87.646729 41.731528, -87.647729 41.731846, -87.648168 41.731445, -87.647381 41.730445, -87.649729 41.728888, -87.650165 41.729009, -87.650055 41.729445, -87.650879 41.729595, -87.650729 41.728827, -87.65028 41.728893, -87.650112 41.728445, -87.651549 41.727445, -87.651448 41.726445, -87.652729 41.725387, -87.65298204201022 41.72550803547902, -87.653048 41.725592, -87.65309561478234 41.72556235979799, -87.653444 41.725729, -87.654181 41.725445, -87.6549914473963 41.7243822039958, -87.655048 41.724347, -87.6555918656614 41.723594833790266, -87.655729 41.723415, -87.65671627619048 41.7233221960381, -87.657048 41.7235, -87.658048 41.722343, -87.65859558307646 41.722207876681814, -87.659729 41.723428, -87.660729 41.723796, -87.661729 41.723263, -87.662729 41.72196, -87.664358 41.723816, -87.664175 41.725445), (-87.66121 41.732926, -87.662729 41.732757, -87.662838 41.732445, -87.65864 41.731533, -87.65972 41.730445, -87.657729 41.728682, -87.657227 41.729943, -87.653844 41.732445, -87.658073 41.733101, -87.658729 41.734969, -87.66121 41.732926))",41.73244482025524,-87.65772892721816
11,Brighton Park,"(41.81516027827089, -87.70273371160454)","POLYGON ((-87.701734 41.823166, -87.700734 41.822123, -87.699734 41.822864, -87.698734 41.82259, -87.696734 41.823487, -87.693156 41.821738, -87.692343 41.82177, -87.691421 41.822473, -87.690734 41.822539, -87.69036 41.82216, -87.691304 41.820731, -87.693172 41.81916, -87.691923 41.81716, -87.694458 41.81516, -87.69361 41.81416, -87.694196 41.81316, -87.697191 41.811618, -87.698734 41.808831, -87.699734 41.809216, -87.700384 41.80816, -87.702218 41.807645, -87.703208 41.806635, -87.703734 41.804907, -87.705829 41.807065, -87.709479 41.80816, -87.709302 41.80916, -87.709734 41.809482, -87.710193 41.80916, -87.710158 41.80816, -87.710867 41.808027, -87.711806 41.808233, -87.712666 41.808093, -87.7129685967058 41.8081101865913, -87.71345976049317 41.80813808323099, -87.71374 41.808154, -87.71351304913065 41.808160457951566, -87.7130156416836 41.80817461182201, -87.712756 41.808182, -87.712734 41.809919, -87.712011 41.81116, -87.712734 41.81205, -87.712817 41.815243, -87.712029 41.815456, -87.711734 41.816238, -87.71138 41.815514, -87.710734 41.815392, -87.709734 41.81632, -87.705893 41.81632, -87.704986 41.81816, -87.705819 41.81916, -87.705818 41.820076, -87.70632 41.82016, -87.705091 41.820517, -87.704734 41.822981, -87.703734 41.822225, -87.701734 41.823166), (-87.699084 41.81716, -87.699734 41.817517, -87.701734 41.817418, -87.704564 41.815991, -87.706734 41.813005, -87.702734 41.812367, -87.701771 41.813198, -87.701749 41.814176, -87.701001 41.814428, -87.699638 41.816064, -87.699084 41.81716))",41.81516027827089,-87.70273371160454
12,Bucktown-Wicker Park,"(41.91235487836141, -87.68029967133904)","POLYGON ((-87.678223 41.905355, -87.677588 41.905643, -87.677824 41.906831, -87.679071 41.907127, -87.6793 41.906741, -87.6813 41.907434, -87.6823 41.906883, -87.6833 41.907339, -87.684372 41.908355, -87.684098 41.909557, -87.6863 41.90967, -87.6873 41.910391, -87.688629 41.912355, -87.687823 41.912879, -87.687858 41.913796, -87.690114 41.914355, -87.689197 41.915252, -87.68892 41.916355, -87.689361 41.917355, -87.6873 41.921157, -87.6863 41.919139, -87.6853 41.919369, -87.680132 41.917355, -87.681427 41.916482, -87.682164 41.915355, -87.680729 41.914926, -87.680493 41.913161, -87.6773 41.913215, -87.6693 41.912382, -87.674221 41.911355, -87.672779 41.910355, -87.672945 41.909355, -87.672001 41.907056, -87.672606 41.906661, -87.675592 41.906647, -87.6773 41.904321, -87.678223 41.905355), (-87.677904 41.911959, -87.676971 41.912355, -87.680871 41.912783, -87.6813 41.91441, -87.684176 41.914355, -87.683186 41.913355, -87.684501 41.912355, -87.68125 41.911355, -87.680102 41.910553, -87.678099 41.910355, -87.677904 41.911959))",41.91235487836141,-87.68029967133904
13,Budlong Woods,"(41.98369797603738, -87.69631576617253)","POLYGON ((-87.690316 41.978779, -87.690455 41.977698, -87.692316 41.975662, -87.693316 41.976073, -87.6944 41.975613, -87.695316 41.976886, -87.696316 41.976733, -87.698316 41.977966, -87.699316 41.976944, -87.700223 41.97879, -87.702506 41.979698, -87.703121 41.980698, -87.705755 41.982259, -87.708511 41.982698, -87.70845056993849 41.98271376332701, -87.705977 41.983359, -87.705519 41.984495, -87.707501 41.986698, -87.707825 41.990188, -87.709256 41.990698, -87.708316 41.991313, -87.705956 41.991058, -87.704316 41.991629, -87.703316 41.990947, -87.702316 41.991742, -87.701316 41.991422, -87.700316 41.991643, -87.698316 41.993351, -87.696767 41.991247, -87.695821 41.991203, -87.695316 41.991654, -87.694316 41.990914, -87.693144 41.990698, -87.693326 41.989698, -87.690316 41.987917, -87.689316 41.988509, -87.688794 41.98522, -87.688316 41.984901, -87.686316 41.984981, -87.685217 41.983698, -87.686757 41.983139, -87.687316 41.981858, -87.689001 41.980383, -87.689084 41.97893, -87.688406 41.978698, -87.689166 41.977548, -87.689921 41.977698, -87.690316 41.978779), (-87.700419 41.985595, -87.698469 41.982698, -87.695192 41.981822, -87.694316 41.981055, -87.692376 41.982698, -87.693341 41.983698, -87.694734 41.98428, -87.695316 41.986159, -87.696385 41.985629, -87.698316 41.987098, -87.699316 41.986256, -87.700772 41.986698, -87.700419 41.985595))",41.98369797603738,-87.69631576617253
14,Canaryville,"(41.81634394084193, -87.64256827550598)","MULTIPOLYGON (((-87.632259 41.819653, -87.6313368953125 41.81950685922161, -87.631008 41.818584, -87.63035 41.818291, -87.629897 41.818791, -87.62927750512456 41.81886375946524, -87.62898 41.816932, -87.627568 41.816647, -87.62701982141019 41.81687668682913, -87.62717423961239 41.81666196831897, -87.628542 41.816243, -87.6277324038846 41.81588584089847, -87.6282024838347 41.81523219472785, -87.628568 41.81529, -87.628958 41.815955, -87.629033470881 41.815944679795805, -87.629637 41.817949, -87.62974123980177 41.815847896510824, -87.630033 41.815808, -87.630363 41.811344, -87.631156 41.810931, -87.6313132998053 41.809988981920704, -87.631637 41.809656, -87.63263587858278 41.809521526273116, -87.6327 41.811212, -87.633619 41.812293, -87.636568 41.812055, -87.637455 41.811344, -87.637568 41.810255, -87.638946 41.809344, -87.640568 41.80866, -87.641568 41.808747, -87.643568 41.807762, -87.644568 41.808499, -87.645568 41.807213, -87.646732 41.809181, -87.647262 41.809344, -87.646193 41.809969, -87.646262 41.81165, -87.647568 41.812058, -87.650568 41.811585, -87.652942 41.812344, -87.651015 41.812791, -87.650568 41.813874, -87.650052 41.81286, -87.648183 41.812959, -87.647663 41.814344, -87.648094 41.816818, -87.649568 41.817707, -87.650303 41.817344, -87.650568 41.816635, -87.651929 41.817983, -87.652741 41.818171, -87.653667 41.818246, -87.654571 41.818341, -87.654568 41.818357, -87.651936 41.818712, -87.650568 41.820749, -87.648816 41.821344, -87.647568 41.820545, -87.646568 41.820577, -87.64630127799691 41.8214034009604, -87.6463 41.821387, -87.64629574429556 41.82142054636297, -87.646202 41.821711, -87.64625329015303 41.82175519884955, -87.646121 41.822798, -87.64480412574291 41.82361227809636, -87.644568 41.823383, -87.643677 41.823453, -87.642568 41.823617, -87.641568 41.824715, -87.640568 41.824811, -87.63935 41.823562, -87.638442 41.823344, -87.636943 41.819969, -87.634568 41.819832, -87.633806 41.820344, -87.633568 41.821164, -87.632568 41.820456, -87.632259 41.819653), (-87.643568 41.813932, -87.642568 41.814938, -87.641568 41.814036, -87.638214 41.815989, -87.636389 41.816344, -87.638568 41.817102, -87.639568 41.816849, -87.640568 41.817692, -87.641568 41.816923, -87.643568 41.818128, -87.644568 41.817263, -87.645568 41.8172, -87.646127 41.816344, -87.645568 41.815044, -87.643568 41.813932)), ((-87.63259736865984 41.80850626466839, -87.63253868016422 41.80882800338549, -87.632568 41.807732, -87.63259736865984 41.80850626466839)), ((-87.648097 41.823344, -87.64785132626722 41.8234758490184, -87.646402 41.822696, -87.64633411832467 41.82182485183334, -87.648097 41.823344)))",41.81634394084193,-87.64256827550598
15,Chicago Bee,"(41.82824306445502, -87.6263495444489)","MULTIPOLYGON (((-87.62635 41.839325, -87.62542 41.838243, -87.625755 41.837243, -87.624436 41.835157, -87.62405559656243 41.8349990680339, -87.624389 41.834751, -87.623437 41.833751, -87.624115 41.831394, -87.625895 41.831329, -87.626472 41.833065, -87.626692 41.831971, -87.627736 41.831016, -87.628721 41.830751, -87.6270202896101 41.829667354829375, -87.627185 41.828078, -87.628488 41.827243, -87.626771 41.825821, -87.62635 41.823388, -87.62407514297922 41.82624156625408, -87.624033 41.82619, -87.623472 41.824572, -87.622528 41.825807, -87.620245 41.825979, -87.620442 41.824721, -87.621601 41.823751, -87.61985365437685 41.82281279093085, -87.621705 41.821599, -87.621644 41.820243, -87.622613 41.819243, -87.623311 41.817204, -87.624816 41.816777, -87.625104 41.816998, -87.62504529791332 41.81671206402941, -87.626637 41.817409, -87.62688514095463 41.81706396000259, -87.626991 41.818601, -87.629003 41.818896, -87.62927750512456 41.81886375946524, -87.629897 41.818791, -87.63035 41.818291, -87.631008 41.818584, -87.632322 41.822271, -87.634491 41.823102, -87.636725 41.823243, -87.633715 41.823608, -87.63335 41.824768, -87.63235 41.823587, -87.63135 41.824008, -87.63035 41.823725, -87.629873 41.824243, -87.629672 41.827243, -87.63035 41.827963, -87.631011 41.827904, -87.63135 41.826208, -87.63235 41.828092, -87.631886 41.829243, -87.632891 41.830702, -87.63318257425206 41.83073526505324, -87.632541 41.830798, -87.6343 41.831059, -87.63516628801118 41.83201538196435, -87.63235 41.831592, -87.631087 41.83198, -87.631391 41.834243, -87.63116586975555 41.83456053207961, -87.630958 41.830369, -87.63075006370188 41.83514700042047, -87.630682 41.835243, -87.63035 41.842249, -87.629772 41.837243, -87.628836 41.836243, -87.628757 41.834835, -87.626974 41.834867, -87.626903 41.835689, -87.627903 41.836243, -87.626924 41.836818, -87.626789 41.837803, -87.627235 41.838243, -87.62635 41.839325)), ((-87.6251558552864 41.83009841236168, -87.625129 41.830095, -87.62512333515114 41.830048369349434, -87.6251558552864 41.83009841236168)), ((-87.62717423961239 41.81666196831897, -87.6277324038846 41.81588584089847, -87.628542 41.816243, -87.62717423961239 41.81666196831897)), ((-87.637125 41.831243, -87.63548139876272 41.83198377802243, -87.6363 41.831175, -87.63694215686274 41.8311698627451, -87.637125 41.831243)))",41.82824306445502,-87.6263495444489
16,Chicago Lawn,"(41.7819767986214, -87.7033680880769)","POLYGON ((-87.711368 41.777752, -87.71192137152069 41.77781487053814, -87.711889 41.7779, -87.710743 41.777702, -87.709743 41.778475, -87.708476 41.778754, -87.710444 41.780053, -87.712155 41.780342, -87.71294711020163 41.78217380230711, -87.711764 41.782977, -87.711788 41.783977, -87.709368 41.786317, -87.707954 41.786563, -87.707368 41.78788, -87.703368 41.790864, -87.70262174227558 41.78963192849698, -87.702614 41.789575, -87.70258363963812 41.78956902104254, -87.702368 41.789213, -87.701213 41.788977, -87.70089196412215 41.788788215105924, -87.70013 41.787932, -87.69932390818975 41.78786612105499, -87.698368 41.787304, -87.694368 41.784308, -87.69417054977126 41.784288452427354, -87.69313 41.783289, -87.69296325822732 41.78370835555828, -87.692372 41.782977, -87.693936 41.780544, -87.694685 41.780294, -87.694368 41.779772, -87.693368 41.779918, -87.692417 41.778977, -87.694368 41.777492, -87.695485 41.778094, -87.696368 41.776748, -87.697482 41.776091, -87.698449 41.776058, -87.701904 41.771513, -87.703135 41.770744, -87.703368 41.769761, -87.703573 41.770771, -87.705055 41.771977, -87.705174 41.772977, -87.707851 41.774977, -87.706473 41.775977, -87.708078 41.777267, -87.709632 41.77724, -87.710368 41.776749, -87.711368 41.777752), (-87.700928 41.781977, -87.700116 41.782977, -87.701695 41.78365, -87.703368 41.785265, -87.704244 41.783977, -87.704093 41.782702, -87.707041 41.781977, -87.706522 41.780977, -87.703368 41.778147, -87.701939 41.778977, -87.702493 41.781102, -87.700928 41.781977))",41.7819767986214,-87.7033680880769
17,Chinatown,"(41.85412074173438, -87.63195792246246)","POLYGON ((-87.633958 41.847577, -87.634958 41.846326, -87.636958 41.845759, -87.639635 41.846444, -87.643958 41.846832, -87.644958 41.845831, -87.649824 41.845987, -87.649928 41.845091, -87.651436 41.845121, -87.650125 41.845288, -87.649958 41.846241, -87.648203 41.846366, -87.646958 41.847, -87.646197 41.84836, -87.64434 41.848503, -87.641537 41.8507, -87.641507 41.851572, -87.642445 41.851608, -87.642838 41.851, -87.643653 41.851121, -87.644958 41.852466, -87.646314 41.852121, -87.646903 41.853121, -87.644774 41.854304, -87.642713 41.853876, -87.641958 41.855071, -87.640543 41.855706, -87.639703 41.857121, -87.640075 41.858121, -87.639374 41.858537, -87.638726 41.860121, -87.637875 41.860204, -87.637667 41.859121, -87.636958 41.858646, -87.633958 41.85871, -87.633082 41.860245, -87.631958 41.859723, -87.630601 41.860764, -87.630075 41.866004, -87.630985 41.866148, -87.629958 41.86635, -87.629455 41.862624, -87.627958 41.862154, -87.627255 41.862417, -87.626958 41.863325, -87.624958 41.859507, -87.622829 41.858121, -87.62372 41.857121, -87.621852 41.855121, -87.624174 41.853121, -87.626958 41.849408, -87.628591 41.851121, -87.62754 41.851703, -87.627667 41.852412, -87.629958 41.852485, -87.630319 41.852121, -87.629958 41.851337, -87.629219 41.851121, -87.629958 41.851041, -87.630638 41.850121, -87.630316 41.845121, -87.63075006370188 41.83514700042048, -87.630958 41.830369, -87.63116586975555 41.83456053207961, -87.63116586975555 41.8345605320796, -87.63164 41.844121, -87.632718 41.845121, -87.632702 41.847121, -87.633958 41.847577), (-87.630958 41.85592, -87.631958 41.857654, -87.632573 41.857121, -87.633047 41.855121, -87.635827 41.853121, -87.635643 41.852436, -87.632958 41.852438, -87.631958 41.851988, -87.631278 41.85244, -87.629584 41.854746, -87.628379 41.855121, -87.628304 41.856121, -87.629553 41.856525, -87.629958 41.85715, -87.630958 41.85592))",41.85412074173438,-87.63195792246246
18,Clearing,"(41.776652677565934, -87.78218757614671)","POLYGON ((-87.798188 41.775287, -87.80134 41.777653, -87.798754 41.778219, -87.794188 41.780465, -87.792788 41.780253, -87.791678 41.781143, -87.791188 41.783091, -87.790188 41.782414, -87.789353 41.783653, -87.786188 41.784168, -87.785188 41.783183, -87.784647 41.784112, -87.78437950674568 41.78425498232776, -87.783569 41.783916, -87.784213 41.782916, -87.783135 41.782127, -87.78201 41.782041, -87.78214 41.780916, -87.781135 41.780606, -87.780135 41.782243, -87.778833 41.782916, -87.779135 41.784107, -87.778135 41.783754, -87.77812915004368 41.78376388534285, -87.777937 41.783653, -87.778309 41.782653, -87.776704 41.781653, -87.777188 41.781291, -87.779575 41.78104, -87.779484 41.779357, -87.778188 41.779147, -87.777188 41.780272, -87.776188 41.779782, -87.775188 41.780678, -87.769093 41.777653, -87.771188 41.776389, -87.772424 41.776653, -87.772808 41.775653, -87.774188 41.774904, -87.775534 41.774999, -87.775774 41.774066, -87.77511 41.773653, -87.779686 41.773151, -87.780405 41.772653, -87.780412 41.771653, -87.781188 41.771394, -87.782786 41.773055, -87.783568 41.773033, -87.784188 41.772263, -87.785188 41.773118, -87.785718 41.772653, -87.784935 41.771905, -87.785188 41.770638, -87.788259 41.771581, -87.787813 41.772653, -87.789188 41.773164, -87.790105 41.772653, -87.790641 41.771653, -87.791279 41.771561, -87.791754 41.773086, -87.793188 41.77289, -87.796604 41.773653, -87.795385 41.774653, -87.797188 41.775878, -87.798188 41.775287), (-87.782622 41.778218, -87.784188 41.779714, -87.784797 41.778262, -87.787099 41.777564, -87.787259 41.776653, -87.786188 41.775962, -87.782188 41.77614, -87.781434 41.776653, -87.781259 41.777653, -87.782622 41.778218))",41.776652677565934,-87.78218757614671
19,Coleman,"(41.78028267185317, -87.60712228979007)","POLYGON ((-87.593122 41.781697, -87.59093 41.780283, -87.593558 41.779718, -87.594122 41.778575, -87.595122 41.778696, -87.596122 41.777654, -87.597122 41.778224, -87.59789 41.77805, -87.5988 41.77696, -87.599575 41.776735, -87.600078 41.775283, -87.601122 41.774249, -87.603445 41.773283, -87.60546082880575 41.77300359515702, -87.605512 41.773797, -87.606512 41.772278, -87.60682962940786 41.77211559886095, -87.607122 41.772836, -87.6078556436298 41.771591006760204, -87.608239 41.771395, -87.60811279815434 41.771154615532076, -87.608122 41.771139, -87.609594 41.77281, -87.613122 41.774493, -87.614122 41.77457, -87.61573 41.776283, -87.615803 41.777602, -87.617762 41.779643, -87.620122 41.779645, -87.622784 41.780283, -87.620432 41.781592, -87.619122 41.783798, -87.618122 41.782761, -87.616122 41.785416, -87.614728 41.784677, -87.612122 41.785079, -87.611122 41.786585, -87.608201 41.786361, -87.606122 41.787713, -87.604867 41.786538, -87.603543 41.786283, -87.603952 41.785283, -87.603433 41.784972, -87.602122 41.784676, -87.601122 41.785616, -87.600122 41.784535, -87.597622 41.784283, -87.597255 41.783283, -87.596122 41.783242, -87.594336 41.781069, -87.59385 41.78101, -87.593122 41.781697), (-87.611122 41.781461, -87.611422 41.780582, -87.613173 41.780283, -87.609938 41.779467, -87.608122 41.77785, -87.607648 41.779283, -87.606877 41.779528, -87.606122 41.777857, -87.605122 41.779152, -87.60219 41.780283, -87.603682 41.780723, -87.605122 41.78065, -87.607122 41.782872, -87.608122 41.781931, -87.610122 41.781892, -87.611122 41.781461))",41.78028267185317,-87.60712228979007
20,"Daley, Richard J. - Bridgeport","(41.8327976771251, -87.64629980794813)","POLYGON ((-87.64785132626722 41.8234758490184, -87.649002 41.824095, -87.6503 41.826033, -87.6513 41.825282, -87.651727 41.826371, -87.652784 41.826798, -87.65193 41.827798, -87.6533 41.82873, -87.65391 41.830188, -87.654777 41.830275, -87.6553 41.829621, -87.65566670819975 41.83027379261092, -87.655434 41.830301, -87.65570411580318 41.83034038345106, -87.655723 41.830374, -87.657785 41.830798, -87.656925 41.831423, -87.6563 41.833214, -87.6553 41.833183, -87.653892 41.833798, -87.653503 41.835001, -87.651943 41.83644, -87.652315 41.837798, -87.651565 41.838798, -87.6513 41.840604, -87.6503 41.84027, -87.6483 41.840674, -87.6473 41.83999, -87.646653 41.840798, -87.64728 41.841798, -87.646639 41.842137, -87.6463 41.84313, -87.644503 41.840594, -87.6403 41.837515, -87.63852 41.836798, -87.638766 41.835798, -87.638066 41.835564, -87.6373 41.835895, -87.63683 41.835267, -87.635314 41.834798, -87.6373 41.833855, -87.638389 41.833887, -87.638311 41.831786, -87.6373 41.831167, -87.6363 41.831175, -87.63548139876272 41.83198377802243, -87.6353 41.832163, -87.6343 41.831059, -87.632541 41.830798, -87.63318257425206 41.83073526505324, -87.63318257425205 41.83073526505324, -87.6343 41.830626, -87.635432 41.82993, -87.6373 41.830428, -87.637714 41.830212, -87.6383 41.828422, -87.639568 41.828066, -87.641545 41.826042, -87.643387 41.825885, -87.6443 41.823924, -87.64480412574291 41.82361227809636, -87.646121 41.822798, -87.64625329015303 41.82175519884955, -87.64629574429556 41.82142054636297, -87.6463 41.821387, -87.64630127799691 41.8214034009604, -87.64633411832467 41.82182485183334, -87.646402 41.822696, -87.64785132626722 41.8234758490184), (-87.647469 41.834798, -87.646987 41.834111, -87.646979 41.832477, -87.6473 41.83216, -87.6483 41.832439, -87.649022 41.831798, -87.6463 41.829426, -87.645095 41.830798, -87.644399 41.834798, -87.6463 41.836423, -87.647469 41.834798))",41.8327976771251,-87.64629980794813
21,"Daley, Richard M. - W. Humboldt","(41.894726658545295, -87.7063841773407)","POLYGON ((-87.704384 41.900004, -87.702907 41.900249, -87.7026988082158 41.90068170453044, -87.702519 41.899722, -87.70205114761832 41.90067523553174, -87.701845 41.900266, -87.70055 41.899727, -87.701384 41.899011, -87.701384 41.898325, -87.70005 41.898061, -87.699384 41.89707, -87.698384 41.897636, -87.697384 41.896989, -87.696384 41.898044, -87.695482 41.896727, -87.693633 41.895727, -87.694362 41.894727, -87.692279 41.892727, -87.694387 41.892724, -87.694783 41.893328, -87.696597 41.893514, -87.696972 41.894139, -87.698814 41.894297, -87.699384 41.895014, -87.700644 41.894727, -87.698892 41.892727, -87.700384 41.892289, -87.700864 41.891727, -87.700384 41.890001, -87.6997 41.890043, -87.699384 41.890627, -87.698592 41.889727, -87.699138 41.88948, -87.699335 41.887677, -87.701384 41.885851, -87.702384 41.886201, -87.703384 41.883982, -87.703661 41.884449, -87.704384 41.884421, -87.706384 41.882639, -87.707824 41.884286, -87.70905 41.884727, -87.708537 41.88488, -87.708384 41.885841, -87.710173 41.886515, -87.711384 41.886318, -87.713714 41.888397, -87.715384 41.889099, -87.716384 41.888683, -87.717801 41.889727, -87.716384 41.8906, -87.715384 41.890366, -87.71488 41.890727, -87.715835 41.891276, -87.716925 41.893185, -87.720875 41.895727, -87.718969 41.896312, -87.71799 41.897727, -87.715554 41.898896, -87.713837 41.90018, -87.713545 41.900887, -87.712384 41.901278, -87.711824 41.902727, -87.710846 41.902727, -87.710384 41.901678, -87.710163 41.902727, -87.709384 41.903206, -87.70825118365735 41.90327143058904, -87.708199 41.903011, -87.709519 41.902822, -87.709803 41.902332, -87.708741 41.902111, -87.707596 41.901256, -87.706519 41.899715, -87.705853 41.901665, -87.704519 41.902893, -87.70407190277096 41.902619335953, -87.704962 41.902304, -87.705737 41.900374, -87.704384 41.900004), (-87.709384 41.896849, -87.710883 41.895727, -87.709543 41.894727, -87.710384 41.893727, -87.707878 41.892233, -87.706384 41.890112, -87.704859 41.891727, -87.703541 41.894727, -87.702138 41.895727, -87.703384 41.896413, -87.70577 41.896341, -87.706384 41.898058, -87.707438 41.89678, -87.709384 41.896849))",41.894726658545295,-87.7063841773407
22,Douglass,"(41.86441239309047, -87.71017465670012)","POLYGON ((-87.704116 41.870412, -87.705265 41.869502, -87.705227 41.86836, -87.704175 41.868727, -87.703175 41.86764, -87.701983 41.867604, -87.699789 41.866412, -87.701831 41.865412, -87.701546 41.863412, -87.702175 41.860217, -87.70361 41.859848, -87.70392288845974 41.8594753328505, -87.704739 41.859894, -87.705041 41.860808, -87.706015 41.859592, -87.7069205360229 41.8589679246285, -87.707227 41.85936, -87.708175 41.859185, -87.7098152015417 41.85660086247105, -87.71041391835968 41.8562706854778, -87.711566 41.857412, -87.715175 41.859552, -87.716145 41.861442, -87.718175 41.861358, -87.71982 41.862412, -87.720035 41.863412, -87.719359 41.863597, -87.719175 41.864195, -87.718682 41.863412, -87.718013 41.863251, -87.716778 41.864412, -87.716713 41.865951, -87.715175 41.867357, -87.714175 41.866953, -87.711175 41.867058, -87.710784 41.867803, -87.711176 41.868412, -87.710175 41.869148, -87.709175 41.867851, -87.709008 41.868246, -87.708137 41.868412, -87.706175 41.871462, -87.704116 41.870412), (-87.706867 41.863412, -87.705869 41.864107, -87.705547 41.864412, -87.707175 41.865481, -87.708175 41.866137, -87.710393 41.86563, -87.710688 41.863412, -87.710175 41.862665, -87.706867 41.863412))",41.86441239309047,-87.71017465670012
23,Dunning,"(41.94319949471892, -87.81395164414246)","POLYGON ((-87.815952 41.9521, -87.814952 41.951304, -87.812952 41.952564, -87.809952 41.952247, -87.811098 41.951199, -87.809391 41.94976, -87.807952 41.949591, -87.806952 41.951068, -87.805628 41.949199, -87.805358 41.947793, -87.801952 41.946518, -87.801496 41.945655, -87.799901 41.945199, -87.801817 41.944199, -87.800952 41.94315, -87.803151 41.942399, -87.803358 41.941199, -87.803952 41.940615, -87.805217 41.940465, -87.806952 41.937977, -87.808952 41.936419, -87.809952 41.936907, -87.811952 41.935739, -87.812952 41.936594, -87.813952 41.934934, -87.816761 41.93739, -87.818952 41.937677, -87.819952 41.937412, -87.822386 41.938765, -87.822952 41.940414, -87.826952 41.942006, -87.82788 41.943199, -87.827993 41.945199, -87.824725 41.946199, -87.822197 41.946445, -87.821952 41.947294, -87.820212 41.94746, -87.820002 41.94825, -87.819121 41.948369, -87.818441 41.949689, -87.816429 41.950677, -87.815952 41.9521), (-87.812952 41.945884, -87.813952 41.94516, -87.815952 41.945701, -87.816952 41.944276, -87.817952 41.944057, -87.818963 41.943199, -87.817399 41.942752, -87.816952 41.941922, -87.815952 41.941513, -87.815281 41.942529, -87.814679 41.942472, -87.814546 41.9412, -87.813952 41.940845, -87.813267 41.942515, -87.812587 41.942564, -87.811952 41.94112, -87.811281 41.942529, -87.809227 41.943199, -87.811952 41.945299, -87.812952 41.945884))",41.94319949471892,-87.81395164414246
24,Edgebrook,"(41.997213372156295, -87.76211751799003)","POLYGON ((-87.76925 41.994213, -87.767573 41.995669, -87.766118 41.99561, -87.765824 41.996507, -87.768118 41.99638, -87.770118 41.996857, -87.776625 41.997213, -87.770651 41.997747, -87.770621 41.99871, -87.772222 41.999108, -87.772386 41.999945, -87.774042 42.000213, -87.772516 42.000611, -87.769903 42.000213, -87.769091 42.001187, -87.769174 42.003213, -87.767118 42.002818, -87.765836 42.004932, -87.763118 42.006322, -87.762118 42.008806, -87.761722 42.008213, -87.761896 42.006213, -87.760607 42.004724, -87.759433 42.004528, -87.756818 42.004913, -87.755118 42.006587, -87.754118 42.004655, -87.751798 42.004213, -87.752548 42.003644, -87.752118 42.002475, -87.751118 42.003931, -87.750118 42.003637, -87.74987 42.000213, -87.749118 41.999337, -87.748317 42.000213, -87.748118 42.004251, -87.747236 42.003213, -87.747463 42.001868, -87.746391 42.001213, -87.747146 42.000213, -87.745083 41.999213, -87.745259 41.998072, -87.744118 41.997569, -87.743118 41.998165, -87.741865 41.997466, -87.739555 41.997213, -87.742118 41.996075, -87.743118 41.995206, -87.743638 41.996693, -87.745411 41.996506, -87.747458 41.994553, -87.746885 41.992981, -87.748134 41.991196, -87.749675 41.992213, -87.749491 41.996213, -87.750118 41.99672, -87.750465 41.996561, -87.750398 41.994213, -87.751928 41.993024, -87.752516 41.991213, -87.751713 41.990618, -87.749118 41.990629, -87.748716 41.990213, -87.751611 41.989707, -87.751831 41.9885, -87.751011 41.988213, -87.751118 41.986432, -87.751354 41.987977, -87.752289 41.988042, -87.754118 41.989065, -87.757118 41.988569, -87.757848 41.992483, -87.759416 41.992512, -87.760118 41.991834, -87.760871 41.99346, -87.762118 41.994516, -87.764424 41.99452, -87.763541 41.992213, -87.765705 41.991213, -87.765636 41.988213, -87.767392 41.987939, -87.767934 41.988213, -87.766481 41.990213, -87.767118 41.99099, -87.768016 41.991213, -87.767118 41.991461, -87.7666 41.992213, -87.767118 41.99284, -87.768118 41.99286, -87.768411 41.99392, -87.76925 41.994213), (-87.763047 41.997213, -87.763143 41.995188, -87.761118 41.99475, -87.760302 41.995398, -87.758118 41.995725, -87.755185 41.997213, -87.756358 41.997973, -87.756118 41.999442, -87.759118 41.999883, -87.761204 41.999213, -87.763047 41.997213))",41.997213372156295,-87.76211751799003
