,BRANCH,LOCATION,geometry,LATITUDE,LONGITUDE
0,Albany Park,"(41.97557881655979, -87.71361314512697)","MULTIPOLYGON (((-87.71602 41.983579, -87.716948 41.983244, -87.717613 41.983839, -87.718481 41.982579, -87.71698 41.982212, -87.716537 41.981655, -87.716417 41.976383, -87.717832 41.97636, -87.717049 41.977579, -87.719808 41.979384, -87.720613 41.982006, -87.72097 41.977579, -87.719181 41.977011, -87.719208 41.976173, -87.727023 41.976579, -87.727567 41.977579, -87.728376 41.977816, -87.728613 41.979064, -87.729278444023 41.97685848131982, -87.730969 41.976956, -87.731308 41.976582, -87.732969 41.976355, -87.73381058834624 41.97709728092139, -87.73133 41.977296, -87.731199 41.977993, -87.732085 41.978579, -87.731902 41.979579, -87.733011 41.980579, -87.731981 41.981579, -87.734943 41.982579, -87.733234 41.9832, -87.73256 41.984579, -87.730022 41.985988, -87.728613 41.988841, -87.728241 41.986951, -87.727039 41.985579, -87.728057 41.985022, -87.727923 41.983269, -87.726613 41.983287, -87.725613 41.984172, -87.724613 41.982898, -87.722613 41.982933, -87.721613 41.984113, -87.720613 41.984153, -87.719865 41.983327, -87.719374 41.98334, -87.71851613997242 41.990270857968426, -87.717544 41.989698, -87.716316 41.988077, -87.715316 41.988421, -87.714316 41.987075, -87.713048 41.986698, -87.71345855580387 41.98590954207103, -87.713613 41.98665, -87.71602 41.983579)), ((-87.722976 41.974579, -87.720361 41.974831, -87.719472 41.973438, -87.720755 41.972579, -87.721178 41.971579, -87.719114 41.971078, -87.718613 41.969722, -87.716589 41.971579, -87.715308 41.971884, -87.714405 41.970371, -87.715613 41.968858, -87.716586 41.968579, -87.714613 41.968154, -87.713613 41.965825, -87.712516 41.967579, -87.710722 41.968579, -87.710058 41.970024, -87.708613 41.970739, -87.707613 41.972506, -87.706613 41.973031, -87.705948 41.974913, -87.70276061840323 41.97521787997882, -87.7024726488971 41.97518161395406, -87.7018638702781 41.97496306242984, -87.701316 41.972957, -87.700316 41.972803, -87.699922 41.971698, -87.698316 41.971051, -87.69794394195037 41.97157857831437, -87.698421 41.970579, -87.699883 41.969848, -87.700613 41.968917, -87.701831 41.969361, -87.702269 41.971923, -87.703982 41.971948, -87.703209 41.968579, -87.704613 41.967282, -87.705613 41.967502, -87.707152 41.966579, -87.70771 41.964579, -87.708613 41.963767, -87.709879 41.963579, -87.70946666843886 41.96263328541024, -87.711934 41.964139, -87.711968 41.965139, -87.713016 41.966165, -87.715016 41.964895, -87.717016 41.966008, -87.718016 41.965522, -87.719016 41.96647, -87.71949351931161 41.96624938607803, -87.719613 41.966846, -87.72048113266332 41.96603776849045, -87.72079871549893 41.96605809379193, -87.722613 41.967456, -87.7228494298179 41.967303148122724, -87.72343697032987 41.96769768157652, -87.723433 41.967707, -87.721871 41.968243, -87.720087 41.970243, -87.720969 41.970816, -87.722245 41.970966, -87.722715 41.972243, -87.72360648222453 41.972532536285975, -87.722541 41.973507, -87.722976 41.974579)), ((-87.74296160531995 41.975639594085266, -87.742969 41.975631, -87.74304162106664 41.97563489774087, -87.74296160531995 41.975639594085266)), ((-87.73472022524848 41.977233202096826, -87.734958 41.977232, -87.735969 41.975916, -87.73962125660377 41.97593700047547, -87.736613 41.976119, -87.736302 41.97689, -87.738021 41.977579, -87.73779 41.978755, -87.736613 41.978967, -87.735501 41.978691, -87.73472022524848 41.977233202096826)), ((-87.707225 41.977191, -87.70761302326211 41.97723251461435, -87.70789 41.978698, -87.706937 41.979698, -87.706316 41.981995, -87.704945 41.980698, -87.704805 41.977698, -87.703789 41.976698, -87.70385112086637 41.97661360049274, -87.704613 41.976062, -87.706613 41.978027, -87.707225 41.977191)), ((-87.697316 41.972469, -87.69628767006148 41.97280993376098, -87.696613 41.972537, -87.69741859757156 41.972323516643534, -87.697316 41.972469)))",41.97557881655979,-87.71361314512697
1,Altgeld,"(41.65719847558056, -87.59883829075173)","MULTIPOLYGON (((-87.60075 41.681198, -87.60107 41.676198, -87.598078 41.671959, -87.595394 41.669642, -87.594426 41.667611, -87.593721 41.667316, -87.59330809782885 41.66585113570643, -87.593838 41.666356, -87.594596 41.666441, -87.594838 41.668254, -87.595733 41.668304, -87.595838 41.669077, -87.596019 41.668379, -87.594881 41.667156, -87.594838 41.66606, -87.594214 41.665822, -87.592263 41.663198, -87.59234567676373 41.66277202089314, -87.593555 41.663198, -87.59364 41.664397, -87.594301 41.664736, -87.595394 41.666643, -87.596115 41.666921, -87.598346 41.669691, -87.600132 41.670904, -87.600263 41.672774, -87.601006 41.673031, -87.601154 41.673883, -87.601868 41.674169, -87.601884 41.675153, -87.602625 41.676198, -87.60226805199959 41.6775526413678, -87.602225 41.676365, -87.601289 41.676217, -87.601141 41.673837, -87.601085 41.676421, -87.601917 41.676589, -87.601995 41.677365, -87.601489 41.685365, -87.599333 41.687556, -87.599039 41.689263, -87.59852127127988 41.68928013269808, -87.598757 41.688198, -87.600434 41.685198, -87.600526 41.683198, -87.601331 41.682198, -87.60075 41.681198)), ((-87.56982 41.660508, -87.57082 41.659762, -87.57882 41.659596, -87.57956448041121 41.659395756112, -87.580838 41.659494, -87.582548 41.660489, -87.586448 41.661589, -87.587049 41.662198, -87.589838 41.662545, -87.59315358292329 41.66570392163016, -87.589397 41.664198, -87.589348 41.663198, -87.588838 41.662907, -87.587377 41.662737, -87.586851 41.663212, -87.584569 41.663468, -87.584026 41.661011, -87.581838 41.660837, -87.580838 41.659906, -87.579454 41.660198, -87.579392 41.661645, -87.579969 41.66233, -87.577838 41.662427, -87.577569 41.661198, -87.578222 41.660198, -87.577838 41.659872, -87.570838 41.659801, -87.569838 41.661109, -87.56903607336956 41.660038427948365, -87.56982 41.660508)), ((-87.57782 41.65881, -87.57682 41.657997, -87.57582 41.65892, -87.56665898073024 41.65886778219016, -87.567838 41.658642, -87.573838 41.658561, -87.574497 41.658198, -87.573761 41.657121, -87.574614 41.656974, -87.575838 41.657773, -87.576838 41.657422, -87.580838 41.657641, -87.581621 41.658416, -87.582838 41.658473, -87.583838 41.657545, -87.584329 41.657708, -87.58483 41.658206, -87.584892 41.658198, -87.58484761734915 41.65665200432876, -87.586469 41.658198, -87.585838 41.659549, -87.584179 41.658858, -87.583838 41.65833, -87.582838 41.658807, -87.57900715580803 41.65906361471288, -87.57782 41.65881)), ((-87.591319 41.658198, -87.590838 41.658639, -87.588838 41.658681, -87.586469 41.656568, -87.586314 41.655722, -87.584612 41.654424, -87.584059 41.652978, -87.582096 41.651198, -87.581073 41.650964, -87.580838 41.650018, -87.580147 41.64989, -87.579838 41.647787, -87.578838 41.646636, -87.578803 41.648234, -87.579673 41.648363, -87.579664 41.650198, -87.580694 41.650343, -87.580788 41.651248, -87.581676 41.651361, -87.58176 41.652277, -87.582658 41.652378, -87.582722 41.653315, -87.583581 41.654198, -87.58358569350409 41.655177377854834, -87.582682 41.654355, -87.582171 41.652866, -87.579379 41.650658, -87.57846 41.647576, -87.57759 41.647198, -87.577286 41.646198, -87.577668 41.644369, -87.576629 41.644198, -87.577838 41.644095, -87.578201 41.643198, -87.578209 41.634828, -87.577585 41.634451, -87.574669 41.634368, -87.573656 41.63338, -87.572874 41.633198, -87.574838 41.633045, -87.575838 41.633861, -87.576838 41.631855, -87.577838 41.631298, -87.578584 41.627198, -87.578093 41.623198, -87.578838 41.61771, -87.579047 41.621198, -87.580086 41.622198, -87.579774 41.623198, -87.580299 41.624198, -87.579348 41.624708, -87.579128 41.625488, -87.57962 41.631417, -87.580371 41.631666, -87.580838 41.632563, -87.581838 41.630878, -87.583201 41.632198, -87.585333 41.633198, -87.584838 41.63419, -87.584486 41.63355, -87.583489 41.633849, -87.583838 41.634627, -87.584838 41.6342, -87.587838 41.636143, -87.589838 41.636144, -87.592851 41.637198, -87.584838 41.637582, -87.582838 41.636947, -87.581838 41.637389, -87.580966 41.63607, -87.579485 41.635845, -87.579494 41.645198, -87.580433 41.646198, -87.580592 41.648445, -87.58191 41.649126, -87.582642 41.651395, -87.583838 41.651143, -87.584652 41.653385, -87.585838 41.654536, -87.58903 41.65439, -87.589224 41.651198, -87.588343 41.650198, -87.589838 41.648995, -87.590459 41.649578, -87.591838 41.64966, -87.592377 41.650198, -87.592216 41.651576, -87.590532 41.653198, -87.591838 41.654451, -87.593838 41.654435, -87.594838 41.653422, -87.598992 41.653353, -87.598507 41.651868, -87.601118 41.651479, -87.601838 41.649664, -87.603838 41.649625, -87.604838 41.650733, -87.607838 41.65058, -87.608838 41.651603, -87.609838 41.650842, -87.610838 41.650718, -87.611838 41.651644, -87.615838 41.651671, -87.61647 41.650198, -87.615914 41.649198, -87.6161 41.647461, -87.616838 41.64652, -87.617921 41.647198, -87.618348 41.648198, -87.618294 41.649198, -87.617366 41.649726, -87.617246 41.651198, -87.619204 41.652198, -87.619196 41.653198, -87.617417 41.655198, -87.617489 41.658198, -87.61946 41.659198, -87.619239 41.660599, -87.61841 41.661198, -87.618497 41.662539, -87.623154 41.663198, -87.619838 41.665549, -87.617838 41.664907, -87.617194 41.663843, -87.616523 41.663883, -87.616144 41.666198, -87.615272 41.666632, -87.614838 41.667628, -87.614645 41.666198, -87.615423 41.665198, -87.615327 41.663198, -87.616226 41.662198, -87.616189 41.661198, -87.61504 41.659997, -87.612602 41.659962, -87.611838 41.660568, -87.61107 41.659966, -87.608838 41.659945, -87.608838 41.660632, -87.611431 41.661198, -87.607838 41.661657, -87.607207 41.65983, -87.606496 41.65954, -87.606072636478 41.659648011320755, -87.606838 41.659361, -87.607544 41.659493, -87.607838 41.661176, -87.608838 41.659684, -87.614838 41.65951, -87.615987 41.660347, -87.617448 41.659198, -87.615944 41.658093, -87.614838 41.658134, -87.614516 41.658877, -87.613838 41.658994, -87.611439 41.658598, -87.611838 41.655878, -87.608838 41.654607, -87.607724 41.655084, -87.608297 41.656198, -87.607838 41.65652, -87.60624 41.655198, -87.606977 41.65406, -87.605838 41.654071, -87.605053 41.653198, -87.605234 41.652595, -87.60602 41.652198, -87.603838 41.651668, -87.601223 41.652583, -87.599838 41.651881, -87.599125 41.653485, -87.594838 41.653601, -87.593838 41.654647, -87.591463 41.654574, -87.590046 41.653198, -87.589838 41.652195, -87.589291 41.654651, -87.586105 41.655198, -87.58647 41.655567, -87.586838 41.655297, -87.590227 41.65581, -87.590376 41.657198, -87.591319 41.658198)), ((-87.598838 41.659866, -87.60571909897794 41.65973820816184, -87.604838 41.659963, -87.598838 41.659999, -87.598554 41.662198, -87.600148 41.663889, -87.600566 41.665471, -87.605889 41.666198, -87.602212 41.666572, -87.602066 41.667971, -87.602815 41.668198, -87.602165 41.668525, -87.595622 41.662414, -87.59552702645522 41.662209522257676, -87.59671 41.662327, -87.596799 41.663238, -87.597765 41.663272, -87.597823 41.664214, -87.598534 41.664198, -87.598229 41.661198, -87.598838 41.659866)), ((-87.593838 41.660809, -87.59404576984753 41.660992466190855, -87.593838 41.66098, -87.59333708170911 41.66121535524735, -87.593838 41.660809)))",41.65719847558056,-87.59883829075173
2,Archer Heights,"(41.80110836194246, -87.72648385568911)","MULTIPOLYGON (((-87.711321 41.804573, -87.71119395582079 41.80440798859481, -87.711484 41.803892, -87.712031 41.804562, -87.713491 41.805101, -87.713578 41.806108, -87.714151 41.806442, -87.7149927778861 41.80635386155997, -87.7145153704262 41.80678589424432, -87.714484 41.806793, -87.71447124351411 41.806825827152544, -87.713734 41.807493, -87.713102 41.80716, -87.712953 41.804941, -87.711321 41.804573)), ((-87.745484 41.798979, -87.746758 41.798108, -87.744756 41.797836, -87.742876 41.796717, -87.742484 41.795772, -87.741653 41.796277, -87.739425 41.79605, -87.737484 41.797585, -87.73667 41.795922, -87.735194 41.795399, -87.733484 41.793186, -87.732939 41.794563, -87.731875 41.794717, -87.7318201001446 41.79466717285852, -87.733559 41.792754, -87.734245 41.790256, -87.735743 41.789512, -87.73638371359576 41.78822814586304, -87.736484 41.788215, -87.737484 41.789021, -87.73729 41.790108, -87.738484 41.791603, -87.739251 41.790876, -87.739484 41.789629, -87.739692 41.790901, -87.740484 41.790957, -87.741157 41.790108, -87.741148 41.787444, -87.74043476995115 41.785513402787814, -87.740743 41.785265, -87.74166002480055 41.785346615207246, -87.742191 41.792401, -87.747484 41.792753, -87.748484 41.792074, -87.748943 41.792649, -87.74998021840491 41.792863839010764, -87.749698 41.792916, -87.75099666538458 41.793175162918494, -87.749484 41.793801, -87.748159 41.793784, -87.74682 41.795108, -87.745077 41.795701, -87.745265 41.797328, -87.747739 41.797364, -87.749484 41.795423, -87.750484 41.795129, -87.750858 41.796108, -87.75147192542238 41.79631502893352, -87.750602 41.797383, -87.749486 41.797916, -87.752135 41.797887, -87.753804 41.798246, -87.75446283146643 41.79879642869321, -87.752919 41.800544, -87.751484 41.800671, -87.751272 41.802108, -87.750484 41.802881, -87.749484 41.802265, -87.747118 41.802743, -87.747484 41.803752, -87.74967 41.804108, -87.747735 41.805108, -87.748608 41.806108, -87.745054 41.807679, -87.743613 41.809237, -87.743484 41.809985, -87.742843 41.809108, -87.741897 41.809108, -87.739484 41.811297, -87.738832 41.80876, -87.73816 41.808785, -87.737484 41.810398, -87.736732 41.808861, -87.734484 41.809206, -87.733821 41.810108, -87.73402 41.810572, -87.73533 41.811108, -87.733983 41.811608, -87.733484 41.81283, -87.732785 41.811807, -87.73227 41.811895, -87.732484 41.812701, -87.732979 41.812614, -87.733277 41.813108, -87.731919 41.814543, -87.731484 41.816008, -87.729484 41.815321, -87.725591 41.816108, -87.723484 41.818483, -87.722464 41.817108, -87.722644 41.815948, -87.720422 41.815108, -87.718969 41.813108, -87.719149 41.812774, -87.720484 41.812694, -87.720767 41.811825, -87.719077 41.811702, -87.718484 41.812329, -87.71510499953432 41.808754520168534, -87.715954 41.80894, -87.716734 41.810127, -87.719734 41.81109, -87.7220321616076 41.80959397389241, -87.721843 41.810108, -87.723484 41.81204, -87.725484 41.810183, -87.726484 41.810271, -87.727484 41.811116, -87.728415 41.810108, -87.728334 41.808958, -87.729484 41.80917, -87.73097 41.808108, -87.731484 41.806994, -87.733484 41.807574, -87.734716 41.806108, -87.73388 41.805108, -87.734009 41.803108, -87.734484 41.802651, -87.735114 41.803108, -87.735484 41.805258, -87.735865 41.804489, -87.736776 41.804108, -87.735854 41.803108, -87.736831 41.802108, -87.737186 41.80081, -87.737901 41.800692, -87.738601 41.801108, -87.740484 41.803623, -87.744288 41.798913, -87.745484 41.798979)), ((-87.709082 41.801108, -87.711484 41.799463, -87.712194 41.800398, -87.712704 41.800329, -87.713666 41.798926, -87.713484 41.7965, -87.71498603976598 41.79465085994843, -87.71513 41.794781, -87.71527745491238 41.794783211823685, -87.716743 41.796226, -87.717743 41.795276, -87.718743 41.795667, -87.718387 41.796754, -87.719743 41.798004, -87.720337 41.797348, -87.72104 41.797457, -87.721253 41.798754, -87.72176796385057 41.79916928008512, -87.721816 41.800441, -87.719484 41.80352, -87.717001 41.803591, -87.716484 41.802776, -87.71621522682473 41.803250179959534, -87.716124 41.80316, -87.715734 41.800696, -87.714173 41.80216, -87.715115 41.803779, -87.71515249279001 41.80474932970677, -87.71414 41.804452, -87.713787 41.801805, -87.709082 41.801108)), ((-87.75411327210773 41.79516067682691, -87.753135 41.795727, -87.752135 41.795501, -87.75189915384617 41.795790538461524, -87.751917 41.795675, -87.750534 41.795108, -87.751999 41.794624, -87.75230692876148 41.79343664034354, -87.75290293920997 41.79355558076431, -87.75411327210773 41.79516067682691)), ((-87.71425316043698 41.79268817881436, -87.714327 41.792754, -87.71429718732288 41.79276915641948, -87.71419034041078 41.7927168714961, -87.71425316043698 41.79268817881436)), ((-87.713734 41.808455, -87.71430165547385 41.808579014821994, -87.71306572894274 41.80933824841843, -87.713064 41.80916, -87.71344355684303 41.808760615560686, -87.713484 41.808816, -87.71348855230782 41.80871326958654, -87.713734 41.808455)))",41.80110836194246,-87.72648385568911
3,Austin,"(41.88917312206642, -87.7658203582574)","MULTIPOLYGON (((-87.790596 41.888173, -87.788184 41.889537, -87.787008 41.891173, -87.78682 41.89273, -87.78582 41.893328, -87.784106 41.895459, -87.78182 41.896505, -87.78082 41.896262, -87.780243 41.896595, -87.78001300013894 41.89737254090146, -87.777983 41.894938, -87.777524 41.894904, -87.77752 41.894445, -87.775765 41.893663, -87.774983 41.89236, -87.77437056601875 41.89322548732577, -87.77211708276076 41.89174387314444, -87.77246 41.890813, -87.77382 41.890536, -87.77482 41.891507, -87.77604 41.889393, -87.778744 41.889097, -87.78045 41.888173, -87.77682 41.886454, -87.77582 41.886759, -87.77482 41.884401, -87.77382 41.884563, -87.77182 41.883318, -87.77082 41.884323, -87.769609 41.884384, -87.7684 41.883173, -87.7697 41.882173, -87.766718 41.881276, -87.766786 41.880173, -87.76482 41.879017, -87.762269 41.881622, -87.760389 41.882173, -87.76182 41.882726, -87.76182 41.883463, -87.75982 41.8841, -87.75913231325812 41.884904593488, -87.756061 41.883721, -87.755061 41.882107, -87.753988 41.883024, -87.753061 41.885072, -87.752061 41.88452, -87.751478 41.885514, -87.750728 41.885429, -87.750623 41.884659, -87.751562 41.884096, -87.751225 41.883096, -87.752219 41.882096, -87.75178388178823 41.88182944472847, -87.75182 41.881828, -87.752911 41.881173, -87.752596 41.880398, -87.751799 41.880173, -87.753427 41.87978, -87.75482 41.878653, -87.75582 41.878854, -87.75782 41.876596, -87.75882 41.877657, -87.759269 41.877621, -87.758961 41.876173, -87.762565 41.875173, -87.76482 41.872638, -87.765803 41.874173, -87.765274 41.875173, -87.766465 41.876529, -87.76782 41.876764, -87.769164 41.875829, -87.770225 41.876769, -87.772275 41.877173, -87.772284 41.878173, -87.77282 41.878427, -87.773578 41.878173, -87.773544 41.877173, -87.77482 41.876619, -87.77682 41.878878, -87.77782 41.878912, -87.77982 41.879838, -87.78182 41.881356, -87.78282 41.881278, -87.783031 41.881963, -87.78482 41.883175, -87.786226 41.885767, -87.790596 41.888173)), ((-87.770983 41.897665, -87.7705279724736 41.897478245382295, -87.771028 41.896064, -87.77132945606498 41.89649415124857, -87.770983 41.897665)))",41.88917312206642,-87.7658203582574
4,Austin-Irving,"(41.95312267684315, -87.77928489355646)","MULTIPOLYGON (((-87.762607 41.956669, -87.762108 41.954508, -87.762396 41.953508, -87.76207684101949 41.95321268914681, -87.762713 41.952836, -87.761294 41.951836, -87.762808 41.950836, -87.763119 41.949836, -87.764671 41.948914, -87.765458 41.947623, -87.765998 41.947509, -87.766671 41.948107, -87.767671 41.946651, -87.769892 41.945836, -87.768219 41.944836, -87.769247 41.943836, -87.76923411112828 41.94370838740879, -87.7700211393383 41.942696290498, -87.772743 41.943652, -87.773419 41.944652, -87.7712 41.945652, -87.77338733854786 41.94692846385513, -87.772946 41.947123, -87.773289 41.948127, -87.772774 41.947634, -87.771285 41.947634, -87.77072 41.948557, -87.769553 41.949123, -87.769675 41.950123, -87.768285 41.951284, -87.767285 41.949889, -87.765804 41.951123, -87.765683 41.952123, -87.765083 41.952324, -87.764285 41.95195, -87.763814 41.952652, -87.762703 41.953123, -87.766696 41.953711, -87.76682502351488 41.95413443370845, -87.766767 41.954111, -87.766507 41.955508, -87.765767 41.956292, -87.762607 41.956669)), ((-87.797031 41.953868, -87.796993 41.954415, -87.799169 41.955239, -87.799314 41.956151, -87.797285 41.95897, -87.796708 41.956699, -87.794626 41.955123, -87.795637 41.954475, -87.795552 41.953856, -87.793059 41.953897, -87.792285 41.956548, -87.791285 41.955827, -87.790004 41.955842, -87.789963 41.956445, -87.791189 41.957123, -87.791495 41.958333, -87.791093 41.959315, -87.794063 41.959345, -87.79529 41.960123, -87.794285 41.960951, -87.79038 41.961218, -87.790285 41.962123, -87.788324 41.962162, -87.788285 41.96818, -87.787714 41.967123, -87.787963 41.965123, -87.787285 41.9645, -87.786285 41.965956, -87.785285 41.965493, -87.78352099134412 41.9659693675549, -87.782667 41.965508, -87.783374 41.964508, -87.778592 41.962508, -87.77757707225823 41.96118775974849, -87.780285 41.962669, -87.784506 41.960123, -87.784295 41.959123, -87.784722 41.95856, -87.785285 41.958061, -87.786285 41.958389, -87.786966 41.957803, -87.789864 41.953702, -87.793615 41.953123, -87.791743 41.952123, -87.790285 41.952355, -87.78846954443922 41.951614564698104, -87.790412 41.950652, -87.790337 41.948652, -87.7908014202996 41.9481415004988, -87.791285 41.948708, -87.792878 41.94953, -87.794885 41.948723, -87.79528862292162 41.94837569655581, -87.794909 41.949157, -87.794502 41.9492, -87.79511253364625 41.94947590247942, -87.795059 41.949652, -87.79553596002351 41.94979786328189, -87.795952 41.951497, -87.796769 41.951017, -87.796952 41.949919, -87.797476 41.950199, -87.79748 41.9512, -87.799932 41.952199, -87.79835 41.953199, -87.79950272151898 41.953301858227846, -87.799285 41.953295, -87.797031 41.953868)), ((-87.76150152803262 41.95346384620591, -87.760767 41.954952, -87.758767 41.956002, -87.75821601077587 41.95546203056035, -87.758671 41.954219, -87.759671 41.954437, -87.760671 41.953517, -87.76150152803262 41.95346384620591)), ((-87.753285 41.954878, -87.7524003922827 41.95405093567336, -87.753671 41.954437, -87.754429 41.953593, -87.754876 41.953631, -87.75623457052306 41.9552447581884, -87.75606842505515 41.95562008080043, -87.755949 41.955459, -87.754285 41.954307, -87.753285 41.954878)), ((-87.751394 41.954014, -87.75016 41.953123, -87.7516882099671 41.952449149299206, -87.752424 41.952836, -87.751693 41.953836, -87.75232885941945 41.954029200966175, -87.751394 41.954014)), ((-87.767848 41.955508, -87.76784534799586 41.95548093873321, -87.768285 41.955353, -87.76892137519413 41.95607181563089, -87.767848 41.955508)), ((-87.773285 41.957708, -87.774285 41.958965, -87.775285 41.958998, -87.77621497393486 41.960121855426564, -87.774767 41.96009, -87.773767 41.958957, -87.771767 41.958108, -87.770767 41.958085, -87.77019065054859 41.95718070771073, -87.773285 41.957708)))",41.95312267684315,-87.77928489355646
5,Avalon,"(41.746393038286826, -87.5860053710736)","MULTIPOLYGON (((-87.591645 41.735753, -87.589005 41.733288, -87.587405 41.732393, -87.586005 41.728342, -87.585005 41.727698, -87.583652 41.732393, -87.582181 41.733393, -87.582767 41.734393, -87.580005 41.736098, -87.579005 41.735693, -87.578005 41.73667, -87.575845 41.737393, -87.575102 41.73949, -87.5745061931574 41.73985517193579, -87.573093 41.738932, -87.571479 41.738545, -87.571727 41.737751, -87.574727 41.737755, -87.575796 41.737298, -87.574082 41.736942, -87.573252 41.736298, -87.572833 41.734298, -87.573847 41.733418, -87.574632 41.733298, -87.573613 41.732298, -87.574514 41.731298, -87.57331222049963 41.73069104065638, -87.573939 41.730393, -87.57444207321535 41.729280670198335, -87.574725 41.72941, -87.575734 41.731025, -87.576734 41.729003, -87.578734 41.728384, -87.579734 41.727519, -87.580734 41.727778, -87.581414 41.727081, -87.583449 41.726401, -87.581449 41.724686, -87.580734 41.724595, -87.579734 41.725295, -87.57835154155418 41.725118045318936, -87.579005 41.725041, -87.580005 41.724112, -87.583442 41.72383, -87.58368180194624 41.722745089581935, -87.583734 41.722742, -87.584734 41.722987, -87.586097 41.722401, -87.585027 41.722108, -87.584734 41.721408, -87.58434728295788 41.721517827639964, -87.584687 41.721075, -87.58471456531203 41.72084970991835, -87.584734 41.721387, -87.5850132928427 41.718762810998825, -87.585087 41.721312, -87.585512 41.721886, -87.586063 41.722336, -87.590005 41.722782, -87.590243 41.724155, -87.591029 41.724393, -87.590005 41.724518, -87.589748 41.72365, -87.588005 41.723719, -87.587442 41.724393, -87.587535 41.725393, -87.58923 41.726168, -87.589538 41.728393, -87.590423 41.729975, -87.591359 41.731039, -87.592348 41.731393, -87.592454 41.732393, -87.59354 41.733393, -87.593511 41.734393, -87.59477 41.735628, -87.595425 41.735393, -87.59604 41.732428, -87.597005 41.731251, -87.597551 41.732848, -87.598005 41.733152, -87.599005 41.73276, -87.600174 41.734224, -87.600638 41.735761, -87.601408 41.735795, -87.602005 41.734548, -87.603005 41.735097, -87.605005 41.734838, -87.60547879779556 41.73532316894264, -87.604951 41.735468, -87.603615 41.737018, -87.604522 41.738018, -87.602499 41.740018, -87.602586 41.741018, -87.600552 41.742018, -87.598705 41.743772, -87.59793319709864 41.743836799834035, -87.597005 41.742632, -87.594005 41.742972, -87.593311 41.743699, -87.59274 41.743658, -87.59239 41.741393, -87.593005 41.740586, -87.593807 41.740393, -87.593665 41.737393, -87.595198 41.736393, -87.591645 41.735753)), ((-87.597466 41.747395, -87.59731715751637 41.74725758350027, -87.59730138962226 41.747223951273504, -87.597569 41.745956, -87.598542 41.745856, -87.599005 41.746894, -87.59914822724917 41.74676044059015, -87.599173 41.746796, -87.5990999946271 41.74705382077637, -87.597583 41.747395, -87.59765393940901 41.747533553533216, -87.597443 41.747526, -87.59741299778558 41.74746200659217, -87.597466 41.747395)), ((-87.579434 41.750393, -87.57665588993429 41.75126197405872, -87.575877 41.75083, -87.574469 41.75095, -87.573877 41.749793, -87.572877 41.750352, -87.571877 41.750285, -87.570877 41.74785, -87.57076 41.748425, -87.56925 41.748169, -87.568877 41.746774, -87.567877 41.746972, -87.567384 41.746541, -87.567239 41.745541, -87.568318 41.744541, -87.566569 41.743849, -87.56645084126576 41.74358245984949, -87.566727 41.743026, -87.569727 41.742449, -87.571727 41.743821, -87.572727 41.743111, -87.57298802696596 41.743262693586665, -87.572975 41.744393, -87.57411 41.745393, -87.572839 41.746393, -87.575182 41.747216, -87.576005 41.748992, -87.577032 41.747367, -87.577607 41.749393, -87.579434 41.750393)), ((-87.58022719417892 41.755077918690255, -87.579877 41.75425, -87.578877 41.755519, -87.577877 41.75545, -87.577477 41.754541, -87.578505 41.753541, -87.576788 41.752631, -87.57703086708963 41.751917455181385, -87.578005 41.752561, -87.579005 41.752308, -87.581005 41.753207, -87.58210954806898 41.75314877302512, -87.582129 41.753395, -87.580512 41.755142, -87.58022719417892 41.755077918690255)), ((-87.56352024595834 41.743787685564484, -87.563727 41.744232, -87.56415080506908 41.74359883522679, -87.564197 41.743585, -87.5643261903083 41.74333680967942, -87.564727 41.742738, -87.56519794589633 41.74382258839926, -87.564486 41.744541, -87.565356 41.745063, -87.565284 41.745949, -87.56376101508461 41.74633913720031, -87.562453 41.744946, -87.560692 41.744393, -87.562005 41.743486, -87.563005 41.743942, -87.56352024595834 41.743787685564484)))",41.746393038286826,-87.5860053710736
