,BRANCH,LOCATION,geometry,LATITUDE,LONGITUDE
48,McKinley Park,"(41.83030074817219, -87.67349098124289)","MULTIPOLYGON (((-87.688491 41.833973, -87.689959 41.833768, -87.691491 41.832055, -87.693491 41.831984, -87.693815 41.833625, -87.692331 41.834301, -87.693859 41.834933, -87.69433652040105 41.83645018507172, -87.694226 41.836777, -87.69199679081615 41.83754969919591, -87.691909 41.837301, -87.690712 41.837079, -87.69004366863234 41.83757681393286, -87.690041 41.837576, -87.69003514280813 41.837583164486325, -87.689885 41.837695, -87.687491 41.837639, -87.687318 41.835128, -87.688491 41.833973)), ((-87.68606 41.841301, -87.686255 41.840065, -87.686783 41.840009, -87.687491 41.841646, -87.68826 41.83907, -87.68924908376424 41.83926186881944, -87.689126 41.839676, -87.689232 41.843782, -87.68599918039708 41.84378581904265, -87.686717 41.842527, -87.68606 41.841301)), ((-87.676491 41.837752, -87.676391 41.837201, -87.681491 41.837108, -87.68362 41.835172, -87.683664 41.836474, -87.682807 41.837301, -87.683491 41.837984, -87.684661 41.838131, -87.684696 41.838506, -87.682983 41.839793, -87.682491 41.84076, -87.681005 41.841301, -87.682969 41.841823, -87.68463436217264 41.843707593037564, -87.683652 41.845202, -87.68314300968038 41.84556040757055, -87.681384 41.845381, -87.680164 41.844439, -87.679164 41.845214, -87.678495 41.844601, -87.678164 41.84321, -87.67811359277434 41.84325390469355, -87.676339 41.841453, -87.676318 41.840301, -87.679426 41.839301, -87.679741 41.838301, -87.676491 41.837752)), ((-87.668738 41.844548, -87.669491 41.84394, -87.670491 41.843962, -87.671176 41.842986, -87.671878 41.842914, -87.6720623380025 41.84378486925813, -87.670766 41.844204, -87.670364 41.845801, -87.669164 41.845996, -87.66783147330185 41.84472453984684, -87.668738 41.844548)), ((-87.664715 41.845301, -87.664491 41.843039, -87.663998 41.843808, -87.66384402456478 41.84383658500073, -87.66452658826894 41.84297598641367, -87.664896 41.845301, -87.664343 41.846301, -87.66449992134895 41.84649938350056, -87.664398 41.846601, -87.664297 41.848735, -87.66397295411406 41.846928531563414, -87.663974 41.846301, -87.664715 41.845301)), ((-87.66357 41.816038, -87.66377328952106 41.816064456654715, -87.663913 41.817722, -87.66372494926715 41.81779274535823, -87.66257 41.81809, -87.66250107735819 41.81825317034737, -87.662459 41.818269, -87.66248265478478 41.818296784718825, -87.662355 41.818599, -87.662899 41.819384, -87.66372103693126 41.81975137836852, -87.663868 41.819924, -87.663843 41.820652, -87.66072393657723 41.820729232179026, -87.660568 41.820603, -87.6605371081207 41.8207338583013, -87.660491 41.820735, -87.6598212656874 41.82203026616056, -87.65960902806177 41.822139276202385, -87.65958946343696 41.82184566505757, -87.65949904693022 41.82048876226436, -87.660019 41.820344, -87.661284 41.818344, -87.66115951917192 41.81638367199875, -87.661924795565 41.81631540790735, -87.66257 41.816969, -87.66357 41.816038)), ((-87.68169080145424 41.81873305887548, -87.68167748308537 41.817278027075915, -87.68168239671793 41.81728702077839, -87.681839 41.819301, -87.68186929554682 41.819344137020984, -87.681868 41.819384, -87.68221200422998 41.81983211077328, -87.68266 41.82047, -87.681321 41.820471, -87.680491 41.819685, -87.675491 41.819561, -87.674491 41.8205, -87.669295 41.820497, -87.66885299814624 41.820006070080325, -87.66916077529726 41.81999273307045, -87.669367 41.820424, -87.674491 41.820443, -87.674833 41.819643, -87.675491 41.819472, -87.680491 41.819518, -87.681378 41.820413, -87.68156532530129 41.820413, -87.682603 41.820413, -87.68240003242894 41.82016415772986, -87.68217606269718 41.819889566393904, -87.681696 41.819301, -87.68169080145424 41.81873305887548)), ((-87.682714 41.848592, -87.68119079053105 41.8498314240909, -87.681164 41.849804, -87.680164 41.849983, -87.679738 41.849601, -87.679842 41.848601, -87.68092 41.847357, -87.681517 41.847248, -87.682164 41.847772, -87.68223293867791 41.847663310189006, -87.682714 41.848592)), ((-87.659491 41.846647, -87.65791808154309 41.846676492221064, -87.65821338945503 41.846351358210015, -87.660164 41.846405, -87.66018362293183 41.84683915736671, -87.659491 41.846647)), ((-87.69887833888068 41.830674804236004, -87.69911388939057 41.83067774861738, -87.699033 41.830842, -87.69873487831973 41.83097593872591, -87.69852188833431 41.831071629878785, -87.698343 41.831152, -87.698213 41.831579, -87.699491 41.831685, -87.69957803741788 41.831772178942146, -87.69992392360187 41.83211862754269, -87.700106 41.832301, -87.6999268555085 41.83255601977119, -87.699197 41.833595, -87.699918 41.833728, -87.70006 41.832869, -87.70082510666877 41.83305025168464, -87.701491 41.833208, -87.70154977440511 41.833492249667195, -87.701717 41.834301, -87.699491 41.834734, -87.69859165605249 41.83598678611889, -87.698524 41.83597, -87.69823571767334 41.83613370783709, -87.697041 41.834982, -87.69557750944546 41.835071863455106, -87.696112 41.833922, -87.697696 41.833095, -87.697491 41.832683, -87.696491 41.832978, -87.695804 41.832301, -87.696955 41.831764, -87.69723425331307 41.83133053217076, -87.697734 41.831394, -87.69866522002168 41.83072259036437, -87.698876 41.830685, -87.69887833888068 41.830674804236004)), ((-87.6590261126355 41.820620433838926, -87.65884979877494 41.82071617226521, -87.658884 41.82066, -87.6590261126355 41.820620433838926)), ((-87.65842932763998 41.82082829760151, -87.65823 41.820561, -87.65823407755875 41.820334510146076, -87.65842932763998 41.82082829760151)), ((-87.70040332978094 41.83069386662226, -87.70055277452198 41.83069573468152, -87.700491 41.830769, -87.70040332978094 41.83069386662226)))",41.83030074817219,-87.67349098124289
49,Merlo,"(41.940131637508564, -87.64602857926714)","MULTIPOLYGON (((-87.637129 41.941031, -87.637369 41.941791, -87.638215 41.942132, -87.63824757222619 41.942439002591605, -87.637653 41.943323, -87.638247 41.943918, -87.63871434131 41.94400515816836, -87.63944955439452 41.944532053864876, -87.639496 41.945572, -87.638068 41.945502, -87.636247 41.942795, -87.634791 41.942867, -87.63436184584627 41.9432537476168, -87.63379 41.942371, -87.633505 41.940132, -87.632632 41.939528, -87.632382 41.938132, -87.631565 41.937595, -87.631146 41.936015, -87.629251 41.934132, -87.62934160454869 41.93320301665262, -87.629428 41.934132, -87.631029 41.93566, -87.632307 41.937854, -87.634205 41.937956, -87.634503 41.941657, -87.635029 41.941944, -87.635653 41.941756, -87.636029 41.940954, -87.637129 41.941031)), ((-87.63961202230048 41.95199817155057, -87.639591 41.952323, -87.63968631068671 41.95234380141535, -87.63972150269866 41.95250753374213, -87.639661 41.952499, -87.639359 41.952132, -87.639389 41.951132, -87.63885209214905 41.950646549863514, -87.639428 41.951142, -87.63961202230048 41.95199817155057)), ((-87.638113 41.948323, -87.63847241790265 41.95030326392645, -87.638283 41.950132, -87.63790771210628 41.94816714191774, -87.638113 41.948323)), ((-87.63494877327105 41.944679034665306, -87.63582994308528 41.94647919274077, -87.635747 41.946413, -87.63493 41.945132, -87.63494877327105 41.944679034665306)), ((-87.64344888722519 41.955892188945676, -87.643359 41.955801, -87.6433237248455 41.95521741279478, -87.643346 41.955224, -87.64344888722519 41.955892188945676)), ((-87.631479 41.923989, -87.63148 41.925407, -87.631062 41.925885, -87.630062 41.924831, -87.629788 41.925133, -87.62984115707685 41.92674472256995, -87.629726 41.927132, -87.62985922397127 41.92729251080875, -87.629863 41.927407, -87.62998775911103 41.92744737242292, -87.630556 41.928132, -87.630351 41.932132, -87.62934996768644 41.933117268025164, -87.629409 41.932512, -87.630225 41.932132, -87.630263 41.929132, -87.62932 41.928132, -87.62944739701993 41.925760254895046, -87.6294473970199 41.9257602548957, -87.62952558775716 41.92430458114093, -87.62959985073327 41.92292203035446, -87.629603 41.922936, -87.630608 41.922739, -87.6309385862181 41.922949597493684, -87.630877 41.923407, -87.631479 41.923989)), ((-87.633448 41.928132, -87.633029 41.928769, -87.63236250372337 41.927964189568875, -87.632486 41.927407, -87.63259377638602 41.927372690120905, -87.633448 41.928132)))",41.940131637508564,-87.64602857926714
50,Mount Greenwood,"(41.693015814018004, -87.70102477600602)","MULTIPOLYGON (((-87.687052 41.710016, -87.68675341154298 41.70830049177961, -87.687909 41.709248, -87.69026707421804 41.70808604522761, -87.694025 41.710413, -87.696025 41.70938, -87.696557 41.711016, -87.697553 41.712016, -87.697591 41.71345, -87.699399 41.714642, -87.69946648318478 41.71477869117938, -87.698315 41.716056, -87.6975099486846 41.71620480095403, -87.69742391497313 41.71581551029279, -87.69741233751758 41.71576312390549, -87.697388 41.715653, -87.69686907778521 41.71528065522666, -87.696025 41.714675, -87.69288529472396 41.71408599129022, -87.693577 41.71319, -87.692146 41.712101, -87.691146 41.711928, -87.688146 41.709601, -87.68745407022696 41.71039256766035, -87.687052 41.710016)), ((-87.703025 41.713342, -87.704025 41.71422, -87.706025 41.712505, -87.708025 41.71168, -87.712065 41.708056, -87.711997 41.706988, -87.712762 41.707279, -87.714025 41.706829, -87.716693 41.704684, -87.716799 41.70279, -87.717365 41.702676, -87.718025 41.703168, -87.718464 41.702455, -87.719906 41.702016, -87.721025 41.701096, -87.721858 41.699849, -87.723709 41.699016, -87.722744 41.698016, -87.72429 41.697281, -87.724407 41.696016, -87.726388 41.692379, -87.728439 41.691016, -87.727025 41.690623, -87.720607 41.690434, -87.720025 41.686112, -87.719766 41.687757, -87.719025 41.68874, -87.718025 41.687674, -87.717025 41.688204, -87.716025 41.688188, -87.71528 41.687016, -87.715421 41.684412, -87.718856 41.684184, -87.720025 41.684739, -87.720951 41.684016, -87.718778 41.683016, -87.715807 41.680233, -87.71366 41.679016, -87.712122 41.678919, -87.710025 41.676755, -87.708512 41.676529, -87.706932 41.674016, -87.703025 41.673587, -87.702025 41.671988, -87.701474 41.672465, -87.70071 41.672331, -87.700859 41.670016, -87.700025 41.669072, -87.699293 41.670016, -87.699574 41.672016, -87.699025 41.675223, -87.697952 41.675089, -87.696025 41.674059, -87.69546 41.676451, -87.693365 41.676675, -87.69274639654785 41.67637054192512, -87.691909 41.675091, -87.690909 41.674726, -87.690252 41.676326, -87.68770347207064 41.67623579929239, -87.689423 41.675415, -87.691025 41.673626, -87.692269 41.673772, -87.693025 41.674819, -87.69381 41.675016, -87.693025 41.675244, -87.692831 41.67621, -87.695106 41.676097, -87.695663 41.670377, -87.692676 41.670016, -87.693802 41.669793, -87.694025 41.668513, -87.694545 41.669496, -87.69542 41.669411, -87.695688 41.668353, -87.694936 41.668105, -87.695025 41.667835, -87.696089 41.667952, -87.697025 41.668795, -87.699115 41.669106, -87.699428 41.666612, -87.697822 41.666016, -87.698087 41.665016, -87.700025 41.66319, -87.701025 41.664088, -87.701072 41.667016, -87.701599 41.667442, -87.704025 41.667839, -87.705025 41.666827, -87.706025 41.668051, -87.707025 41.668069, -87.709025 41.67004, -87.709907 41.674133, -87.711107 41.674016, -87.712025 41.673229, -87.713025 41.673547, -87.717426 41.676614, -87.717647 41.678393, -87.718449 41.67844, -87.719051 41.67699, -87.720941 41.679016, -87.722825 41.680016, -87.722265 41.680256, -87.722583 41.681458, -87.723696 41.681687, -87.724025 41.681362, -87.724652 41.682388, -87.726025 41.682613, -87.727872 41.684016, -87.726025 41.685338, -87.724448 41.684593, -87.722748 41.684739, -87.722232 41.688223, -87.721463 41.687578, -87.720772 41.687763, -87.720881 41.69016, -87.723446 41.690016, -87.724521 41.688512, -87.727025 41.686399, -87.732025 41.689562, -87.732581 41.69046, -87.735118 41.691016, -87.731573 41.692564, -87.731067 41.694016, -87.731659 41.695016, -87.730558 41.695549, -87.729634 41.697016, -87.731052 41.698016, -87.726025 41.702689, -87.72572 41.702321, -87.724542 41.702533, -87.723014 41.705005, -87.719335 41.707016, -87.719025 41.708038, -87.718693 41.707348, -87.717025 41.707517, -87.716025 41.708952, -87.715511 41.708529, -87.714528 41.708519, -87.714375 41.709666, -87.71517 41.709871, -87.715866 41.711016, -87.713623 41.711614, -87.713025 41.712966, -87.711025 41.714076, -87.710415 41.713625, -87.709768 41.713759, -87.709891 41.715016, -87.708033 41.717024, -87.70801063313176 41.717029580578185, -87.706622 41.716551, -87.705142 41.717031, -87.703434 41.715957, -87.703642 41.715383, -87.704533 41.714957, -87.704216 41.714453, -87.703216 41.714398, -87.70285844020833 41.71391779719979, -87.703025 41.713342)), ((-87.693562 41.681331, -87.693458 41.680532, -87.694813 41.679983, -87.691893 41.677983, -87.69375727369255 41.67743062260961, -87.695407 41.677634, -87.69518284176274 41.680979035352685, -87.694909 41.680043, -87.694333 41.681408, -87.693562 41.681331)))",41.693015814018004,-87.70102477600602
51,Near North,"(41.90393142178499, -87.63660775555267)","MULTIPOLYGON (((-87.62943317564746 41.92218268622384, -87.62943317564748 41.922182686223856, -87.629151 41.920931, -87.62897743957664 41.92077191620224, -87.62897743957664 41.92077191620225, -87.62806 41.919931, -87.62784210152286 41.91804540609142, -87.628037 41.918825, -87.62901 41.919484, -87.629378 41.921059, -87.62982061269629 41.91869441972415, -87.630184 41.918931, -87.630608 41.920423, -87.631608 41.921014, -87.631726 41.919931, -87.633297 41.918621, -87.633868 41.918671, -87.63404725893051 41.91928668089433, -87.634015 41.919407, -87.63413512131162 41.919588452132345, -87.634319 41.92022, -87.63466995187075 41.920499738542716, -87.634449 41.923407, -87.633748 41.92372, -87.632062 41.921723, -87.631062 41.922033, -87.6309385862181 41.922949597493684, -87.630608 41.922739, -87.629603 41.922936, -87.62958787580081 41.92286891146156, -87.62958408126356 41.92285207949873, -87.62958408126356 41.92285207949874, -87.62943317564746 41.92218268622384)), ((-87.624759 41.91478, -87.623108 41.914431, -87.62287552298535 41.91419096275723, -87.6232381158213 41.91421717227622, -87.623277 41.914262, -87.624886 41.914653, -87.627446 41.917093, -87.62750207253242 41.91709767777356, -87.627637 41.917225, -87.6277505700054 41.917679280021645, -87.624759 41.91478)), ((-87.62443781391751 41.9106221808381, -87.624349 41.910672, -87.62317518999535 41.91184463678126, -87.62272055024577 41.91192004044704, -87.62455758408144 41.910294226746494, -87.624561 41.910484, -87.62443781391751 41.9106221808381)), ((-87.6203662873332 41.902294986358, -87.620608 41.902534, -87.62144657518236 41.90262210836018, -87.62149100103137 41.90279709576549, -87.619608 41.902695, -87.61905018418386 41.9022208192192, -87.6203662873332 41.902294986358)), ((-87.623032 41.905507, -87.62300725590447 41.90533744915414, -87.623513 41.905484, -87.62353073515047 41.905768712504695, -87.623032 41.905507)), ((-87.62452593486437 41.908535936909026, -87.62452719869341 41.90860614963382, -87.6243543748838 41.90842274477463, -87.6244989995877 41.90847466572876, -87.62452593486437 41.908535936909026)), ((-87.62187340855394 41.903301752476644, -87.622455 41.903406, -87.62249388643356 41.90380425824927, -87.621956 41.903583, -87.62187340855394 41.903301752476644)), ((-87.618114 41.901425, -87.61809532308517 41.901343263394224, -87.6183737161615 41.90164577612123, -87.618114 41.901425)), ((-87.61616867662379 41.898178307299034, -87.61646231713554 41.898448276214836, -87.61648396091863 41.89859312307087, -87.616209 41.89833, -87.61616867662379 41.898178307299034)), ((-87.657968 41.914273, -87.658617 41.914271, -87.6591779787711 41.91369757347511, -87.65943432925097 41.913740369704264, -87.658286 41.914609, -87.6590356370339 41.915547463911565, -87.658935 41.915534, -87.657914 41.914555, -87.65782764790686 41.91380661519272, -87.657968 41.914273)), ((-87.65729793336715 41.91226335739364, -87.6573145220202 41.912101516876035, -87.65740093412549 41.91238866110145, -87.65729793336715 41.91226335739364)), ((-87.66315719253086 41.91644235419303, -87.66315638290902 41.916443711996315, -87.66186335937851 41.916592410875026, -87.661062 41.916586, -87.6609487290441 41.91633137438013, -87.66315719253086 41.91644235419303)), ((-87.65974992287941 41.91379305623424, -87.66064839567092 41.91394305106746, -87.66078285944506 41.914068304073076, -87.660797 41.914407, -87.66104783359535 41.914506143713574, -87.660184 41.914356, -87.65974992287941 41.91379305623424)))",41.90393142178499,-87.63660775555267
52,North Austin,"(41.909444834238485, -87.76898326931509)","MULTIPOLYGON (((-87.78229559805047 41.89716796012896, -87.782417 41.89677, -87.783601 41.896393, -87.78382 41.89694, -87.78399 41.896343, -87.785267 41.89562, -87.78591928426545 41.89486127384879, -87.786718 41.895711, -87.79155 41.898445, -87.793198 41.90023, -87.79460876499842 41.900825062013546, -87.79291 41.901942, -87.79191 41.9035, -87.79167197199415 41.90345144228681, -87.791671 41.903445, -87.790983 41.902747, -87.786946 41.900482, -87.784983 41.898545, -87.783308 41.89812, -87.78229559805047 41.89716796012896)), ((-87.80458420239998 41.90745197967162, -87.804821 41.907283, -87.80585 41.907312, -87.806983 41.908235, -87.809048 41.908445, -87.80727757287896 41.91016219410382, -87.80691 41.909448, -87.80458420239998 41.90745197967162)))",41.909444834238485,-87.76898326931509
53,North Pulaski,"(41.90989766464456, -87.73376822625004)","POLYGON ((-87.731768 41.928095, -87.73321263655691 41.928355864603986, -87.733083 41.928836, -87.731671 41.928891, -87.731409 41.929836, -87.73191717300735 41.93032057364168, -87.731435 41.930231, -87.73138447373401 41.93004652037765, -87.731005 41.928661, -87.7270764971515 41.92943983936576, -87.727519 41.92915, -87.727484 41.92786, -87.728186 41.926528, -87.729828 41.926169, -87.72989677536147 41.92611250147902, -87.730939 41.926068, -87.731768 41.925584, -87.732124 41.926254, -87.731768 41.928095))",41.90989766464456,-87.73376822625004
54,Northtown,"(42.00507612272344, -87.69021903022175)","POLYGON ((-87.687429 42.029866, -87.685682 42.028613, -87.68551244154753 42.02855051825907, -87.686308 42.028558, -87.687241 42.027822, -87.686959 42.026822, -87.685891 42.026239, -87.68554804769292 42.02553445196078, -87.685618 42.025475, -87.685786 42.025076, -87.6852561933622 42.02457712369323, -87.685909 42.024423, -87.68594490085327 42.024372521224485, -87.687438 42.026076, -87.689219 42.027331, -87.690219 42.027762, -87.692219 42.025741, -87.695217 42.024076, -87.69595 42.023076, -87.695438 42.022076, -87.696643 42.020076, -87.699674 42.019531, -87.710514 42.012076, -87.709677 42.011076, -87.709775 41.999076, -87.7107 41.998076, -87.710772 41.997076, -87.70984842055292 41.99653543167775, -87.710316 41.996246, -87.711316 41.99703, -87.711316 41.995538498553515, -87.711358 41.995579, -87.711613 41.997652, -87.71354 41.996506, -87.71441901655206 41.996372363161676, -87.715316 41.997194, -87.717316 41.997101, -87.7175256553711 41.99727836844396, -87.71734426607361 41.99766336621793, -87.717172 41.998029, -87.716219 41.998291, -87.713219 42.000644, -87.712219 42.000345, -87.711415402081 42.001897551179496, -87.711415402081 42.0018975511795, -87.711219 42.002277, -87.710675 41.999076, -87.710219 41.998789, -87.709984 41.999076, -87.710027 42.011268, -87.710636 42.011076, -87.711219 42.007291, -87.712421 42.008076, -87.713591 42.010704, -87.715601 42.010694, -87.7172 42.012076, -87.715752 42.01261, -87.713251 42.015076, -87.711662 42.015519, -87.711219 42.01638, -87.710912 42.015076, -87.710219 42.014582, -87.709927 42.014784, -87.709375 42.017232, -87.702219 42.022061, -87.701993 42.02285, -87.700979 42.023836, -87.699576 42.024433, -87.699219 42.025103, -87.698219 42.023763, -87.697219 42.023229, -87.696424 42.027076, -87.695665 42.027522, -87.695219 42.02932, -87.694219 42.029111, -87.692219 42.031373, -87.691569 42.031426, -87.690219 42.032716, -87.689219 42.032122, -87.687574 42.031076, -87.687429 42.029866))",42.00507612272344,-87.69021903022175
55,Oriole Park,"(41.978098111742476, -87.81420029973704)","MULTIPOLYGON (((-87.823677 41.959575, -87.824355 41.958944, -87.826077 41.959098, -87.825507 41.960098, -87.82553594109358 41.960198980612226, -87.82553615379719 41.96019972277289, -87.82606256181292 41.96203645377148, -87.8262 41.962516, -87.826706 41.962098, -87.82687797836955 41.96116952568507, -87.8272 41.959431, -87.82774216233595 41.960250749451966, -87.8282 41.960943, -87.8322 41.962657, -87.833935 41.965363, -87.837164 41.966135, -87.8382 41.967591, -87.84156 41.970098, -87.841924 41.971375, -87.845649 41.973098, -87.846348 41.973951, -87.846647 41.976651, -87.8462 41.97919, -87.8412 41.982703, -87.8402 41.984708, -87.839641 41.983657, -87.8382 41.983569, -87.8372 41.982873, -87.836948 41.983098, -87.836844 41.984454, -87.837872 41.985427, -87.83863 41.985528, -87.839426 41.984872, -87.841593 41.987098, -87.8402 41.987323, -87.8392 41.988285, -87.8372 41.988448, -87.8362 41.987927, -87.8332 41.990407, -87.8322 41.990268, -87.8312 41.991648, -87.82762965514517 41.993030745737045, -87.827577 41.992998, -87.829482 41.991998, -87.828206 41.990704, -87.827206 41.990134, -87.82555171911208 41.99049463323357, -87.826725 41.988622, -87.8272 41.988369, -87.8282 41.988614, -87.8312 41.987408, -87.8322 41.986473, -87.8332 41.986922, -87.834543 41.986098, -87.83335 41.984948, -87.835007 41.981905, -87.8362 41.982048, -87.841288 41.978098, -87.841832 41.977098, -87.840638 41.976098, -87.840952 41.975098, -87.8382 41.972541, -87.8362 41.971712, -87.834987 41.970098, -87.8332 41.968747, -87.8322 41.969108, -87.831614 41.970512, -87.829858 41.970441, -87.829913 41.967098, -87.8272 41.964786, -87.826261 41.965159, -87.826031 41.966098, -87.8252 41.96656, -87.8242 41.962939, -87.8222 41.96177, -87.8212 41.962019, -87.82016293019795 41.961077859154635, -87.8227229795721 41.95910086102545, -87.822799 41.9595, -87.823677 41.959575)), ((-87.82992505423354 41.99516379069843, -87.82922 41.994998, -87.828582 41.993623, -87.82832780200381 41.99346491666903, -87.8292 41.993832, -87.829839 41.995098, -87.82992505423354 41.99516379069843)), ((-87.79214256787046 41.968205539260424, -87.79213915451992 41.968203325852585, -87.79218937766738 41.96819377089878, -87.79214256787046 41.968205539260424)), ((-87.805952 41.95977, -87.80840759503153 41.96087940414165, -87.8062 41.96269, -87.805729 41.963627, -87.803674 41.964572, -87.8032 41.965321, -87.8022 41.965306, -87.7992 41.967998, -87.7972 41.968657, -87.79576763584024 41.970150112715466, -87.794006 41.968198, -87.7932817626165 41.96798594466221, -87.79348475846024 41.96794732470294, -87.7935149471663 41.96794158130161, -87.7952 41.967621, -87.79687703145915 41.96768123727824, -87.79744289767042 41.96770156262171, -87.797817 41.967715, -87.79790696963917 41.96681906213099, -87.79790696963919 41.96681906213093, -87.7982 41.963901, -87.799287 41.965185, -87.799403 41.963098, -87.801113 41.961098, -87.8022 41.960316, -87.8032 41.960844, -87.803676 41.960573, -87.80487711999811 41.9587508284543, -87.805952 41.95977)))",41.978098111742476,-87.81420029973704
56,Portage-Cragin,"(41.93883597361448, -87.75467117455794)","MULTIPOLYGON (((-87.74198138238289 41.950194566544425, -87.741989 41.950139, -87.740796 41.949359, -87.74069442407364 41.949055890960764, -87.740976 41.948141, -87.741671 41.947773, -87.743404 41.949836, -87.74346778301637 41.9498448907954, -87.74198138238289 41.950194566544425)), ((-87.722016 41.940278, -87.72098 41.940175, -87.7202609743614 41.93913226364858, -87.723288 41.93886, -87.7227580372684 41.93531217412261, -87.724062 41.935226, -87.725968 41.932836, -87.726671 41.931134, -87.727671 41.931615, -87.729671 41.930334, -87.73051 41.930997, -87.731923 41.931088, -87.732055 41.930452, -87.73191717300735 41.93032057364168, -87.731409 41.929836, -87.731671 41.928891, -87.733083 41.928836, -87.73321263655691 41.928355864603986, -87.73323 41.928359, -87.734768 41.927983, -87.735768 41.928911, -87.736768 41.929383, -87.73865935454371 41.92799096305583, -87.73802 41.930185, -87.737239 41.930268, -87.736671 41.929632, -87.732195 41.93236, -87.731987 41.934151, -87.729671 41.934145, -87.727671 41.936001, -87.726671 41.936119, -87.725061 41.938225, -87.723338 41.938836, -87.72378067961144 41.939120178044575, -87.72373 41.939139, -87.724809 41.941139, -87.724851 41.941975, -87.724016 41.94218, -87.72270148418943 41.940929895464144, -87.722711 41.940797, -87.72262045460344 41.94085283632788, -87.722016 41.940278)), ((-87.74411589185262 41.924983320236805, -87.743308 41.925836, -87.741671 41.926768, -87.740671 41.928199, -87.739671 41.928339, -87.73869892882561 41.92796183638434, -87.738768 41.927911, -87.739029 41.927158, -87.742936 41.92473, -87.74411589185262 41.924983320236805)), ((-87.741826 41.951328, -87.74193625938781 41.950523715263124, -87.74247487358436 41.95141063798831, -87.742381 41.951504, -87.741826 41.951328)))",41.93883597361448,-87.75467117455794
57,Pullman,"(41.69436481773882, -87.6181414059763)","MULTIPOLYGON (((-87.60037614823344 41.70460158797858, -87.60039 41.704935, -87.599832 41.704834, -87.59982688288557 41.70477599239075, -87.60037614823344 41.70460158797858)), ((-87.595807 41.701317, -87.59529020286746 41.698519098309454, -87.595804 41.698027, -87.598141 41.69765, -87.599178 41.696328, -87.59925791472989 41.69740038868084, -87.598663 41.697834, -87.59886140301947 41.699189829290226, -87.597946 41.700365, -87.599141 41.702161, -87.59995 41.702556, -87.600141 41.703453, -87.60029269097026 41.70259277165423, -87.60035151002394 41.70400854627611, -87.59975003925983 41.70390489304947, -87.599707 41.703417, -87.59827317632373 41.703200473048476, -87.598141 41.703058, -87.59728885413044 41.7030506594176, -87.595807 41.701317)), ((-87.595704 41.687928, -87.596141 41.687132, -87.596408 41.688365, -87.595719 41.688942, -87.595665 41.690365, -87.597328 41.690552, -87.597697 41.688921, -87.59877 41.688365, -87.599027 41.68725, -87.601343 41.685365, -87.602141 41.678182, -87.602924 41.683582, -87.60540081246562 41.683533463888736, -87.604279 41.683834, -87.6051235202513 41.68401541857213, -87.603095 41.684411, -87.602141 41.68353, -87.601827 41.686051, -87.600645 41.686365, -87.60070165472393 41.68715187116564, -87.60029 41.687284, -87.60003991866854 41.68784453807965, -87.599795 41.688018, -87.59929109450879 41.68920222010749, -87.59900344097638 41.68941156795608, -87.598146 41.68937, -87.597568 41.690791, -87.59702496544338 41.69089306346938, -87.59641 41.690955, -87.59638308518865 41.691013705010384, -87.594514 41.691365, -87.59600293338562 41.69184819411654, -87.59548938379884 41.69364068831122, -87.594676 41.694899, -87.593233 41.695365, -87.594275 41.696231, -87.59513951584383 41.69865783373713, -87.594089 41.699634, -87.593699 41.701243, -87.59363184215759 41.70132944111757, -87.593141 41.700833, -87.5929165580665 41.7010812136376, -87.5929165580665 41.70108121363759, -87.592414 41.701637, -87.5914775087578 41.70164550496587, -87.591423 41.701646, -87.59123580197252 41.7019991537256, -87.591141 41.702178, -87.59115726866706 41.70204035234783, -87.591384 41.700122, -87.590482 41.697365, -87.586914 41.695365, -87.589141 41.693294, -87.589686 41.693821, -87.590509 41.693733, -87.590703 41.692365, -87.591462 41.691685, -87.591141 41.690735, -87.589141 41.690529, -87.589141 41.689751, -87.589215 41.690291, -87.594141 41.689982, -87.594849 41.689365, -87.594961 41.688185, -87.595704 41.687928)), ((-87.609824 41.678047, -87.609425 41.679648, -87.607071 41.680294, -87.60634323221267 41.68305090958578, -87.606689 41.679912, -87.609295 41.679518, -87.609645 41.677869, -87.611444 41.676365, -87.6107 41.675365, -87.61116745977456 41.674541046345524, -87.61116745977456 41.67454104634553, -87.611433 41.674073, -87.61107807155425 41.67399498167291, -87.610141 41.673789, -87.60977777419355 41.67338581935484, -87.609838 41.673434, -87.611172 41.673198, -87.61098609580795 41.67315252203705, -87.61233814882208 41.673018534801415, -87.612505 41.673002, -87.613141 41.675688, -87.6138314268539 41.6722386274379, -87.614141 41.670692, -87.615141 41.674614, -87.61527006505331 41.6746004081935, -87.61513840494038 41.67510292770851, -87.614905 41.675128, -87.613141 41.676282, -87.612141 41.675545, -87.611292 41.677515, -87.611396 41.679619, -87.610704 41.679365, -87.611071 41.678365, -87.610601 41.677905, -87.609824 41.678047)), ((-87.61024537529386 41.67297131869934, -87.610101 41.672936, -87.60992281177936 41.672316067597386, -87.610141 41.672311, -87.61024537529386 41.67297131869934)))",41.69436481773882,-87.6181414059763
