,BRANCH,LOCATION,geometry,LATITUDE,LONGITUDE
0,Albany Park,"(41.97557881655979, -87.71361314512697)","MULTIPOLYGON (((-87.65215429678331 41.989132500619085, -87.65223403594965 41.98915200935776, -87.65224974732553 41.98988158280802, -87.65219548822095 41.98989766664335, -87.65215429678331 41.989132500619085)), ((-87.83561807448115 42.1450023644035, -87.83547354911732 42.144997865770385, -87.8354523129018 42.144947078821055, -87.835613 42.144938, -87.83561807448115 42.1450023644035)), ((-87.83948078128786 42.1475977027699, -87.83965645057262 42.147595319491494, -87.83966559744009 42.14780926695243, -87.83948078128786 42.1475977027699)))",41.97557881655979,-87.71361314512697
1,Altgeld,"(41.65719847558056, -87.59883829075173)","MULTIPOLYGON (((-87.52359276285995 41.72439599959392, -87.523605 41.724491, -87.52372185686255 41.7245318171644, -87.5236523443167 41.72453944727435, -87.523533 41.724504, -87.52353313941862 41.72437556757855, -87.52359276285995 41.72439599959392)), ((-87.400838 41.568009, -87.392918 41.569198, -87.400408 41.569629, -87.402838 41.570607, -87.407404 41.569764, -87.42983816932664 41.570423309583255, -87.43081777325611 41.571109601001, -87.423062 41.571422, -87.420838 41.570509, -87.413823 41.571198, -87.412838 41.574133, -87.408838 41.57376, -87.403541 41.577902, -87.402838 41.579782, -87.400838 41.575672, -87.394838 41.573251, -87.392838 41.574958, -87.39118 41.573198, -87.391098 41.571198, -87.38936 41.570676, -87.356801 41.569198, -87.358838 41.568478, -87.374838 41.56859, -87.389104 41.567198, -87.385867 41.565198, -87.391567 41.563927, -87.392263 41.559198, -87.394463 41.557198, -87.394838 41.554834, -87.395012 41.559025, -87.393431 41.559791, -87.393451 41.562586, -87.394838 41.563984, -87.396984 41.563053, -87.399 41.56536, -87.400087 41.562447, -87.401634 41.561198, -87.400031 41.557198, -87.40198 41.553198, -87.401653 41.549198, -87.402838 41.548487, -87.405351 41.549198, -87.406348 41.553688, -87.408838 41.553082, -87.409384 41.554652, -87.411233 41.555198, -87.409407 41.557198, -87.410838 41.562979, -87.412435 41.561198, -87.412838 41.558325, -87.413444 41.563198, -87.415793 41.566243, -87.420838 41.568195, -87.427151 41.567511, -87.430938319442 41.56313514881974, -87.430635 41.566995, -87.422838 41.568541, -87.411973 41.568063, -87.405516 41.567198, -87.402838 41.565309, -87.400838 41.568009)), ((-87.41881502564188 41.58729682021, -87.418855 41.587277, -87.41873458315443 41.587251402044885, -87.41864 41.587198, -87.422838 41.586721, -87.424838 41.585684, -87.427611 41.586426, -87.429666 41.586026, -87.430136 41.585198, -87.428645 41.583391, -87.427498 41.579198, -87.430831 41.575198, -87.426612 41.572973, -87.430838 41.572018, -87.4309238733107 41.571183932631065, -87.43162253705427 41.571673402830875, -87.43191766775888 41.57761895399887, -87.431057 41.585514, -87.43025 41.586707, -87.424444 41.587277, -87.427493 41.589277, -87.43082 41.589739, -87.431385 41.590712, -87.43134659687418 41.591981882466754, -87.430838 41.59095, -87.424838 41.589962, -87.422838 41.588502, -87.420838 41.588439, -87.41881502564188 41.58729682021)), ((-87.42206 41.557198, -87.422838 41.555791, -87.425054 41.555414, -87.424838 41.55379, -87.418838 41.551758, -87.41713 41.549198, -87.418838 41.548291, -87.422838 41.549565, -87.425688 41.548048, -87.425255 41.543615, -87.426838 41.540577, -87.428838 41.543288, -87.430869 41.541229, -87.431579 41.537939, -87.432838 41.536622, -87.434928 41.541198, -87.433723 41.543198, -87.433919 41.547198, -87.434838 41.548133, -87.436314 41.547198, -87.436838 41.54351, -87.437589 41.546447, -87.440838 41.547328, -87.442073 41.546433, -87.442838 41.543692, -87.445811 41.541198, -87.446838 41.540839, -87.450838 41.543441, -87.454173 41.539198, -87.45146 41.537198, -87.458838 41.533817, -87.460838 41.53004, -87.463659 41.534377, -87.464838 41.534985, -87.465736 41.534096, -87.466566 41.531198, -87.469137 41.529497, -87.46766 41.527198, -87.468354 41.523198, -87.470838 41.519612, -87.472196 41.521841, -87.476838 41.523961, -87.477543 41.527198, -87.476838 41.529351, -87.47464 41.531001, -87.472486 41.530846, -87.472838 41.532018, -87.474838 41.531303, -87.476838 41.531658, -87.479306 41.53273, -87.480076 41.533961, -87.488838 41.536728, -87.490584 41.535198, -87.490838 41.533579, -87.49176 41.536277, -87.494838 41.536465, -87.496838 41.538459, -87.500838 41.538517, -87.504475 41.537198, -87.504249 41.532609, -87.507654 41.531198, -87.506838 41.529776, -87.50227 41.527198, -87.504669 41.525198, -87.505219 41.523198, -87.506838 41.522754, -87.508838 41.518642, -87.51005 41.521986, -87.512659 41.523198, -87.510911 41.525198, -87.512838 41.526272, -87.514029 41.525198, -87.512963 41.523198, -87.516838 41.519494, -87.51757 41.52393, -87.516838 41.525704, -87.518018 41.524378, -87.522838 41.524508, -87.524903 41.525198, -87.525492 41.526545, -87.526103 41.535198, -87.5229347885943 41.53901503709063, -87.525829 41.535277, -87.52482 41.527787, -87.52189 41.525277, -87.519923 41.525277, -87.51882 41.526316, -87.51682 41.534551, -87.51482 41.533397, -87.51282 41.533434, -87.512435 41.531661, -87.50882 41.52871, -87.507901 41.532357, -87.506403 41.533277, -87.507977 41.535277, -87.505558 41.538015, -87.496572 41.539277, -87.49837 41.539726, -87.4985804326854 41.54040499613158, -87.497142 41.541198, -87.49933 41.543198, -87.497299 41.545659, -87.494341 41.545696, -87.490838 41.542738, -87.488838 41.543741, -87.484838 41.548878, -87.483146 41.546891, -87.476039 41.543998, -87.475632 41.541198, -87.472961 41.539198, -87.47397 41.537198, -87.470838 41.535202, -87.467806 41.542166, -87.463756 41.543198, -87.46775 41.544287, -87.467459 41.547819, -87.462838 41.548523, -87.460838 41.547614, -87.458838 41.551655, -87.456838 41.549945, -87.454838 41.551292, -87.448838 41.551724, -87.44648 41.553198, -87.450791 41.555198, -87.446246 41.559198, -87.444013 41.563198, -87.444539 41.566899, -87.443037 41.567198, -87.444838 41.568846, -87.446838 41.568879, -87.448838 41.567852, -87.458838 41.568179, -87.45903732675083 41.569017049892665, -87.45757712300617 41.571083863402436, -87.457149 41.571509, -87.448838 41.571686, -87.446838 41.569317, -87.442838 41.570225, -87.441097 41.56894, -87.437045 41.568992, -87.434493 41.567544, -87.434054 41.561198, -87.435898 41.559198, -87.435007 41.557198, -87.437729 41.555198, -87.433975 41.554062, -87.432838 41.551367, -87.429176 41.555198, -87.428799 41.557198, -87.425979 41.559198, -87.431112 41.560925, -87.43097467800527 41.56267247276311, -87.428838 41.560609, -87.426838 41.563776, -87.425802 41.561198, -87.42206 41.557198)), ((-87.52389959706498 41.53975738944291, -87.52243 41.539667, -87.52253898171864 41.53952624397033, -87.52389959706498 41.53975738944291)), ((-87.526838 41.541581, -87.52695547058177 41.541464997800496, -87.52682 41.541704, -87.52494869063338 41.539935612648534, -87.525934 41.540103, -87.526838 41.541581)), ((-87.528838 41.539606, -87.53018797062565 41.53982321659824, -87.5297167932692 41.539886, -87.528838 41.539886, -87.52869730059412 41.54002184527638, -87.52837315199804 41.540065037401924, -87.528838 41.539606)), ((-87.502838 41.541515, -87.501527 41.54051, -87.49920043584187 41.54029629180102, -87.499393 41.53985, -87.50282 41.539984, -87.50413358422631 41.541421717935705, -87.502838 41.541515)), ((-87.531933 41.540104, -87.532838 41.54155, -87.535074 41.541434, -87.535616 41.539976, -87.537182 41.539198, -87.53559 41.538447, -87.535214 41.537198, -87.53559 41.53595, -87.537203 41.535198, -87.537123 41.530914, -87.528838 41.530101, -87.527936 41.529198, -87.528838 41.528296, -87.53301190181844 41.527803599234204, -87.53086 41.529277, -87.53482 41.530223, -87.53512155792004 41.529887262631355, -87.537335 41.530702, -87.53738883398377 41.53380504603856, -87.53736748749255 41.53524413533447, -87.53544 41.537198, -87.53545432476757 41.5372129061057, -87.535391 41.537277, -87.53636047917522 41.5382821624419, -87.53619 41.538365, -87.53658758623912 41.53851762855274, -87.53730452665724 41.53926095713555, -87.53703804710686 41.539552862710636, -87.53496524260316 41.54158089463705, -87.53321570776609 41.54171257210048, -87.53282 41.54171, -87.53104545978887 41.53996119062192, -87.531933 41.540104)), ((-87.529918 41.526119, -87.529918 41.524278, -87.537259 41.523198, -87.53685975137465 41.51902533028141, -87.537485 41.519198, -87.53735880954916 41.52368918769915, -87.53734749144124 41.523720257608794, -87.530469 41.525198, -87.53059384200942 41.525232429690966, -87.530387 41.525277, -87.53282 41.526076, -87.53315791612927 41.52649830725416, -87.529918 41.526119)), ((-87.600092 41.436452, -87.598838 41.437551, -87.597563 41.436473, -87.594838 41.43635, -87.593972 41.437198, -87.594123 41.441198, -87.596838 41.441937, -87.598838 41.440417, -87.600838 41.44031, -87.602967 41.44107, -87.604838 41.446022, -87.616838 41.446438, -87.618838 41.444654, -87.625039 41.445198, -87.622838 41.447233, -87.610145 41.448505, -87.609812 41.451198, -87.607982 41.453198, -87.608067 41.455198, -87.610305 41.457731, -87.612565 41.457198, -87.612827 41.455187, -87.614838 41.454951, -87.616838 41.458317, -87.623821 41.459198, -87.625577 41.461198, -87.624081 41.462441, -87.62389 41.465198, -87.624838 41.466051, -87.626838 41.464424, -87.630511 41.464871, -87.631972 41.464332, -87.632838 41.461963, -87.636566 41.467471, -87.64068 41.469198, -87.638429 41.471198, -87.640841 41.475196, -87.648 41.478037, -87.650838 41.477678, -87.654984 41.479198, -87.651725 41.480085, -87.648935 41.483296, -87.644068 41.484428, -87.640516 41.489521, -87.643608 41.491198, -87.644109 41.493928, -87.647991 41.500045, -87.649648 41.500008, -87.650838 41.497314, -87.659642 41.502395, -87.664838 41.502747, -87.671772 41.505198, -87.668838 41.507564, -87.658838 41.509891, -87.654838 41.514861, -87.652631 41.515198, -87.65142 41.517198, -87.652232 41.519805, -87.653777 41.521198, -87.65269043818401 41.5223663460387, -87.651168 41.521376, -87.650365 41.521906, -87.65117928639152 41.52399124043924, -87.650057 41.525198, -87.65179613777092 41.52557088545689, -87.651927 41.525906, -87.647772 41.527906, -87.651168 41.530429, -87.653168 41.529256, -87.653902 41.531906, -87.653168 41.5344, -87.651168 41.533269, -87.649168 41.534549, -87.647168 41.532679, -87.644979 41.532096, -87.643509 41.529906, -87.645578 41.527906, -87.636277 41.522798, -87.63623245668158 41.52269851055028, -87.636838 41.522181, -87.638838 41.521921, -87.640838 41.52272, -87.643897 41.521198, -87.640838 41.518942, -87.637768 41.518269, -87.63554 41.515198, -87.635976 41.512336, -87.638838 41.510967, -87.642627 41.510987, -87.641696 41.507198, -87.642838 41.505834, -87.646753 41.507114, -87.649472 41.505198, -87.642838 41.504375, -87.640838 41.502243, -87.638838 41.502086, -87.634838 41.495775, -87.633441 41.497198, -87.634108 41.499198, -87.632838 41.500268, -87.622297 41.49974, -87.622003 41.498363, -87.623893 41.496253, -87.627859 41.495198, -87.626412 41.493625, -87.624054 41.493198, -87.626838 41.492486, -87.628341 41.491198, -87.621505 41.490532, -87.618961 41.489198, -87.618265 41.484625, -87.623356 41.483716, -87.624838 41.482138, -87.630838 41.481878, -87.632838 41.482547, -87.634645 41.481198, -87.628838 41.478351, -87.62609 41.47845, -87.620838 41.480366, -87.618199 41.479838, -87.618043 41.478404, -87.62114 41.477198, -87.617512 41.473198, -87.621049 41.471198, -87.622687 41.469198, -87.617821 41.468216, -87.616838 41.465832, -87.614838 41.467333, -87.611595 41.466441, -87.610984 41.465053, -87.604176 41.464536, -87.602013 41.465198, -87.600712 41.467198, -87.598838 41.467982, -87.595868 41.466169, -87.595578 41.463938, -87.597786 41.463198, -87.595548 41.461198, -87.596198 41.460558, -87.601379 41.457739, -87.604568 41.457468, -87.604838 41.458588, -87.606169 41.457198, -87.600838 41.45654, -87.599573 41.455198, -87.601323 41.453198, -87.601212 41.451572, -87.603439 41.451198, -87.600729 41.45109, -87.594838 41.45622, -87.580838 41.455848, -87.57838 41.453657, -87.578034 41.445198, -87.578838 41.444272, -87.584838 41.444039, -87.586838 41.444829, -87.588838 41.443889, -87.594539 41.443498, -87.594838 41.445013, -87.595368 41.443728, -87.592838 41.442187, -87.589771 41.442265, -87.588838 41.440674, -87.586838 41.439916, -87.584838 41.442239, -87.578241 41.441796, -87.57808 41.43644, -87.58674 41.435198, -87.578035 41.434002, -87.577371 41.429198, -87.577583 41.427943, -87.57901 41.427198, -87.578838 41.424084, -87.578673 41.427034, -87.576466 41.427198, -87.576173 41.431198, -87.574838 41.433814, -87.567446 41.435807, -87.564838 41.435572, -87.564051 41.436412, -87.564838 41.439592, -87.567432 41.440605, -87.570707 41.44533, -87.573261 41.446776, -87.571786 41.453198, -87.573302 41.455662, -87.558838 41.457198, -87.558588 41.459198, -87.555515 41.463876, -87.553202 41.465198, -87.553677 41.467198, -87.552838 41.46797, -87.550171 41.467866, -87.546838 41.466437, -87.544838 41.468173, -87.538838 41.468407, -87.536838 41.470477, -87.52903 41.471007, -87.528838 41.47043, -87.528269 41.471198, -87.535897 41.472139, -87.538456 41.473581, -87.538838 41.47469, -87.539268 41.473628, -87.543041 41.473401, -87.544838 41.470224, -87.556838 41.470487, -87.557576 41.471198, -87.557703 41.475198, -87.555887 41.477198, -87.555398 41.483759, -87.554224 41.483813, -87.553592 41.479198, -87.552273 41.478633, -87.546838 41.483284, -87.543263 41.485198, -87.550838 41.486906, -87.554838 41.486333, -87.555547 41.487198, -87.55328 41.48964, -87.548838 41.489869, -87.546838 41.491898, -87.543993 41.492353, -87.542838 41.493991, -87.540838 41.494052, -87.539813 41.493198, -87.541449 41.491198, -87.538838 41.484134, -87.53748 41.493841, -87.534038 41.493999, -87.532838 41.492407, -87.530838 41.494432, -87.524838 41.493021, -87.522838 41.494639, -87.524838 41.496569, -87.526838 41.495823, -87.527929 41.497198, -87.525876 41.501198, -87.526838 41.510081, -87.532838 41.510437, -87.535411 41.513198, -87.534838 41.513884, -87.53007 41.51443, -87.53055 41.519487, -87.532838 41.520246, -87.534838 41.518467, -87.53614558535456 41.518828104984586, -87.534538 41.518898, -87.532838 41.520711, -87.530838 41.520588, -87.529449 41.519198, -87.529755 41.514116, -87.534838 41.513605, -87.535086 41.512951, -87.533595 41.512441, -87.532838 41.510766, -87.52591 41.510127, -87.524838 41.503358, -87.522838 41.504669, -87.52167 41.502366, -87.518946 41.501091, -87.517437 41.499198, -87.517348 41.496688, -87.512838 41.494544, -87.510838 41.495324, -87.507974 41.493198, -87.509586 41.491947, -87.514838 41.492205, -87.518983 41.489343, -87.518002 41.488035, -87.515771 41.487198, -87.518838 41.482348, -87.519945 41.486092, -87.522838 41.487085, -87.527473 41.490564, -87.52846 41.493577, -87.531213 41.493573, -87.532838 41.489967, -87.534475 41.493562, -87.537165 41.493526, -87.537447 41.487198, -87.53442 41.485198, -87.537528 41.483198, -87.537517 41.475198, -87.534838 41.472615, -87.526838 41.472502, -87.524838 41.474819, -87.522838 41.474073, -87.520417 41.474777, -87.518838 41.478382, -87.515651 41.472385, -87.513803 41.472163, -87.512838 41.473053, -87.509439 41.471198, -87.515281 41.469642, -87.518838 41.464709, -87.520838 41.468727, -87.524838 41.466727, -87.526838 41.469894, -87.528838 41.467884, -87.530838 41.469827, -87.536838 41.46976, -87.538838 41.467746, -87.544838 41.467692, -87.546838 41.465752, -87.549666 41.466027, -87.550838 41.464338, -87.555174 41.463534, -87.554838 41.462267, -87.550016 41.461198, -87.548838 41.458498, -87.546838 41.460409, -87.546238 41.459799, -87.546838 41.451707, -87.548838 41.45047, -87.54971 41.450327, -87.55032 41.455717, -87.554838 41.455999, -87.555748 41.455198, -87.555485 41.452552, -87.552838 41.450343, -87.549887 41.45015, -87.548684 41.447044, -87.552838 41.447083, -87.555486 41.448551, -87.557506 41.45053, -87.558272 41.453765, -87.560388 41.455649, -87.573112 41.455472, -87.569765 41.451198, -87.571474 41.449198, -87.571277 41.44676, -87.569479 41.447198, -87.568946 41.449306, -87.566838 41.449794, -87.562838 41.447263, -87.558193 41.447198, -87.559473 41.442564, -87.558838 41.442906, -87.55811 41.441927, -87.557878 41.439198, -87.559444 41.437804, -87.559343 41.436693, -87.556838 41.436413, -87.554838 41.438177, -87.55344 41.436596, -87.550838 41.436266, -87.549454 41.437814, -87.546316 41.438677, -87.544838 41.440162, -87.542838 41.437516, -87.540838 41.436554, -87.538838 41.437132, -87.536201 41.435198, -87.544838 41.433846, -87.546838 41.436267, -87.548838 41.434189, -87.559434 41.433794, -87.561561 41.431921, -87.564519 41.424879, -87.564838 41.421324, -87.566029 41.425198, -87.565669 41.433198, -87.566838 41.433886, -87.568838 41.432419, -87.570331 41.433706, -87.572838 41.433796, -87.57541 41.431198, -87.575936 41.424296, -87.58202 41.41838, -87.585387 41.417747, -87.586838 41.416061, -87.591497 41.415858, -87.592388 41.412748, -87.598567 41.410927, -87.598838 41.409011, -87.599112 41.410925, -87.600838 41.410844, -87.602838 41.412492, -87.605876 41.412236, -87.606838 41.410815, -87.612281 41.411198, -87.607626 41.411987, -87.606838 41.413667, -87.602838 41.413905, -87.600838 41.415985, -87.59615 41.41651, -87.595178 41.419198, -87.595829 41.421198, -87.593178 41.423538, -87.593032 41.425198, -87.593885 41.428152, -87.596535 41.428895, -87.596838 41.427302, -87.59715 41.428886, -87.594007 41.430367, -87.593925 41.433198, -87.594838 41.434047, -87.606838 41.434485, -87.608838 41.432171, -87.609825 41.434212, -87.613999 41.435198, -87.608838 41.435721, -87.604838 41.437296, -87.602838 41.436089, -87.600092 41.436452)))",41.65719847558056,-87.59883829075173
2,Archer Heights,"(41.80110836194246, -87.72648385568911)",POLYGON EMPTY,41.80110836194246,-87.72648385568911
3,Austin,"(41.88917312206642, -87.7658203582574)","MULTIPOLYGON (((-87.88395 41.856732, -87.8890772068746 41.852420313511935, -87.893284 41.855173, -87.888943 41.856296, -87.885127 41.860479, -87.88582 41.861911, -87.892017 41.859369, -87.89382 41.855443, -87.896325 41.857173, -87.900523 41.851876, -87.90182 41.848749, -87.902945 41.862049, -87.90382 41.862553, -87.910715 41.862068, -87.91601008255253 41.85939356496359, -87.915577 41.860359, -87.908879 41.862916, -87.914871 41.86418, -87.915713 41.866916, -87.91540569139224 41.86849194157829, -87.91382 41.869707, -87.910476 41.869828, -87.90982 41.871635, -87.907192 41.871173, -87.907608 41.869173, -87.902644 41.86835, -87.90182 41.864136, -87.90075 41.868103, -87.894549 41.868444, -87.89182 41.866458, -87.88782 41.866599, -87.886029 41.865173, -87.887807 41.863173, -87.884144 41.862849, -87.8835308701775 41.862277472979684, -87.883476 41.862075, -87.88336333479145 41.86212130540071, -87.88248429985438 41.86130191577083, -87.88395 41.856732)), ((-87.916521 41.865303, -87.91680493807743 41.86526738796891, -87.91668113265534 41.865999847614724, -87.9164830994915 41.866031033112954, -87.916521 41.865303)), ((-87.87982 41.859776, -87.87810115850526 41.85763604233905, -87.879957 41.858916, -87.88036446406508 41.85956610910291, -87.87982 41.859776)), ((-87.872135 41.85547, -87.874135 41.856867, -87.876135 41.85628, -87.87773242309477 41.85738172874877, -87.874264 41.861173, -87.87182 41.861128, -87.86781148419234 41.855914814835714, -87.868135 41.855367, -87.870135 41.856558, -87.872135 41.85547)), ((-87.915571 41.847422, -87.906092 41.847173, -87.91765685968855 41.84587948163685, -87.9174898749506 41.84820644148508, -87.915571 41.847422)), ((-87.92245455681244 41.84666874516178, -87.92222313846158 41.84641484658886, -87.926891 41.847173, -87.92369130997741 41.847854766170535, -87.92245455681244 41.84666874516178)), ((-87.93702500696615 41.850403186124225, -87.936036 41.850501, -87.93589716283064 41.851191041453696, -87.93450124489529 41.85216615969055, -87.93096704520926 41.85216663010179, -87.92979685647029 41.85207230079507, -87.930161 41.851514, -87.93182 41.851869, -87.932977 41.85033, -87.936524 41.849877, -87.93782 41.848089, -87.94051 41.847862, -87.94382 41.844575, -87.955606 41.844959, -87.957487 41.84484, -87.95782 41.844083, -87.95998 41.845013, -87.964844 41.845173, -87.94582 41.846291, -87.94574564956932 41.84636650286236, -87.946509 41.84529, -87.948739 41.844916, -87.944135 41.844817, -87.943819 41.8466, -87.941978 41.846759, -87.941447 41.848229, -87.938135 41.848492, -87.937376 41.850158, -87.93702500696615 41.850403186124225)), ((-87.91582 41.892296, -87.91382 41.894419, -87.90782 41.89125, -87.905838 41.891191, -87.9055 41.893173, -87.90382 41.893967, -87.90182 41.893673, -87.900825 41.893173, -87.902584 41.891937, -87.902284 41.890709, -87.901225 41.890577, -87.89982 41.892406, -87.893197 41.889173, -87.894848 41.887173, -87.89182 41.884859, -87.889419 41.888772, -87.88920057660049 41.88885229290291, -87.88591 41.887496, -87.88391 41.884601, -87.883166 41.884289, -87.883576 41.885033, -87.8824850794342 41.88541341000312, -87.88181799469977 41.88448279198742, -87.883175 41.883033, -87.88317463124953 41.883031989724756, -87.88382 41.883365, -87.89182 41.877224, -87.893144 41.879849, -87.901211 41.881173, -87.90382 41.883874, -87.905404 41.878757, -87.908429 41.877173, -87.90982 41.875071, -87.9105 41.876493, -87.91382 41.876434, -87.916639 41.878354, -87.917336 41.881173, -87.919052 41.881941, -87.91942800167435 41.882975004604454, -87.919476 41.88337, -87.91948403997648 41.88312910993534, -87.9195 41.883173, -87.91940803980025 41.88425144234254, -87.91875555164309 41.88487793121164, -87.917604 41.885173, -87.91761143202176 41.885976461813, -87.917589 41.885998, -87.91758633752899 41.88603701056428, -87.917523 41.886098, -87.917228 41.890098, -87.91745561197284 41.89593420443174, -87.916361 41.895173, -87.91582 41.892296)), ((-87.91866 41.902013, -87.91915384802657 41.89787049662291, -87.919371 41.898098, -87.91840665706265 41.90543838391893, -87.916187 41.9052, -87.91566482658958 41.90486898913003, -87.91866 41.902013)), ((-87.937093 41.854446, -87.93382 41.855626, -87.932586 41.857173, -87.93582 41.859972, -87.95782 41.86031, -87.963336 41.861173, -87.962015 41.861367, -87.96182 41.862443, -87.958151 41.863504, -87.95582 41.861717, -87.94982 41.863895, -87.948393 41.8626, -87.94666 41.862333, -87.939605 41.863173, -87.934983 41.870336, -87.93382 41.871126, -87.931211 41.870563, -87.92982 41.871448, -87.92582 41.871727, -87.924016 41.875173, -87.92182 41.876036, -87.921096 41.883173, -87.921782 41.887211, -87.92582 41.885057, -87.934692 41.889173, -87.92982 41.892699, -87.92782 41.89226, -87.92382 41.892896, -87.92182 41.893994, -87.92146516402367 41.8958879535123, -87.91968962198222 41.89409266327828, -87.91938784636466 41.889832301618654, -87.91982 41.889839, -87.91990395099137 41.88734407552641, -87.92096 41.886098, -87.920717 41.878098, -87.92065831624298 41.878042243461266, -87.920657 41.877998, -87.92056916107956 41.877957535467516, -87.92023061923514 41.87763588050845, -87.920261 41.876733, -87.91908209446449 41.876544645571954, -87.918612 41.876098, -87.918394 41.870098, -87.91841897446756 41.86974710873081, -87.91892544181233 41.869676240829335, -87.920289 41.869642, -87.922599 41.865952, -87.924057 41.86541, -87.924454 41.863807, -87.926006 41.863359, -87.926346 41.861698, -87.929096 41.861173, -87.928344 41.857697, -87.929918 41.85727, -87.92982 41.85585, -87.929698 41.857051, -87.927743 41.857173, -87.927429 41.860782, -87.923751 41.861104, -87.92186029717426 41.862829229611044, -87.9216763310432 41.86281886214761, -87.920546 41.862448, -87.919974 41.861019, -87.91991624700036 41.85966367960595, -87.9206 41.858916, -87.92046203495555 41.85738450031705, -87.920466 41.856375, -87.92035836818181 41.856233733238625, -87.919656 41.848437, -87.92105332470486 41.84908410816467, -87.920937 41.858056, -87.92182 41.860847, -87.926148 41.859501, -87.92647 41.857173, -87.92888643930685 41.85346814222774, -87.936135 41.853429, -87.93792663386496 41.850853526319106, -87.938304 41.850769, -87.93832977820819 41.85027400632573, -87.938807 41.849588, -87.942305 41.849086, -87.942635 41.847416, -87.94517107772243 41.84694998057287, -87.94182 41.850353, -87.939232 41.850585, -87.937093 41.854446)), ((-87.91747542837763 41.87473398156518, -87.91641493866784 41.87469978077203, -87.91582 41.874004, -87.91427484588253 41.87400940803941, -87.91425872240208 41.87396494312198, -87.914206 41.873771, -87.91360295140821 41.87378278579684, -87.913023 41.873173, -87.91382 41.872321, -87.91582 41.872342, -87.91677798065369 41.87107842351778, -87.9177413674648 41.87116323561298, -87.91772157666963 41.871595290661276, -87.91747542837763 41.87473398156518)), ((-87.9173492891889 41.87032486755983, -87.917775 41.870429, -87.91775452178481 41.87087606219108, -87.91695533474433 41.87084449347223, -87.9173492891889 41.87032486755983)), ((-87.885029 41.891033, -87.8853744742931 41.89088311961254, -87.88485850117911 41.891795858259016, -87.885029 41.891033)), ((-87.9195208144684 41.86009608259334, -87.919443 41.860796, -87.91910234039466 41.86086199623392, -87.919041 41.860653, -87.91928800970615 41.860350653137075, -87.9195208144684 41.86009608259334)), ((-87.91953046836291 41.837049563551226, -87.919554 41.835439, -87.91942179925026 41.83542139820046, -87.91944596734642 41.83513195992312, -87.919956 41.835173, -87.92015068593568 41.837689292868156, -87.91953046836291 41.837049563551226)))",41.88917312206642,-87.7658203582574
4,Austin-Irving,"(41.95312267684315, -87.77928489355646)",POLYGON EMPTY,41.95312267684315,-87.77928489355646
