,BRANCH,LOCATION,geometry,LATITUDE,LONGITUDE
40,Lincoln Belmont,"(41.94046531149621, -87.67102536129381)",POLYGON EMPTY,41.94046531149621,-87.67102536129381
41,Lincoln Park,"(41.92540663614013, -87.65806218385674)","MULTIPOLYGON (((-87.62740293762162 41.91782159238887, -87.627547 41.918613, -87.62764836483665 41.91868637287339, -87.62765799571359 41.91876048875244, -87.627319 41.918407, -87.62710181265741 41.917727209937404, -87.62740293762162 41.91782159238887)), ((-87.6283594347111 41.920724533196385, -87.62836303050366 41.920725500592354, -87.62836329868627 41.92078704849822, -87.6283594347111 41.920724533196385)), ((-87.628437 41.921723, -87.62859103089895 41.92180428856473, -87.6285954013116 41.92210227124476, -87.62844 41.922028, -87.62840407886073 41.92144683144428, -87.62841964770946 41.92146311685091, -87.628437 41.921723)), ((-87.63016263370548 41.935320460905864, -87.62975386629401 41.934985857130854, -87.630109 41.935051, -87.63016263370548 41.935320460905864)))",41.92540663614013,-87.65806218385674
42,Little Italy,"(41.86946341218242, -87.66072612668584)",POLYGON EMPTY,41.86946341218242,-87.66072612668584
43,Little Village,"(41.84959155873184, -87.70504118331108)","POLYGON ((-87.71959546083613 41.82377429003075, -87.71964 41.823826, -87.7205250165113 41.82402067368269, -87.720567 41.824065, -87.72080059742859 41.824081292158574, -87.720822 41.824086, -87.71864 41.824242, -87.71845168924054 41.824426167922745, -87.718734 41.823943, -87.71959546083613 41.82377429003075))",41.84959155873184,-87.70504118331108
44,Logan Square,"(41.924860376546214, -87.7035190503226)",POLYGON EMPTY,41.924860376546214,-87.7035190503226
45,Lozano,"(41.857601233304614, -87.66116376475367)",POLYGON EMPTY,41.857601233304614,-87.66116376475367
46,Manning,"(41.88108555559726, -87.67923504553734)",POLYGON EMPTY,41.88108555559726,-87.67923504553734
47,Mayfair,"(41.968242773953044, -87.737968778247)",POLYGON EMPTY,41.968242773953044,-87.737968778247
48,McKinley Park,"(41.83030074817219, -87.67349098124289)",POLYGON EMPTY,41.83030074817219,-87.67349098124289
49,Merlo,"(41.940131637508564, -87.64602857926714)","MULTIPOLYGON (((-87.6399873236192 41.95363524636656, -87.639687 41.953473, -87.63919316267943 41.95238301012186, -87.6394067331895 41.95271976898283, -87.63954 41.953031, -87.63960736382406 41.953036124194725, -87.6399873236192 41.95363524636656)), ((-87.631303 41.937857, -87.63110025741915 41.93609136800947, -87.631206 41.936132, -87.631407 41.937753, -87.632236 41.938132, -87.632477 41.939684, -87.633272 41.940132, -87.633245 41.941348, -87.6329212995243 41.94168148380152, -87.632698 41.941773, -87.63267360938399 41.94193665997761, -87.632484 41.942132, -87.63255574199904 41.94272754502814, -87.632467 41.943323, -87.63264891757679 41.94350101458325, -87.63265 41.94351, -87.6333494451178 41.94418651249099, -87.634378 41.945193, -87.63444514088998 41.945402159068784, -87.632492 41.943668, -87.632267 41.942132, -87.63316 41.941263, -87.633192 41.940132, -87.632338 41.939822, -87.632175 41.938132, -87.631303 41.937857)), ((-87.63765567329715 41.94978759422508, -87.637469 41.949691, -87.63716159205558 41.94805892564522, -87.63725590208664 41.94812276547061, -87.637422 41.949132, -87.63759323003319 41.9494405734631, -87.63765567329715 41.94978759422508)), ((-87.63703345957282 41.94797219091262, -87.636384 41.947776, -87.6362784855116 41.947461138040545, -87.63703345957282 41.94797219091262)), ((-87.635356 41.946215, -87.63553595580487 41.94683404796873, -87.635378 41.946783, -87.63518209427711 41.9461522992972, -87.635356 41.946215)), ((-87.630134 41.935026, -87.630355 41.935805, -87.63093531300078 41.93602798748678, -87.630275 41.935885, -87.630109 41.935051, -87.62975386629401 41.934985857130854, -87.629264 41.934896, -87.629146 41.934132, -87.629244 41.932348, -87.630138 41.932132, -87.63015 41.929132, -87.629298 41.928863, -87.629163 41.928132, -87.62916553250001 41.927821897959184, -87.6300777457112 41.92864930223239, -87.63018991442976 41.929247251066634, -87.630169 41.932132, -87.629304 41.932407, -87.629336 41.934824, -87.630134 41.935026)), ((-87.62919979677903 41.923626271954454, -87.62928573781355 41.92366829459265, -87.6292582562025 41.924976942737956, -87.62918823549974 41.92504193880695, -87.62919979677903 41.923626271954454)), ((-87.628437 41.921723, -87.62841964770946 41.9214631168509, -87.62858861935977 41.9216398654391, -87.62859103089895 41.92180428856473, -87.628437 41.921723)), ((-87.62764836483665 41.91868637287339, -87.627547 41.918613, -87.62740293762162 41.91782159238887, -87.6274640056155 41.91784073310337, -87.62759 41.918407, -87.62761505910343 41.91843006353515, -87.62764836483665 41.91868637287339)))",41.940131637508564,-87.64602857926714
50,Mount Greenwood,"(41.693015814018004, -87.70102477600602)","POLYGON ((-87.742025 41.693645, -87.743571 41.694016, -87.743716 41.695016, -87.741243 41.696016, -87.742459 41.697582, -87.74368 41.698016, -87.741025 41.701079, -87.738025 41.703872, -87.737435 41.702606, -87.736682 41.702673, -87.736559 41.703482, -87.737836 41.704016, -87.737025 41.704902, -87.735713 41.704704, -87.73403 41.707021, -87.732586 41.707577, -87.731025 41.709073, -87.730025 41.70901, -87.729429 41.709421, -87.724025 41.714932, -87.723025 41.714402, -87.722025 41.71481, -87.72177638277586 41.71512803042724, -87.72170127738 41.71506293137709, -87.721657 41.714534, -87.72228 41.714285, -87.721586 41.714108, -87.721409 41.713074, -87.720409 41.713778, -87.72034488493547 41.71388725206995, -87.71878650422748 41.71253649554043, -87.718389 41.711652, -87.717754 41.711287, -87.717676 41.709016, -87.716843 41.707834, -87.718229 41.707811, -87.718617 41.709424, -87.720093 41.709947, -87.721025 41.71149, -87.722025 41.710824, -87.722531 41.709522, -87.724025 41.708212, -87.725025 41.708573, -87.727595 41.706587, -87.729433 41.704424, -87.731059 41.704016, -87.730349 41.703692, -87.730632 41.702623, -87.731488 41.702552, -87.732025 41.703355, -87.737714 41.698016, -87.735248 41.696792, -87.734644 41.696016, -87.737523 41.695016, -87.735476 41.693016, -87.737025 41.692671, -87.738025 41.691523, -87.739025 41.692415, -87.740025 41.69224, -87.740374 41.691366, -87.742058 41.691016, -87.740025 41.689218, -87.739798 41.690016, -87.739025 41.69054, -87.732834 41.690206, -87.732789 41.68978, -87.734555 41.688016, -87.734025 41.687486, -87.732746 41.687295, -87.732686 41.686677, -87.733461 41.686016, -87.732034 41.685016, -87.733025 41.684364, -87.73495 41.684016, -87.730025 41.682809, -87.729199 41.682016, -87.729025 41.679747, -87.727581 41.679016, -87.725799 41.677016, -87.723025 41.675714, -87.720025 41.67303, -87.717883 41.674158, -87.71835 41.673341, -87.718025 41.671918, -87.717568 41.672559, -87.716646 41.672395, -87.716599 41.671016, -87.715025 41.669721, -87.714402 41.671393, -87.712863 41.671178, -87.713289 41.66928, -87.713928 41.669016, -87.712406 41.668634, -87.71043 41.669016, -87.710784 41.670016, -87.710025 41.670653, -87.709338 41.666703, -87.707728 41.666312, -87.707492 41.664549, -87.706025 41.663638, -87.705025 41.661715, -87.704025 41.661991, -87.702025 41.660838, -87.701415 41.661406, -87.700691 41.661349, -87.700025 41.657805, -87.699299 41.66129, -87.698025 41.661478, -87.696714 41.660705, -87.695372 41.661016, -87.694214 41.662016, -87.695001 41.665016, -87.694025 41.66569, -87.693025 41.665481, -87.692311 41.666016, -87.693148 41.669139, -87.69250214804482 41.669280477810304, -87.692265 41.667628, -87.691426 41.666983, -87.692297 41.665983, -87.692395 41.664983, -87.691874 41.664948, -87.691624 41.665698, -87.690401 41.665491, -87.689909 41.663801, -87.6892931046387 41.66346133370824, -87.690025 41.658745, -87.691553 41.658016, -87.693025 41.657885, -87.693398 41.658643, -87.695329 41.658711, -87.695789 41.660251, -87.697553 41.660488, -87.698025 41.661256, -87.699175 41.661166, -87.69935 41.658016, -87.698454 41.657016, -87.698371 41.65567, -87.696039 41.655016, -87.699025 41.652281, -87.699652 41.654388, -87.70288 41.655016, -87.701478 41.655469, -87.700622 41.656613, -87.701025 41.659779, -87.703025 41.660452, -87.705025 41.660394, -87.706025 41.66137, -87.710025 41.661587, -87.711066 41.660975, -87.712401 41.662016, -87.710025 41.662421, -87.709554 41.663016, -87.709778 41.664263, -87.7109 41.665016, -87.711025 41.665633, -87.712025 41.664881, -87.713025 41.665207, -87.715134 41.667016, -87.716792 41.667249, -87.717262 41.667779, -87.718025 41.667625, -87.719316 41.668725, -87.72075 41.669016, -87.721409 41.670632, -87.722473 41.671567, -87.724453 41.672016, -87.724779 41.673262, -87.726025 41.673172, -87.728025 41.674074, -87.730144 41.675897, -87.731025 41.676108, -87.731162 41.676878, -87.731796 41.677016, -87.731286 41.679016, -87.731926 41.680114, -87.733025 41.679885, -87.734025 41.67892, -87.734956 41.679084, -87.735683 41.680016, -87.736097 41.681944, -87.737025 41.682821, -87.73805 41.683041, -87.739025 41.681991, -87.739597 41.683444, -87.741847 41.684016, -87.740457 41.684448, -87.73946 41.685451, -87.738025 41.684549, -87.732832 41.684823, -87.73376 41.686016, -87.732873 41.687168, -87.734025 41.687262, -87.734779 41.688016, -87.73454 41.689531, -87.733025 41.689795, -87.732904 41.690137, -87.73921 41.690201, -87.739562 41.685553, -87.740025 41.685023, -87.741285 41.685756, -87.741573 41.688467, -87.743556 41.688547, -87.744025 41.687347, -87.744667 41.689373, -87.745468 41.689459, -87.746025 41.688639, -87.746611 41.69043, -87.747644 41.690635, -87.748025 41.689938, -87.748835 41.691016, -87.747834 41.691825, -87.745025 41.692385, -87.744025 41.691587, -87.742823 41.691814, -87.742509 41.6925, -87.741546 41.693016, -87.742025 41.693645))",41.693015814018004,-87.70102477600602
51,Near North,"(41.90393142178499, -87.63660775555267)","MULTIPOLYGON (((-87.62742147826896 41.91764959896164, -87.6274640056155 41.91784073310337, -87.62740293762162 41.91782159238887, -87.62716527304859 41.917747100507775, -87.62710181265741 41.917727209937404, -87.626881 41.917658, -87.62677761871835 41.91721439037343, -87.62684195190282 41.917229855847765, -87.62742147826896 41.91764959896164)), ((-87.623963 41.910286, -87.62300023263941 41.9116589358319, -87.6229223243381 41.911665728305216, -87.62387 41.910193, -87.62448069744168 41.91001220595511, -87.62448110639532 41.910070627903586, -87.623963 41.910286)), ((-87.623969 41.90857, -87.62447193738548 41.90876076935311, -87.6244723031894 41.90881302705891, -87.623873 41.908666, -87.62385654380913 41.90835560219261, -87.62391153067935 41.90836711107243, -87.623969 41.90857)), ((-87.622858 41.914681, -87.6227831668114 41.914302298712244, -87.62285974802386 41.91430537935732, -87.622942 41.914597, -87.62454816759391 41.91480571104328, -87.624555367195 41.91483969316039, -87.622858 41.914681)), ((-87.624854 41.915685, -87.62476716176585 41.915251848808154, -87.62483813373102 41.915266488381185, -87.624935 41.915604, -87.6255538132901 41.91577527867851, -87.62556496766102 41.9158234560678, -87.624854 41.915685)), ((-87.62616108530246 41.916736713372, -87.625864 41.916675, -87.62577179073179 41.91623420771783, -87.62585076789406 41.91625177965369, -87.625953 41.916586, -87.62616108530246 41.916736713372)), ((-87.622906 41.905633, -87.6234784727662 41.90583113807704, -87.6234797685128 41.90586720088601, -87.622837 41.905702, -87.62280770094388 41.9053629417405, -87.62289034237443 41.90537813913088, -87.622906 41.905633)), ((-87.62172797440195 41.90334939881451, -87.622431 41.903431, -87.6224553820919 41.90382699880289, -87.621813 41.903726, -87.62172797440195 41.90334939881451)), ((-87.619915 41.902625, -87.62144435877546 41.9027906579771, -87.62144771207792 41.902810500129874, -87.618851 41.902689, -87.61877552940787 41.902309373828714, -87.61983719051122 41.90234552830403, -87.619915 41.902625)), ((-87.617949 41.90159, -87.61846871736131 41.90166492492852, -87.61848955522598 41.90181196631227, -87.617862 41.901677, -87.61782806652509 41.90133389486486, -87.61791621479493 41.90134741703313, -87.617949 41.90159)), ((-87.61639286761253 41.898760652506716, -87.615916 41.898623, -87.61587876765832 41.89832345654517, -87.61602772423704 41.89835246481558, -87.616054 41.898486, -87.61639286761253 41.898760652506716)), ((-87.61317387461652 41.894372455249, -87.61335423720392 41.89437470375855, -87.61339037152655 41.89442301460302, -87.61349656654262 41.89483516354206, -87.61317387461652 41.894372455249)), ((-87.613993 41.895547, -87.61382110765425 41.895300523384186, -87.6140878056047 41.89535546958844, -87.61433097822128 41.895680586363994, -87.613993 41.895547)), ((-87.61108270683772 41.89575340624297, -87.611164612265 41.8952800206379, -87.61117506888615 41.895269845017154, -87.61197165720422 41.89508055670395, -87.611934 41.895257, -87.61108270683772 41.89575340624297)), ((-87.6083273878386 41.891567304206134, -87.60845723899406 41.891524190418124, -87.608457 41.891564, -87.6083273878386 41.891567304206134)), ((-87.63019348843883 41.92875428429826, -87.63018991442976 41.92924725106663, -87.6300777457112 41.92864930223239, -87.63019348843883 41.92875428429826)), ((-87.629007 41.923532, -87.6289295882802 41.922805829853274, -87.62911626678007 41.92298866873661, -87.629163 41.923376, -87.62929007854795 41.92346159295402, -87.62928573781355 41.92366829459265, -87.629007 41.923532)), ((-87.62836176972219 41.92043615124359, -87.62836303050366 41.920725500592354, -87.6283594347111 41.920724533196385, -87.62793 41.920609, -87.62788771003055 41.919972749785494, -87.62836176972219 41.92043615124359)))",41.90393142178499,-87.63660775555267
52,North Austin,"(41.909444834238485, -87.76898326931509)","MULTIPOLYGON (((-87.79947149012096 41.89614912977899, -87.7998177933513 41.897348724168914, -87.79962 41.897324, -87.79947149012096 41.89614912977899)), ((-87.80070689168124 41.896884127537895, -87.800983 41.895701, -87.803686 41.897445, -87.806647 41.900445, -87.808202 41.901445, -87.807244 41.901705, -87.80678498556152 41.90337414341267, -87.806532 41.903033, -87.806887 41.901056, -87.80591 41.899907, -87.80391 41.898468, -87.803319 41.899443, -87.802557 41.899386, -87.802421 41.898544, -87.802934 41.898033, -87.80091 41.896633, -87.80070689168124 41.896884127537895)), ((-87.8215886014406 41.909776761286885, -87.820521 41.909033, -87.817532 41.908411, -87.81738208756276 41.90791201609057, -87.82148436513683 41.90829183297742, -87.821983 41.908338, -87.823387 41.908041, -87.824185 41.908445, -87.823184 41.909445, -87.821983 41.909253, -87.8215886014406 41.909776761286885)))",41.909444834238485,-87.76898326931509
53,North Pulaski,"(41.90989766464456, -87.73376822625004)",POLYGON EMPTY,41.90989766464456,-87.73376822625004
54,Northtown,"(42.00507612272344, -87.69021903022175)","MULTIPOLYGON (((-87.66447055500001 42.022194499999834, -87.6644500790989 42.02151196996315, -87.66446773721165 42.021945871615095, -87.66447055500001 42.022194499999834)), ((-87.66385662106609 42.020660742959954, -87.664422 42.020822, -87.66443219696004 42.02107256345872, -87.66385662106609 42.020660742959954)), ((-87.688723 42.041572, -87.687354 42.041076, -87.688219 42.040967, -87.688549 42.039746, -87.687807 42.039664, -87.687219 42.04103, -87.68647046467198 42.04036305502274, -87.68757 42.039822, -87.687923 42.038437, -87.689372 42.037822, -87.688308 42.0372, -87.687308 42.03744, -87.686707 42.036822, -87.686902 42.036417, -87.687308 42.036112, -87.68751524255116 42.03623116446692, -87.688219 42.036892, -87.689493 42.036802, -87.690219 42.038051, -87.691219 42.036912, -87.693219 42.035902, -87.694507 42.033364, -87.696048 42.033076, -87.697219 42.032332, -87.697219 42.031949, -87.695335349119 42.03172955467237, -87.69700475039475 42.030536110356095, -87.697611 42.030468, -87.698219 42.029317, -87.699219 42.030546, -87.702219 42.02844, -87.704339 42.026196, -87.705115 42.025972, -87.70524117972857 42.02529904144761, -87.706526 42.025383, -87.707219 42.023374, -87.707784 42.024511, -87.709219 42.024852, -87.709724 42.025571, -87.711173 42.026076, -87.709848 42.026705, -87.709231 42.028076, -87.706366 42.029223, -87.705208 42.031076, -87.702219 42.032998, -87.701219 42.034414, -87.699848 42.034705, -87.699219 42.035669, -87.698219 42.034332, -87.695095 42.033952, -87.693919 42.035076, -87.694779 42.036076, -87.694219 42.039775, -87.693313 42.04017, -87.693219 42.040701, -87.690883 42.04274, -87.690219 42.043018, -87.689219 42.04257, -87.688723 42.041572)), ((-87.66647986418204 42.02698124568544, -87.66648509677304 42.02700081210394, -87.66600962521319 42.02662363187513, -87.66601932240717 42.02662596593919, -87.66647986418204 42.02698124568544)), ((-87.66523997471457 42.02475892597181, -87.665448 42.024822, -87.66546166591742 42.024971273867266, -87.66523997471457 42.02475892597181)), ((-87.66455553758986 42.024103334856186, -87.664527 42.024076, -87.66452297244533 42.02394174817746, -87.66455331409408 42.02404869829846, -87.66455553758986 42.024103334856186)), ((-87.66039962230542 42.01213736784232, -87.660358 42.011937, -87.6601416382157 42.01177154687084, -87.66014163821572 42.01177154687084, -87.6600958585385 42.01173653888238, -87.6600958585385 42.011736538882374, -87.66028331926941 42.011784773160336, -87.66037933140092 42.01186984449864, -87.66039962230542 42.01213736784232)), ((-87.65940696149129 42.01100827827523, -87.65943861036816 42.01123393734036, -87.65872899736841 42.010691292105264, -87.65872899736843 42.010691292105264, -87.65871177212544 42.01067811986063, -87.65871177212544 42.010678119860636, -87.6586784 42.0106526, -87.65897711268705 42.010698423284175, -87.65935432244316 42.01096163756221, -87.65940696149129 42.01100827827523)), ((-87.66246541137532 42.01768250429916, -87.66250421728837 42.01812254418977, -87.662454 42.018076, -87.66246541137532 42.01768250429916)), ((-87.66142497309795 42.01414536077501, -87.661375 42.01392, -87.6609669332842 42.01372172687062, -87.661411 42.013822, -87.66142497309795 42.01414536077501)), ((-87.710024 42.021076, -87.709909 42.019767, -87.710606 42.019689, -87.711219 42.020846, -87.711783 42.01964, -87.714219 42.018869, -87.714684 42.016611, -87.712219 42.016527, -87.7122128779792 42.0165074095334, -87.71262952116652 42.015825219740904, -87.714219 42.015707, -87.714746 42.01655, -87.71569 42.016547, -87.716219 42.01591, -87.717219 42.016041, -87.721219 42.013924, -87.721831 42.012688, -87.724006 42.012076, -87.722741 42.011554, -87.722219 42.010481, -87.721219 42.010712, -87.720219 42.00946, -87.719219 42.009647, -87.718867 42.009076, -87.717634 42.008661, -87.717503 42.00736, -87.718194 42.007076, -87.714256 42.005076, -87.71445639653548 42.00489728571263, -87.715026 42.004991, -87.715761 42.004579, -87.716613 42.003011, -87.717613 42.004082, -87.719613 42.002652, -87.720613 42.003396, -87.723176 42.002142, -87.72490880440053 42.00182750282337, -87.726322 42.002213, -87.726084 42.004213, -87.72613423301233 42.004290520080765, -87.723407 42.003889, -87.722219 42.004405, -87.721219 42.004207, -87.720219 42.004758, -87.71985 42.005707, -87.720219 42.007128, -87.720751 42.006608, -87.722219 42.006591, -87.723219 42.007599, -87.7237799424292 42.00701898552821, -87.724219 42.006565, -87.724738 42.007557, -87.727238 42.009057, -87.72807 42.010225, -87.72988 42.011076, -87.730511 42.012076, -87.727177 42.014034, -87.726219 42.015287, -87.725449 42.014846, -87.72453 42.015076, -87.724586 42.016076, -87.723359 42.016216, -87.722877 42.017076, -87.721618 42.017476, -87.721068 42.019076, -87.715219 42.020128, -87.714219 42.021795, -87.712457 42.021314, -87.711485 42.023342, -87.711219 42.026032, -87.71055 42.023745, -87.709778 42.023517, -87.708405 42.02189, -87.707219 42.022999, -87.705219 42.022645, -87.70505898035172 42.02467524928752, -87.704724 42.024076, -87.705018 42.021875, -87.707219 42.021907, -87.708219 42.021531, -87.709306 42.022164, -87.710024 42.021076)), ((-87.65432243497861 41.99796835466604, -87.65418894190245 41.99786078392139, -87.65418894190246 41.99786078392139, -87.65415106921307 41.9978302655341, -87.65423507255484 41.99784416818507, -87.65432243497861 41.99796835466604)))",42.00507612272344,-87.69021903022175
55,Oriole Park,"(41.978098111742476, -87.81420029973704)","MULTIPOLYGON (((-87.8422 41.965184, -87.8412 41.965198, -87.8362 41.960996, -87.83504680548981 41.96075603166781, -87.836424 41.959199, -87.83386543483032 41.9578538027499, -87.8342 41.957495, -87.83496 41.958338, -87.8362 41.958553, -87.83680151114207 41.95813706144432, -87.836952 41.958535, -87.8372230709414 41.9565959880407, -87.837423 41.958875, -87.841349 41.959098, -87.842002 41.960297, -87.84200674813732 41.96029967630387, -87.845199 41.962099, -87.846848 41.965451, -87.85023 41.966098, -87.847837 41.966735, -87.847816 41.967483, -87.848667 41.968098, -87.846944 41.968842, -87.846985 41.973098, -87.84683881116393 41.97342286408015, -87.846578 41.970098, -87.84597 41.968328, -87.8422 41.965184)), ((-87.8472 41.975308, -87.84789284475613 41.97498374865413, -87.847503 41.975401, -87.846987 41.975312, -87.84695117077331 41.9748552430612, -87.8472 41.975308)), ((-87.8502 41.976557, -87.8492 41.975772, -87.848705 41.976603, -87.847072 41.97697, -87.847002 41.979098, -87.8512 41.979426, -87.8522 41.977537, -87.852762 41.978098, -87.852825 41.980098, -87.8472 41.980564, -87.846659 41.981098, -87.847713 41.987585, -87.848428 41.988098, -87.847595 41.988493, -87.8472 41.989412, -87.8462 41.989197, -87.845718 41.989616, -87.8452 41.991032, -87.844691 41.990608, -87.843807 41.990705, -87.843909 41.992098, -87.84201648467511 41.99386258305351, -87.842046 41.992998, -87.843176 41.991998, -87.8402393810583 41.989401519945446, -87.8432 41.988764, -87.8442 41.987769, -87.8452 41.988512, -87.846397 41.988295, -87.846443 41.987855, -87.844521 41.986098, -87.844546 41.985444, -87.845253 41.985045, -87.8432 41.984667, -87.842932 41.983829, -87.8452 41.983529, -87.8462 41.98403, -87.846593 41.980491, -87.851249 41.980098, -87.846947 41.979351, -87.846993 41.976891, -87.84854 41.976438, -87.84929 41.975098, -87.8487296217237 41.974870249929914, -87.850336 41.974962, -87.851573 41.976098, -87.8512 41.976519, -87.8502 41.976557)))",41.978098111742476,-87.81420029973704
56,Portage-Cragin,"(41.93883597361448, -87.75467117455794)",POLYGON EMPTY,41.93883597361448,-87.75467117455794
57,Pullman,"(41.69436481773882, -87.6181414059763)","MULTIPOLYGON (((-87.60763603710883 41.67295904682904, -87.607852 41.673273, -87.60905331109359 41.67348018021642, -87.609215 41.673822, -87.6096689621488 41.6738836109901, -87.610472 41.674652, -87.61047614732918 41.67529050017887, -87.610405 41.675365, -87.61047713779442 41.67544298680478, -87.61048892960454 41.6772583895718, -87.610269 41.677492, -87.60948 41.677703, -87.609246 41.67947, -87.606532 41.679756, -87.6062848923502 41.682952901406644, -87.60329 41.683051, -87.60298020560674 41.675939276814695, -87.603342 41.675365, -87.60325691644496 41.67535354728836, -87.603838 41.674602, -87.605125 41.674198, -87.605036 41.673198, -87.604254 41.672198, -87.60510490173581 41.67211795936955, -87.60529 41.672333, -87.60596401948821 41.672374452198525, -87.606159 41.672878, -87.60763603710883 41.67295904682904)), ((-87.61671194310976 41.66431213577397, -87.61639715543764 41.67072183950494, -87.616141 41.671792, -87.615141 41.671906, -87.61502404020399 41.671699891694985, -87.615544 41.671198, -87.6155589981427 41.67057951988873, -87.615757 41.670365, -87.61575541813664 41.66991303904071, -87.615826 41.669834, -87.615782 41.668834, -87.61575154599011 41.668806711460675, -87.61574575274784 41.667151499383344, -87.61647 41.66683, -87.61671194310976 41.66431213577397)), ((-87.584141 41.697325, -87.585141 41.699069, -87.587052 41.700455, -87.5869018690682 41.70180557786251, -87.583734 41.702035, -87.582734 41.703064, -87.58160347359753 41.70199892264789, -87.5826 41.701365, -87.582141 41.700151, -87.581141 41.700381, -87.58002750733765 41.69949458813104, -87.579954 41.69918, -87.579267 41.698867, -87.57885438462066 41.698184036817175, -87.578472 41.695034, -87.577759 41.693365, -87.578141 41.692982, -87.579441 41.693065, -87.580141 41.694718, -87.58629790449802 41.69457990942769, -87.586141 41.694734, -87.5828269626063 41.69511573742158, -87.58229 41.694691, -87.581537 41.694834, -87.58158248424755 41.695259086425665, -87.580663 41.695365, -87.581618 41.696365, -87.584141 41.697325)), ((-87.593141 41.68808, -87.59218241936486 41.68802900351021, -87.592416 41.687708, -87.59182337152 41.687635368800855, -87.59348077060538 41.68765083785898, -87.593141 41.68808)), ((-87.58874039314968 41.68784588771557, -87.58845876108278 41.68760396577011, -87.59122748311404 41.68762980717573, -87.59088248976221 41.68795984725535, -87.58874039314968 41.68784588771557)), ((-87.587535 41.693365, -87.58717708142314 41.693716499664085, -87.587363 41.689365, -87.586141 41.688083, -87.577132 41.687365, -87.587141 41.686633, -87.58802981008672 41.687493368163956, -87.58780671375698 41.68752283668233, -87.587141 41.686943, -87.584167 41.687365, -87.586141 41.687718, -87.58616230730404 41.687740044297634, -87.585451 41.687834, -87.58653834385706 41.68812908749547, -87.587442 41.689064, -87.587835 41.690365, -87.587535 41.693365)), ((-87.60031640643851 41.67478385828003, -87.60077742161953 41.67509654683759, -87.60074 41.675365, -87.60096358459182 41.675589708132485, -87.60135684056091 41.67980026655445, -87.601141 41.681761, -87.60064869951412 41.684279566729344, -87.599849 41.684834, -87.59983529404109 41.684911158157355, -87.599748 41.684971, -87.599298 41.686522, -87.598453 41.687365, -87.59843966311624 41.68776914799308, -87.59839098900241 41.68780539888832, -87.598525 41.686749, -87.59926 41.686484, -87.599592 41.684815, -87.600389 41.684365, -87.60075530126521 41.679895218719004, -87.60075530126521 41.67989521871903, -87.601036 41.67647, -87.600315 41.676191, -87.60031513659146 41.6760543402396, -87.60031513659146 41.67605434023961, -87.60031639803591 41.67479226508161, -87.60031640643851 41.67478385828003)), ((-87.59734666242548 41.68996066059845, -87.59728446925224 41.68995475841346, -87.597427 41.688651, -87.59769007135597 41.68856674646382, -87.59766288399186 41.68870992756635, -87.597542 41.688765, -87.59734666242548 41.68996066059845)), ((-87.596929 41.686365, -87.596955 41.688365, -87.596768 41.688992, -87.596022 41.689245, -87.59601315935991 41.68946503370897, -87.59601423147784 41.68912383218056, -87.596844 41.688365, -87.59682800442263 41.687914420355696, -87.596929 41.687834, -87.59682603638309 41.6862620363831, -87.596929 41.686365)), ((-87.59494885253692 41.68597265851062, -87.594783 41.686006, -87.59447649294587 41.68639314715607, -87.594622 41.685845, -87.59497251342262 41.68578315826382, -87.59494885253692 41.68597265851062)))",41.69436481773882,-87.6181414059763
